Campus,Student Path,Entry Stat,Old_Hegis,HEGIS at Exit,Major,industry,number_of_students_found_5_years_after_exit,median_annual_earnings_5_years_after_exit,average_annual_earnings_5_years_after_exit,number_of_students_found_10_years_after_exit,median_annual_earnings_10_years_after_exit,average_annual_earnings_10_years_after_exit
0,5,Postbacc,06011,06011,"Communications, Graduate Degree",Transportation & Warehousing,,,,,,
0,5,Postbacc,06011,06011,"Communications, Graduate Degree",Information,57,62306,62026,18,49074,59220
0,5,Postbacc,06011,06011,"Communications, Graduate Degree",Finance & Insurance,12,61644,64089,,,
0,5,Postbacc,06011,06011,"Communications, Graduate Degree",Real Estate & Rental & Leasing,5,68800,101452,,,
0,5,Postbacc,06011,06011,"Communications, Graduate Degree","Professional, Scientific, & Technical Skills",44,57129,71937,20,80776,95358
0,5,Postbacc,06011,06011,"Communications, Graduate Degree",Admin & Support & Waste Mgmt & Remediation,19,66743,64380,9,44484,53170
0,5,Postbacc,06011,06011,"Communications, Graduate Degree",Educational Services,78,60910,62249,41,75508,68509
0,5,Postbacc,06011,06011,"Communications, Graduate Degree",Health Care & Social Assistance,16,53474,54130,13,69675,56309
0,5,Postbacc,06011,06011,"Communications, Graduate Degree","Arts, Entertainment, & Recreation",11,46008,50820,,,
0,5,Postbacc,06011,06011,"Communications, Graduate Degree",Accommodation & Food Services,6,15537,21965,,,
0,5,Postbacc,06011,06011,"Communications, Graduate Degree",Other Services,20,62694,57929,12,63368,61678
0,5,Postbacc,06011,06011,"Communications, Graduate Degree",Non-Classified,,,,,,
0,5,Postbacc,06011,06011,"Communications, Graduate Degree",Government,13,77888,74418,8,76713,88110
0,5,Postbacc,06011,06011,"Communications, Graduate Degree",Wages - No NAICS Code,32,21184,40537,13,84335,67944
0,5,Postbacc,06021,06021,"Journalism, Graduate Degree",Information,,,,,,
0,5,Postbacc,06034,06034,"Screenwriting, Graduate Degree",Wholesale Trade,,,,,,
0,5,Postbacc,06034,06034,"Screenwriting, Graduate Degree",Retail Trade,,,,,,
0,5,Postbacc,06034,06034,"Screenwriting, Graduate Degree",Transportation & Warehousing,,,,,,
0,5,Postbacc,06034,06034,"Screenwriting, Graduate Degree",Information,8,50625,46773,,,
0,5,Postbacc,06034,06034,"Screenwriting, Graduate Degree","Professional, Scientific, & Technical Skills",,,,,,
0,5,Postbacc,06034,06034,"Screenwriting, Graduate Degree",Educational Services,9,39231,41754,,,
0,5,Postbacc,06034,06034,"Screenwriting, Graduate Degree","Arts, Entertainment, & Recreation",,,,,,
0,5,Postbacc,06034,06034,"Screenwriting, Graduate Degree",Other Services,,,,,,
0,5,Postbacc,06034,06034,"Screenwriting, Graduate Degree",Government,,,,,,
0,5,Postbacc,07011,07011,"Computer Science and Information Technology, Graduate Degree",Utilities,5,116475,126304,,,
0,5,Postbacc,07011,07011,"Computer Science and Information Technology, Graduate Degree",Construction,,,,,,
0,5,Postbacc,07011,07011,"Computer Science and Information Technology, Graduate Degree",Manufacturing,103,101122,104865,42,121010,119352
0,5,Postbacc,07011,07011,"Computer Science and Information Technology, Graduate Degree",Wholesale Trade,26,87576,83017,15,75515,85656
0,5,Postbacc,07011,07011,"Computer Science and Information Technology, Graduate Degree",Retail Trade,7,100139,162373,,,
0,5,Postbacc,07011,07011,"Computer Science and Information Technology, Graduate Degree",Transportation & Warehousing,,,,,,
0,5,Postbacc,07011,07011,"Computer Science and Information Technology, Graduate Degree",Information,47,114043,110908,21,109776,137386
0,5,Postbacc,07011,07011,"Computer Science and Information Technology, Graduate Degree",Finance & Insurance,37,105107,102599,17,118363,118132
0,5,Postbacc,07011,07011,"Computer Science and Information Technology, Graduate Degree",Real Estate & Rental & Leasing,,,,,,
0,5,Postbacc,07011,07011,"Computer Science and Information Technology, Graduate Degree","Professional, Scientific, & Technical Skills",112,104704,103205,52,120292,131099
0,5,Postbacc,07011,07011,"Computer Science and Information Technology, Graduate Degree",Management of Companies & Enterprises,,,,,,
0,5,Postbacc,07011,07011,"Computer Science and Information Technology, Graduate Degree",Admin & Support & Waste Mgmt & Remediation,18,84026,82600,14,103172,85640
0,5,Postbacc,07011,07011,"Computer Science and Information Technology, Graduate Degree",Educational Services,22,85272,71698,11,74298,69617
0,5,Postbacc,07011,07011,"Computer Science and Information Technology, Graduate Degree",Health Care & Social Assistance,9,87609,87634,,,
0,5,Postbacc,07011,07011,"Computer Science and Information Technology, Graduate Degree","Arts, Entertainment, & Recreation",,,,,,
0,5,Postbacc,07011,07011,"Computer Science and Information Technology, Graduate Degree",Accommodation & Food Services,,,,,,
0,5,Postbacc,07011,07011,"Computer Science and Information Technology, Graduate Degree",Other Services,,,,5,163539,272932
0,5,Postbacc,07011,07011,"Computer Science and Information Technology, Graduate Degree",Government,12,90531,90840,6,100164,103243
0,5,Postbacc,07011,07011,"Computer Science and Information Technology, Graduate Degree",Wages - No NAICS Code,18,22496,37632,,,
0,5,Postbacc,07021,07021,"Information Systems, Graduate Degree","Agriculture, Forestry, Fishing, & Hunting",,,,,,
0,5,Postbacc,07021,07021,"Information Systems, Graduate Degree",Utilities,,,,,,
0,5,Postbacc,07021,07021,"Information Systems, Graduate Degree",Construction,,,,,,
0,5,Postbacc,07021,07021,"Information Systems, Graduate Degree",Manufacturing,15,98778,101708,12,94786,101465
0,5,Postbacc,07021,07021,"Information Systems, Graduate Degree",Wholesale Trade,9,63116,69611,8,81396,82799
0,5,Postbacc,07021,07021,"Information Systems, Graduate Degree",Retail Trade,,,,,,
0,5,Postbacc,07021,07021,"Information Systems, Graduate Degree",Transportation & Warehousing,,,,,,
0,5,Postbacc,07021,07021,"Information Systems, Graduate Degree",Information,13,111544,106739,6,145317,142525
0,5,Postbacc,07021,07021,"Information Systems, Graduate Degree",Finance & Insurance,14,99154,92956,7,99048,88177
0,5,Postbacc,07021,07021,"Information Systems, Graduate Degree",Real Estate & Rental & Leasing,,,,,,
0,5,Postbacc,07021,07021,"Information Systems, Graduate Degree","Professional, Scientific, & Technical Skills",28,69250,71233,21,108035,109964
0,5,Postbacc,07021,07021,"Information Systems, Graduate Degree",Admin & Support & Waste Mgmt & Remediation,7,43933,56924,,,
0,5,Postbacc,07021,07021,"Information Systems, Graduate Degree",Educational Services,20,85916,90024,11,84528,86340
0,5,Postbacc,07021,07021,"Information Systems, Graduate Degree",Health Care & Social Assistance,9,63720,64571,5,85477,73390
0,5,Postbacc,07021,07021,"Information Systems, Graduate Degree","Arts, Entertainment, & Recreation",,,,,,
0,5,Postbacc,07021,07021,"Information Systems, Graduate Degree",Accommodation & Food Services,,,,,,
0,5,Postbacc,07021,07021,"Information Systems, Graduate Degree",Other Services,,,,,,
0,5,Postbacc,07021,07021,"Information Systems, Graduate Degree",Non-Classified,,,,,,
0,5,Postbacc,07021,07021,"Information Systems, Graduate Degree",Government,18,99933,102914,16,115735,118335
0,5,Postbacc,07021,07021,"Information Systems, Graduate Degree",Wages - No NAICS Code,7,79760,75337,6,53924,52557
0,5,Postbacc,07052,07052,"Software Engineering, Graduate Degree",Utilities,,,,,,
0,5,Postbacc,07052,07052,"Software Engineering, Graduate Degree",Manufacturing,55,121414,128821,8,127991,124522
0,5,Postbacc,07052,07052,"Software Engineering, Graduate Degree",Wholesale Trade,12,109396,110288,,,
0,5,Postbacc,07052,07052,"Software Engineering, Graduate Degree",Retail Trade,5,131263,111488,,,
0,5,Postbacc,07052,07052,"Software Engineering, Graduate Degree",Information,10,131944,147771,,,
0,5,Postbacc,07052,07052,"Software Engineering, Graduate Degree",Finance & Insurance,11,97639,105302,,,
0,5,Postbacc,07052,07052,"Software Engineering, Graduate Degree",Real Estate & Rental & Leasing,,,,,,
0,5,Postbacc,07052,07052,"Software Engineering, Graduate Degree","Professional, Scientific, & Technical Skills",36,122365,128775,,,
0,5,Postbacc,07052,07052,"Software Engineering, Graduate Degree",Admin & Support & Waste Mgmt & Remediation,8,91499,83914,,,
0,5,Postbacc,07052,07052,"Software Engineering, Graduate Degree",Educational Services,8,67004,60831,,,
0,5,Postbacc,07052,07052,"Software Engineering, Graduate Degree",Health Care & Social Assistance,,,,,,
0,5,Postbacc,07052,07052,"Software Engineering, Graduate Degree",Government,,,,,,
0,5,Postbacc,07052,07052,"Software Engineering, Graduate Degree",Wages - No NAICS Code,13,43952,44452,,,
0,5,Postbacc,08011,08011,"Education, Graduate Degree","Agriculture, Forestry, Fishing, & Hunting",,,,,,
0,5,Postbacc,08011,08011,"Education, Graduate Degree",Utilities,,,,,,
0,5,Postbacc,08011,08011,"Education, Graduate Degree",Construction,6,25162,40092,,,
0,5,Postbacc,08011,08011,"Education, Graduate Degree",Manufacturing,13,59557,60802,9,76702,307816
0,5,Postbacc,08011,08011,"Education, Graduate Degree",Wholesale Trade,12,77859,98201,10,60023,109813
0,5,Postbacc,08011,08011,"Education, Graduate Degree",Retail Trade,18,28876,37908,11,28789,28895
0,5,Postbacc,08011,08011,"Education, Graduate Degree",Transportation & Warehousing,,,,,,
0,5,Postbacc,08011,08011,"Education, Graduate Degree",Information,13,62649,66948,,,
0,5,Postbacc,08011,08011,"Education, Graduate Degree",Finance & Insurance,11,66162,96872,,,
0,5,Postbacc,08011,08011,"Education, Graduate Degree",Real Estate & Rental & Leasing,,,,,,
0,5,Postbacc,08011,08011,"Education, Graduate Degree","Professional, Scientific, & Technical Skills",30,57831,60485,16,59845,68167
0,5,Postbacc,08011,08011,"Education, Graduate Degree",Management of Companies & Enterprises,,,,,,
0,5,Postbacc,08011,08011,"Education, Graduate Degree",Admin & Support & Waste Mgmt & Remediation,18,23546,32208,21,21947,28759
0,5,Postbacc,08011,08011,"Education, Graduate Degree",Educational Services,4592,85385,82575,2631,90407,87347
0,5,Postbacc,08011,08011,"Education, Graduate Degree",Health Care & Social Assistance,96,52731,55424,38,47484,56658
0,5,Postbacc,08011,08011,"Education, Graduate Degree","Arts, Entertainment, & Recreation",6,54507,48851,8,33519,47670
0,5,Postbacc,08011,08011,"Education, Graduate Degree",Accommodation & Food Services,9,19799,30847,,,
0,5,Postbacc,08011,08011,"Education, Graduate Degree",Other Services,49,44441,47185,19,30667,42997
0,5,Postbacc,08011,08011,"Education, Graduate Degree",Government,46,72125,76644,27,75515,79802
0,5,Postbacc,08011,08011,"Education, Graduate Degree",Wages - No NAICS Code,125,22698,33039,69,14526,30556
0,5,Postbacc,08021,08021,"Elementary Education, Graduate Degree","Agriculture, Forestry, Fishing, & Hunting",,,,,,
0,5,Postbacc,08021,08021,"Elementary Education, Graduate Degree",Wholesale Trade,,,,,,
0,5,Postbacc,08021,08021,"Elementary Education, Graduate Degree",Retail Trade,,,,,,
0,5,Postbacc,08021,08021,"Elementary Education, Graduate Degree",Information,,,,,,
0,5,Postbacc,08021,08021,"Elementary Education, Graduate Degree",Finance & Insurance,,,,,,
0,5,Postbacc,08021,08021,"Elementary Education, Graduate Degree",Real Estate & Rental & Leasing,,,,,,
0,5,Postbacc,08021,08021,"Elementary Education, Graduate Degree",Educational Services,213,77976,71488,93,81868,76900
0,5,Postbacc,08021,08021,"Elementary Education, Graduate Degree",Health Care & Social Assistance,,,,,,
0,5,Postbacc,08021,08021,"Elementary Education, Graduate Degree","Arts, Entertainment, & Recreation",,,,,,
0,5,Postbacc,08021,08021,"Elementary Education, Graduate Degree",Other Services,5,37315,34221,,,
0,5,Postbacc,08021,08021,"Elementary Education, Graduate Degree",Government,,,,,,
0,5,Postbacc,08021,08021,"Elementary Education, Graduate Degree",Wages - No NAICS Code,,,,,,
0,5,Postbacc,08031,08031,"Secondary Education, Graduate Degree",Manufacturing,,,,,,
0,5,Postbacc,08031,08031,"Secondary Education, Graduate Degree",Wholesale Trade,,,,,,
0,5,Postbacc,08031,08031,"Secondary Education, Graduate Degree",Transportation & Warehousing,,,,,,
0,5,Postbacc,08031,08031,"Secondary Education, Graduate Degree",Information,,,,,,
0,5,Postbacc,08031,08031,"Secondary Education, Graduate Degree",Finance & Insurance,,,,,,
0,5,Postbacc,08031,08031,"Secondary Education, Graduate Degree","Professional, Scientific, & Technical Skills",,,,,,
0,5,Postbacc,08031,08031,"Secondary Education, Graduate Degree",Admin & Support & Waste Mgmt & Remediation,,,,,,
0,5,Postbacc,08031,08031,"Secondary Education, Graduate Degree",Educational Services,375,83576,81933,165,92550,88527
0,5,Postbacc,08031,08031,"Secondary Education, Graduate Degree",Health Care & Social Assistance,5,12608,15549,,,
0,5,Postbacc,08031,08031,"Secondary Education, Graduate Degree",Accommodation & Food Services,,,,,,
0,5,Postbacc,08031,08031,"Secondary Education, Graduate Degree",Other Services,,,,,,
0,5,Postbacc,08031,08031,"Secondary Education, Graduate Degree",Government,,,,,,
0,5,Postbacc,08031,08031,"Secondary Education, Graduate Degree",Wages - No NAICS Code,10,25406,42061,5,14092,44724
0,5,Postbacc,08081,08081,"Special Education, Graduate Degree","Agriculture, Forestry, Fishing, & Hunting",,,,,,
0,5,Postbacc,08081,08081,"Special Education, Graduate Degree",Construction,,,,,,
0,5,Postbacc,08081,08081,"Special Education, Graduate Degree",Manufacturing,,,,,,
0,5,Postbacc,08081,08081,"Special Education, Graduate Degree",Wholesale Trade,,,,,,
0,5,Postbacc,08081,08081,"Special Education, Graduate Degree",Retail Trade,,,,,,
0,5,Postbacc,08081,08081,"Special Education, Graduate Degree",Transportation & Warehousing,,,,,,
0,5,Postbacc,08081,08081,"Special Education, Graduate Degree",Information,6,7092,11101,,,
0,5,Postbacc,08081,08081,"Special Education, Graduate Degree",Finance & Insurance,,,,,,
0,5,Postbacc,08081,08081,"Special Education, Graduate Degree","Professional, Scientific, & Technical Skills",11,59668,57127,,,
0,5,Postbacc,08081,08081,"Special Education, Graduate Degree",Admin & Support & Waste Mgmt & Remediation,11,38872,35109,7,53407,45829
0,5,Postbacc,08081,08081,"Special Education, Graduate Degree",Educational Services,1531,80612,78331,654,86250,84650
0,5,Postbacc,08081,08081,"Special Education, Graduate Degree",Health Care & Social Assistance,96,49848,54053,43,54535,62029
0,5,Postbacc,08081,08081,"Special Education, Graduate Degree","Arts, Entertainment, & Recreation",,,,,,
0,5,Postbacc,08081,08081,"Special Education, Graduate Degree",Other Services,21,53973,47918,13,50590,58036
0,5,Postbacc,08081,08081,"Special Education, Graduate Degree",Non-Classified,,,,,,
0,5,Postbacc,08081,08081,"Special Education, Graduate Degree",Government,16,76199,76057,13,82167,84251
0,5,Postbacc,08081,08081,"Special Education, Graduate Degree",Wages - No NAICS Code,44,17465,42677,22,65831,67726
0,5,Postbacc,08211,08211,"Foundations of Education, Graduate Degree",Educational Services,,,,,,
0,5,Postbacc,08221,08221,"Educational Psychology, Graduate Degree",Manufacturing,,,,,,
0,5,Postbacc,08221,08221,"Educational Psychology, Graduate Degree",Wholesale Trade,,,,,,
0,5,Postbacc,08221,08221,"Educational Psychology, Graduate Degree",Retail Trade,,,,,,
0,5,Postbacc,08221,08221,"Educational Psychology, Graduate Degree",Information,,,,,,
0,5,Postbacc,08221,08221,"Educational Psychology, Graduate Degree",Finance & Insurance,,,,,,
0,5,Postbacc,08221,08221,"Educational Psychology, Graduate Degree",Real Estate & Rental & Leasing,,,,,,
0,5,Postbacc,08221,08221,"Educational Psychology, Graduate Degree","Professional, Scientific, & Technical Skills",,,,,,
0,5,Postbacc,08221,08221,"Educational Psychology, Graduate Degree",Admin & Support & Waste Mgmt & Remediation,,,,,,
0,5,Postbacc,08221,08221,"Educational Psychology, Graduate Degree",Educational Services,92,71259,67105,53,81338,72500
0,5,Postbacc,08221,08221,"Educational Psychology, Graduate Degree",Health Care & Social Assistance,55,46799,46687,14,70580,67556
0,5,Postbacc,08221,08221,"Educational Psychology, Graduate Degree","Arts, Entertainment, & Recreation",,,,,,
0,5,Postbacc,08221,08221,"Educational Psychology, Graduate Degree",Accommodation & Food Services,,,,,,
0,5,Postbacc,08221,08221,"Educational Psychology, Graduate Degree",Other Services,9,55859,57747,,,
0,5,Postbacc,08221,08221,"Educational Psychology, Graduate Degree",Non-Classified,,,,,,
0,5,Postbacc,08221,08221,"Educational Psychology, Graduate Degree",Government,,,,,,
0,5,Postbacc,08221,08221,"Educational Psychology, Graduate Degree",Wages - No NAICS Code,10,57164,48777,10,27442,52921
0,5,Postbacc,08231,08231,"Child Development, Graduate Degree",Finance & Insurance,,,,,,
0,5,Postbacc,08231,08231,"Child Development, Graduate Degree","Professional, Scientific, & Technical Skills",,,,,,
0,5,Postbacc,08231,08231,"Child Development, Graduate Degree",Educational Services,22,69943,64312,11,75654,72375
0,5,Postbacc,08231,08231,"Child Development, Graduate Degree",Health Care & Social Assistance,18,46916,43761,10,50321,45875
0,5,Postbacc,08231,08231,"Child Development, Graduate Degree",Accommodation & Food Services,,,,,,
0,5,Postbacc,08231,08231,"Child Development, Graduate Degree",Other Services,,,,,,
0,5,Postbacc,08231,08231,"Child Development, Graduate Degree",Government,,,,,,
0,5,Postbacc,08231,08231,"Child Development, Graduate Degree",Wages - No NAICS Code,,,,,,
0,5,Postbacc,08261,08261,"Counseling and Guidance, Graduate Degree","Agriculture, Forestry, Fishing, & Hunting",,,,,,
0,5,Postbacc,08261,08261,"Counseling and Guidance, Graduate Degree",Utilities,,,,,,
0,5,Postbacc,08261,08261,"Counseling and Guidance, Graduate Degree",Construction,,,,,,
0,5,Postbacc,08261,08261,"Counseling and Guidance, Graduate Degree",Manufacturing,8,61315,122468,8,52181,59622
0,5,Postbacc,08261,08261,"Counseling and Guidance, Graduate Degree",Wholesale Trade,13,62076,87180,9,85942,89182
0,5,Postbacc,08261,08261,"Counseling and Guidance, Graduate Degree",Retail Trade,10,21672,30924,5,14448,12165
0,5,Postbacc,08261,08261,"Counseling and Guidance, Graduate Degree",Transportation & Warehousing,,,,,,
0,5,Postbacc,08261,08261,"Counseling and Guidance, Graduate Degree",Information,13,804,21371,7,8757,21251
0,5,Postbacc,08261,08261,"Counseling and Guidance, Graduate Degree",Finance & Insurance,21,63312,61956,9,68839,69633
0,5,Postbacc,08261,08261,"Counseling and Guidance, Graduate Degree",Real Estate & Rental & Leasing,6,47204,57918,,,
0,5,Postbacc,08261,08261,"Counseling and Guidance, Graduate Degree","Professional, Scientific, & Technical Skills",36,49952,48208,15,40862,54288
0,5,Postbacc,08261,08261,"Counseling and Guidance, Graduate Degree",Management of Companies & Enterprises,,,,,,
0,5,Postbacc,08261,08261,"Counseling and Guidance, Graduate Degree",Admin & Support & Waste Mgmt & Remediation,34,53002,53215,20,58999,59413
0,5,Postbacc,08261,08261,"Counseling and Guidance, Graduate Degree",Educational Services,1045,80405,75523,562,85952,82253
0,5,Postbacc,08261,08261,"Counseling and Guidance, Graduate Degree",Health Care & Social Assistance,699,50412,47080,256,55736,53283
0,5,Postbacc,08261,08261,"Counseling and Guidance, Graduate Degree","Arts, Entertainment, & Recreation",,,,,,
0,5,Postbacc,08261,08261,"Counseling and Guidance, Graduate Degree",Accommodation & Food Services,7,43418,37745,,,
0,5,Postbacc,08261,08261,"Counseling and Guidance, Graduate Degree",Other Services,58,50275,46630,18,44257,47663
0,5,Postbacc,08261,08261,"Counseling and Guidance, Graduate Degree",Non-Classified,,,,,,
0,5,Postbacc,08261,08261,"Counseling and Guidance, Graduate Degree",Government,160,71717,70808,97,78152,80410
0,5,Postbacc,08261,08261,"Counseling and Guidance, Graduate Degree",Wages - No NAICS Code,189,49815,44122,64,59035,51599
0,5,Postbacc,08271,08271,"Educational Administration, Graduate Degree","Agriculture, Forestry, Fishing, & Hunting",,,,,,
0,5,Postbacc,08271,08271,"Educational Administration, Graduate Degree",Utilities,,,,,,
0,5,Postbacc,08271,08271,"Educational Administration, Graduate Degree",Construction,,,,,,
0,5,Postbacc,08271,08271,"Educational Administration, Graduate Degree",Manufacturing,,,,,,
0,5,Postbacc,08271,08271,"Educational Administration, Graduate Degree",Wholesale Trade,,,,,,
0,5,Postbacc,08271,08271,"Educational Administration, Graduate Degree",Retail Trade,6,32079,42149,,,
0,5,Postbacc,08271,08271,"Educational Administration, Graduate Degree",Transportation & Warehousing,,,,,,
0,5,Postbacc,08271,08271,"Educational Administration, Graduate Degree",Information,,,,,,
0,5,Postbacc,08271,08271,"Educational Administration, Graduate Degree",Finance & Insurance,,,,,,
0,5,Postbacc,08271,08271,"Educational Administration, Graduate Degree",Real Estate & Rental & Leasing,,,,,,
0,5,Postbacc,08271,08271,"Educational Administration, Graduate Degree","Professional, Scientific, & Technical Skills",8,60375,57238,,,
0,5,Postbacc,08271,08271,"Educational Administration, Graduate Degree",Management of Companies & Enterprises,,,,,,
0,5,Postbacc,08271,08271,"Educational Administration, Graduate Degree",Admin & Support & Waste Mgmt & Remediation,9,56193,56551,6,36940,61183
0,5,Postbacc,08271,08271,"Educational Administration, Graduate Degree",Educational Services,2825,90815,91595,1246,96311,95971
0,5,Postbacc,08271,08271,"Educational Administration, Graduate Degree",Health Care & Social Assistance,19,57598,61642,6,49584,53818
0,5,Postbacc,08271,08271,"Educational Administration, Graduate Degree","Arts, Entertainment, & Recreation",,,,,,
0,5,Postbacc,08271,08271,"Educational Administration, Graduate Degree",Accommodation & Food Services,,,,,,
0,5,Postbacc,08271,08271,"Educational Administration, Graduate Degree",Other Services,10,68280,76832,5,105629,114560
0,5,Postbacc,08271,08271,"Educational Administration, Graduate Degree",Non-Classified,,,,,,
0,5,Postbacc,08271,08271,"Educational Administration, Graduate Degree",Government,,,,,,
0,5,Postbacc,08271,08271,"Educational Administration, Graduate Degree",Wages - No NAICS Code,65,46345,44516,28,41911,45648
0,5,Postbacc,08272 + 08273,08273,"Educational Leadership (EdD), Graduate Degree",Admin & Support & Waste Mgmt & Remediation,,,,,,
0,5,Postbacc,08272 + 08273,08273,"Educational Leadership (EdD), Graduate Degree",Educational Services,34,133417,125083,,,
0,5,Postbacc,08272 + 08273,08273,"Educational Leadership (EdD), Graduate Degree",Other Services,,,,,,
0,5,Postbacc,08272 + 08273,08273,"Educational Leadership (EdD), Graduate Degree",Government,,,,,,
0,5,Postbacc,08272 + 08273,08273,"Educational Leadership (EdD), Graduate Degree",Wages - No NAICS Code,,,,,,
0,5,Postbacc,08351,08351,"Kinesiology/Physical Education, Graduate Degree","Agriculture, Forestry, Fishing, & Hunting",,,,,,
0,5,Postbacc,08351,08351,"Kinesiology/Physical Education, Graduate Degree",Utilities,,,,,,
0,5,Postbacc,08351,08351,"Kinesiology/Physical Education, Graduate Degree",Construction,,,,,,
0,5,Postbacc,08351,08351,"Kinesiology/Physical Education, Graduate Degree",Manufacturing,10,74448,71257,6,87731,90556
0,5,Postbacc,08351,08351,"Kinesiology/Physical Education, Graduate Degree",Wholesale Trade,7,60206,58913,5,70848,90794
0,5,Postbacc,08351,08351,"Kinesiology/Physical Education, Graduate Degree",Retail Trade,,,,,,
0,5,Postbacc,08351,08351,"Kinesiology/Physical Education, Graduate Degree",Transportation & Warehousing,,,,,,
0,5,Postbacc,08351,08351,"Kinesiology/Physical Education, Graduate Degree",Information,,,,,,
0,5,Postbacc,08351,08351,"Kinesiology/Physical Education, Graduate Degree",Finance & Insurance,8,73318,73048,,,
0,5,Postbacc,08351,08351,"Kinesiology/Physical Education, Graduate Degree",Real Estate & Rental & Leasing,,,,,,
0,5,Postbacc,08351,08351,"Kinesiology/Physical Education, Graduate Degree","Professional, Scientific, & Technical Skills",8,72547,72099,,,
0,5,Postbacc,08351,08351,"Kinesiology/Physical Education, Graduate Degree",Management of Companies & Enterprises,,,,,,
0,5,Postbacc,08351,08351,"Kinesiology/Physical Education, Graduate Degree",Admin & Support & Waste Mgmt & Remediation,11,40027,47224,,,
0,5,Postbacc,08351,08351,"Kinesiology/Physical Education, Graduate Degree",Educational Services,156,70008,68840,85,87541,86078
0,5,Postbacc,08351,08351,"Kinesiology/Physical Education, Graduate Degree",Health Care & Social Assistance,55,53598,60112,23,64397,78127
0,5,Postbacc,08351,08351,"Kinesiology/Physical Education, Graduate Degree","Arts, Entertainment, & Recreation",28,45202,47281,12,39897,46817
0,5,Postbacc,08351,08351,"Kinesiology/Physical Education, Graduate Degree",Accommodation & Food Services,,,,,,
0,5,Postbacc,08351,08351,"Kinesiology/Physical Education, Graduate Degree",Other Services,9,34251,41096,,,
0,5,Postbacc,08351,08351,"Kinesiology/Physical Education, Graduate Degree",Non-Classified,,,,,,
0,5,Postbacc,08351,08351,"Kinesiology/Physical Education, Graduate Degree",Government,11,81227,75666,12,102681,108802
0,5,Postbacc,08351,08351,"Kinesiology/Physical Education, Graduate Degree",Wages - No NAICS Code,51,30628,37908,16,61855,57283
0,5,Postbacc,08393,08393,"Industrial Arts, Graduate Degree",Manufacturing,,,,,,
0,5,Postbacc,08393,08393,"Industrial Arts, Graduate Degree",Wholesale Trade,,,,,,
0,5,Postbacc,08393,08393,"Industrial Arts, Graduate Degree",Retail Trade,,,,,,
0,5,Postbacc,08393,08393,"Industrial Arts, Graduate Degree",Real Estate & Rental & Leasing,,,,,,
0,5,Postbacc,08393,08393,"Industrial Arts, Graduate Degree","Professional, Scientific, & Technical Skills",,,,,,
0,5,Postbacc,08393,08393,"Industrial Arts, Graduate Degree",Admin & Support & Waste Mgmt & Remediation,,,,,,
0,5,Postbacc,08393,08393,"Industrial Arts, Graduate Degree",Educational Services,22,101131,101647,13,89930,79337
0,5,Postbacc,08393,08393,"Industrial Arts, Graduate Degree",Health Care & Social Assistance,,,,,,
0,5,Postbacc,08393,08393,"Industrial Arts, Graduate Degree",Accommodation & Food Services,,,,,,
0,5,Postbacc,08393,08393,"Industrial Arts, Graduate Degree",Other Services,,,,,,
0,5,Postbacc,08393,08393,"Industrial Arts, Graduate Degree",Government,,,,,,
0,5,Postbacc,08393,08393,"Industrial Arts, Graduate Degree",Wages - No NAICS Code,,,,,,
0,5,Postbacc,08992,08992,"Instructional Media/Technology, Graduate Degree",Utilities,,,,,,
0,5,Postbacc,08992,08992,"Instructional Media/Technology, Graduate Degree",Construction,,,,,,
0,5,Postbacc,08992,08992,"Instructional Media/Technology, Graduate Degree",Manufacturing,10,136930,125582,,,
0,5,Postbacc,08992,08992,"Instructional Media/Technology, Graduate Degree",Wholesale Trade,,,,,,
0,5,Postbacc,08992,08992,"Instructional Media/Technology, Graduate Degree",Retail Trade,,,,,,
0,5,Postbacc,08992,08992,"Instructional Media/Technology, Graduate Degree",Information,,,,,,
0,5,Postbacc,08992,08992,"Instructional Media/Technology, Graduate Degree",Finance & Insurance,,,,,,
0,5,Postbacc,08992,08992,"Instructional Media/Technology, Graduate Degree","Professional, Scientific, & Technical Skills",6,97227,104586,,,
0,5,Postbacc,08992,08992,"Instructional Media/Technology, Graduate Degree",Management of Companies & Enterprises,,,,,,
0,5,Postbacc,08992,08992,"Instructional Media/Technology, Graduate Degree",Admin & Support & Waste Mgmt & Remediation,5,12194,44069,,,
0,5,Postbacc,08992,08992,"Instructional Media/Technology, Graduate Degree",Educational Services,35,86722,82526,8,94904,81016
0,5,Postbacc,08992,08992,"Instructional Media/Technology, Graduate Degree",Health Care & Social Assistance,,,,,,
0,5,Postbacc,08992,08992,"Instructional Media/Technology, Graduate Degree","Arts, Entertainment, & Recreation",,,,,,
0,5,Postbacc,08992,08992,"Instructional Media/Technology, Graduate Degree",Accommodation & Food Services,,,,,,
0,5,Postbacc,08992,08992,"Instructional Media/Technology, Graduate Degree",Government,,,,,,
0,5,Postbacc,08992,08992,"Instructional Media/Technology, Graduate Degree",Wages - No NAICS Code,7,50321,49054,,,
0,5,Postbacc,08994,08994,"Bilingual-Multicultural Education, Graduate Degree",Educational Services,,,,,,
0,5,Postbacc,09011 + 09012 + 09013,09013,"Engineering, Graduate Degree",Utilities,8,123339,127455,6,144109,144356
0,5,Postbacc,09011 + 09012 + 09013,09013,"Engineering, Graduate Degree",Construction,5,172678,201459,5,111277,108648
