Campus,Student Path,Entry Stat,Old_Hegis,HEGIS at Exit,Major,Potential # of Students,Potential # of Students For Each Year Out of School,25th Percentile Earnings,50th Percentile Earnings,75th Percentile Earnings,Average Earnings,# of Students Found,Year
55,3,FTT,04011,04011,Biology,58,25,35024,69761,97982,71660,14,8
55,3,FTT,04011,04011,Biology,58,20,36945,59609,97397,66240,10,9
55,3,FTT,04011,04011,Biology,58,19,43396,66016,97904,66179,9,10
55,3,FTT,04011,04011,Biology,58,16,39320,73011,102408,67247,9,11
55,3,FTT,04011,04011,Biology,58,13,71862,91412,106736,83211,6,12
55,3,FTT,04011,04011,Biology,58,12,68715,79377,106749,75674,6,13
55,3,FTT,04011,04011,Biology,58,11,76092,99208,101401,80796,5,14
55,3,FTT,04011,04011,Biology,58,8,,,,,3,15
55,3,FTT,04012 + 04201,04201,Environmental Biology & Ecology,3,2,,,,,1,1
55,3,FTT,04012 + 04201,04201,Environmental Biology & Ecology,3,1,,,,,,2
55,3,FTT,04012 + 04201,04201,Environmental Biology & Ecology,3,1,,,,,1,3
55,3,FTT,04012 + 04201,04201,Environmental Biology & Ecology,3,,,,,,,4
55,3,FTT,04012 + 04201,04201,Environmental Biology & Ecology,3,,,,,,,5
55,3,FTT,04012 + 04201,04201,Environmental Biology & Ecology,3,,,,,,,6
55,3,FTT,04012 + 04201,04201,Environmental Biology & Ecology,3,,,,,,,7
55,3,FTT,04012 + 04201,04201,Environmental Biology & Ecology,3,,,,,,,8
55,3,FTT,04012 + 04201,04201,Environmental Biology & Ecology,3,,,,,,,9
55,3,FTT,04012 + 04201,04201,Environmental Biology & Ecology,3,,,,,,,10
55,3,FTT,04012 + 04201,04201,Environmental Biology & Ecology,3,,,,,,,11
55,3,FTT,04012 + 04201,04201,Environmental Biology & Ecology,3,,,,,,,12
55,3,FTT,04012 + 04201,04201,Environmental Biology & Ecology,3,,,,,,,13
55,3,FTT,04012 + 04201,04201,Environmental Biology & Ecology,3,,,,,,,14
55,3,FTT,04012 + 04201,04201,Environmental Biology & Ecology,3,,,,,,,15
55,3,FTT,04111,04111,Microbiology,1,1,,,,,1,1
55,3,FTT,04111,04111,Microbiology,1,1,,,,,1,2
55,3,FTT,04111,04111,Microbiology,1,,,,,,,3
55,3,FTT,04111,04111,Microbiology,1,,,,,,,4
55,3,FTT,04111,04111,Microbiology,1,,,,,,,5
55,3,FTT,04111,04111,Microbiology,1,,,,,,,6
55,3,FTT,04111,04111,Microbiology,1,,,,,,,7
55,3,FTT,04111,04111,Microbiology,1,,,,,,,8
55,3,FTT,04111,04111,Microbiology,1,,,,,,,9
55,3,FTT,04111,04111,Microbiology,1,,,,,,,10
55,3,FTT,04111,04111,Microbiology,1,,,,,,,11
55,3,FTT,04111,04111,Microbiology,1,,,,,,,12
55,3,FTT,04111,04111,Microbiology,1,,,,,,,13
55,3,FTT,04111,04111,Microbiology,1,,,,,,,14
55,3,FTT,04111,04111,Microbiology,1,,,,,,,15
55,3,FTT,04141,04141,Biochemistry,3,3,,,,,2,1
55,3,FTT,04141,04141,Biochemistry,3,2,,,,,1,2
55,3,FTT,04141,04141,Biochemistry,3,2,,,,,2,3
55,3,FTT,04141,04141,Biochemistry,3,2,,,,,2,4
55,3,FTT,04141,04141,Biochemistry,3,2,,,,,2,5
55,3,FTT,04141,04141,Biochemistry,3,1,,,,,1,6
55,3,FTT,04141,04141,Biochemistry,3,1,,,,,1,7
55,3,FTT,04141,04141,Biochemistry,3,1,,,,,1,8
55,3,FTT,04141,04141,Biochemistry,3,1,,,,,1,9
55,3,FTT,04141,04141,Biochemistry,3,,,,,,,10
55,3,FTT,04141,04141,Biochemistry,3,,,,,,,11
55,3,FTT,04141,04141,Biochemistry,3,,,,,,,12
55,3,FTT,04141,04141,Biochemistry,3,,,,,,,13
55,3,FTT,04141,04141,Biochemistry,3,,,,,,,14
55,3,FTT,04141,04141,Biochemistry,3,,,,,,,15
55,3,FTT,04171,04171,Cell and Molecular Biology,5,1,,,,,1,1
55,3,FTT,04171,04171,Cell and Molecular Biology,5,,,,,,,2
55,3,FTT,04171,04171,Cell and Molecular Biology,5,,,,,,,3
55,3,FTT,04171,04171,Cell and Molecular Biology,5,,,,,,,4
55,3,FTT,04171,04171,Cell and Molecular Biology,5,,,,,,,5
55,3,FTT,04171,04171,Cell and Molecular Biology,5,,,,,,,6
55,3,FTT,04171,04171,Cell and Molecular Biology,5,,,,,,,7
55,3,FTT,04171,04171,Cell and Molecular Biology,5,,,,,,,8
55,3,FTT,04171,04171,Cell and Molecular Biology,5,,,,,,,9
55,3,FTT,04171,04171,Cell and Molecular Biology,5,,,,,,,10
55,3,FTT,04171,04171,Cell and Molecular Biology,5,,,,,,,11
55,3,FTT,04171,04171,Cell and Molecular Biology,5,,,,,,,12
55,3,FTT,04171,04171,Cell and Molecular Biology,5,,,,,,,13
55,3,FTT,04171,04171,Cell and Molecular Biology,5,,,,,,,14
55,3,FTT,04171,04171,Cell and Molecular Biology,5,,,,,,,15
55,3,FTT,05011,05011,Business Administration,109,104,20263,43710,57733,45602,77,1
55,3,FTT,05011,05011,Business Administration,109,100,29541,48905,65536,53220,71,2
55,3,FTT,05011,05011,Business Administration,109,94,42942,53838,71177,61425,61,3
55,3,FTT,05011,05011,Business Administration,109,87,38850,59445,78093,64640,59,4
55,3,FTT,05011,05011,Business Administration,109,77,43449,58417,85089,71909,51,5
55,3,FTT,05011,05011,Business Administration,109,70,54538,72845,101453,82658,45,6
55,3,FTT,05011,05011,Business Administration,109,59,51384,79108,110578,82908,40,7
55,3,FTT,05011,05011,Business Administration,109,53,48080,75665,102032,78727,36,8
55,3,FTT,05011,05011,Business Administration,109,47,44109,80137,115109,85171,30,9
55,3,FTT,05011,05011,Business Administration,109,40,56059,87987,116095,93938,24,10
55,3,FTT,05011,05011,Business Administration,109,34,51121,77385,110546,97854,21,11
55,3,FTT,05011,05011,Business Administration,109,31,58738,85816,126334,92987,18,12
55,3,FTT,05011,05011,Business Administration,109,27,57482,87238,126718,99000,16,13
55,3,FTT,05011,05011,Business Administration,109,24,56367,93698,183911,118593,15,14
55,3,FTT,05011,05011,Business Administration,109,19,49474,86295,129603,91061,12,15
55,3,FTT,05021,05021,Accounting,82,75,21471,41144,66403,47872,63,1
55,3,FTT,05021,05021,Accounting,82,73,36526,48214,63372,54299,60,2
55,3,FTT,05021,05021,Accounting,82,64,38472,51763,67707,57011,53,3
55,3,FTT,05021,05021,Accounting,82,53,31537,53366,65513,56102,42,4
55,3,FTT,05021,05021,Accounting,82,45,47552,60265,79066,67316,29,5
55,3,FTT,05021,05021,Accounting,82,39,50483,60338,78462,71976,28,6
55,3,FTT,05021,05021,Accounting,82,35,45250,65463,87195,66197,25,7
55,3,FTT,05021,05021,Accounting,82,30,48417,65551,91914,70954,21,8
55,3,FTT,05021,05021,Accounting,82,27,50938,63149,80689,68485,18,9
55,3,FTT,05021,05021,Accounting,82,25,51067,57237,83421,64366,18,10
55,3,FTT,05021,05021,Accounting,82,21,37541,58096,89796,63803,15,11
55,3,FTT,05021,05021,Accounting,82,17,43273,54856,89194,65592,12,12
55,3,FTT,05021,05021,Accounting,82,14,32327,58882,108177,67724,11,13
55,3,FTT,05021,05021,Accounting,82,8,49128,98140,105920,82967,5,14
55,3,FTT,05021,05021,Accounting,82,6,45999,57412,106021,72667,5,15
55,3,FTT,05041,05041,Finance,32,28,24092,39105,56762,41955,22,1
55,3,FTT,05041,05041,Finance,32,26,40365,47463,68828,51760,21,2
55,3,FTT,05041,05041,Finance,32,26,34494,48779,80072,56887,19,3
55,3,FTT,05041,05041,Finance,32,21,37569,56853,71505,55560,19,4
55,3,FTT,05041,05041,Finance,32,17,39091,58810,71714,54729,16,5
55,3,FTT,05041,05041,Finance,32,15,39900,64430,75766,58466,14,6
55,3,FTT,05041,05041,Finance,32,14,33951,62909,76417,62357,13,7
55,3,FTT,05041,05041,Finance,32,13,36250,67266,82882,68196,12,8
55,3,FTT,05041,05041,Finance,32,11,37570,75214,83925,71719,11,9
55,3,FTT,05041,05041,Finance,32,9,73838,83795,95149,88478,9,10
55,3,FTT,05041,05041,Finance,32,9,68059,88523,100778,95864,9,11
55,3,FTT,05041,05041,Finance,32,7,15773,92688,102850,110885,7,12
55,3,FTT,05041,05041,Finance,32,5,71223,100032,104032,133443,5,13
55,3,FTT,05041,05041,Finance,32,5,68931,97066,98351,129559,5,14
55,3,FTT,05041,05041,Finance,32,5,79117,99474,99910,133385,5,15
55,3,FTT,05061,05061,Management,46,43,16840,38844,63486,44802,37,1
55,3,FTT,05061,05061,Management,46,41,21160,47872,73229,48535,33,2
55,3,FTT,05061,05061,Management,46,39,17913,50895,74725,50725,32,3
55,3,FTT,05061,05061,Management,46,34,29626,47581,75873,54380,26,4
55,3,FTT,05061,05061,Management,46,29,36941,58961,83996,61998,20,5
55,3,FTT,05061,05061,Management,46,25,34332,61539,86318,64532,16,6
55,3,FTT,05061,05061,Management,46,21,32167,65235,90149,65031,14,7
55,3,FTT,05061,05061,Management,46,18,54871,85376,97323,79485,11,8
55,3,FTT,05061,05061,Management,46,17,51439,83192,111113,79520,11,9
55,3,FTT,05061,05061,Management,46,17,52866,91827,112914,92515,11,10
55,3,FTT,05061,05061,Management,46,17,33352,84127,117631,101290,12,11
55,3,FTT,05061,05061,Management,46,14,63965,81656,120414,100897,9,12
55,3,FTT,05061,05061,Management,46,11,56583,97062,142921,114021,8,13
55,3,FTT,05061,05061,Management,46,8,103030,133301,141574,154818,5,14
55,3,FTT,05061,05061,Management,46,5,,,,,4,15
55,3,FTT,05064,05064,Production and Operations Management,3,3,,,,,2,1
55,3,FTT,05064,05064,Production and Operations Management,3,2,,,,,1,2
55,3,FTT,05064,05064,Production and Operations Management,3,2,,,,,1,3
55,3,FTT,05064,05064,Production and Operations Management,3,2,,,,,,4
55,3,FTT,05064,05064,Production and Operations Management,3,2,,,,,,5
55,3,FTT,05064,05064,Production and Operations Management,3,2,,,,,,6
55,3,FTT,05064,05064,Production and Operations Management,3,2,,,,,,7
55,3,FTT,05064,05064,Production and Operations Management,3,2,,,,,,8
55,3,FTT,05064,05064,Production and Operations Management,3,2,,,,,1,9
55,3,FTT,05064,05064,Production and Operations Management,3,2,,,,,1,10
55,3,FTT,05064,05064,Production and Operations Management,3,2,,,,,1,11
55,3,FTT,05064,05064,Production and Operations Management,3,2,,,,,1,12
55,3,FTT,05064,05064,Production and Operations Management,3,2,,,,,1,13
55,3,FTT,05064,05064,Production and Operations Management,3,1,,,,,,14
55,3,FTT,05064,05064,Production and Operations Management,3,1,,,,,,15
55,3,FTT,05082 + 05083,05083,Travel and Tourism/Tourism Management,5,5,,,,,3,1
55,3,FTT,05082 + 05083,05083,Travel and Tourism/Tourism Management,5,5,,,,,3,2
55,3,FTT,05082 + 05083,05083,Travel and Tourism/Tourism Management,5,3,,,,,2,3
55,3,FTT,05082 + 05083,05083,Travel and Tourism/Tourism Management,5,2,,,,,1,4
55,3,FTT,05082 + 05083,05083,Travel and Tourism/Tourism Management,5,1,,,,,,5
55,3,FTT,05082 + 05083,05083,Travel and Tourism/Tourism Management,5,1,,,,,,6
55,3,FTT,05082 + 05083,05083,Travel and Tourism/Tourism Management,5,1,,,,,,7
55,3,FTT,05082 + 05083,05083,Travel and Tourism/Tourism Management,5,1,,,,,,8
55,3,FTT,05082 + 05083,05083,Travel and Tourism/Tourism Management,5,1,,,,,,9
55,3,FTT,05082 + 05083,05083,Travel and Tourism/Tourism Management,5,1,,,,,,10
55,3,FTT,05082 + 05083,05083,Travel and Tourism/Tourism Management,5,1,,,,,,11
55,3,FTT,05082 + 05083,05083,Travel and Tourism/Tourism Management,5,1,,,,,,12
55,3,FTT,05082 + 05083,05083,Travel and Tourism/Tourism Management,5,,,,,,,13
55,3,FTT,05082 + 05083,05083,Travel and Tourism/Tourism Management,5,,,,,,,14
55,3,FTT,05082 + 05083,05083,Travel and Tourism/Tourism Management,5,,,,,,,15
55,3,FTT,05091,05091,Marketing,51,43,14815,26165,48081,30159,33,1
55,3,FTT,05091,05091,Marketing,51,42,7906,30475,47280,30287,34,2
55,3,FTT,05091,05091,Marketing,51,38,33195,42395,57590,44390,25,3
55,3,FTT,05091,05091,Marketing,51,33,12781,42684,50980,42279,23,4
55,3,FTT,05091,05091,Marketing,51,28,16122,31820,82335,47734,19,5
55,3,FTT,05091,05091,Marketing,51,26,21549,43470,88963,58005,18,6
55,3,FTT,05091,05091,Marketing,51,24,41751,65637,88143,73587,14,7
55,3,FTT,05091,05091,Marketing,51,16,24718,59738,100118,79648,12,8
55,3,FTT,05091,05091,Marketing,51,13,17596,79879,127120,96058,10,9
55,3,FTT,05091,05091,Marketing,51,13,35421,101587,134478,102382,10,10
55,3,FTT,05091,05091,Marketing,51,11,33610,74761,124442,84142,8,11
55,3,FTT,05091,05091,Marketing,51,9,70047,96608,121807,116107,6,12
55,3,FTT,05091,05091,Marketing,51,8,55259,86381,118157,112138,6,13
55,3,FTT,05091,05091,Marketing,51,4,,,,,2,14
55,3,FTT,05091,05091,Marketing,51,4,,,,,3,15
55,3,FTT,05131,05131,International Business,12,11,7705,36172,45949,37644,7,1
55,3,FTT,05131,05131,International Business,12,9,31307,41933,48297,44496,7,2
55,3,FTT,05131,05131,International Business,12,8,33989,44136,55185,50723,6,3
55,3,FTT,05131,05131,International Business,12,4,,,,,3,4
55,3,FTT,05131,05131,International Business,12,4,,,,,2,5
55,3,FTT,05131,05131,International Business,12,3,,,,,2,6
55,3,FTT,05131,05131,International Business,12,2,,,,,2,7
55,3,FTT,05131,05131,International Business,12,2,,,,,2,8
55,3,FTT,05131,05131,International Business,12,1,,,,,,9
55,3,FTT,05131,05131,International Business,12,,,,,,,10
55,3,FTT,05131,05131,International Business,12,,,,,,,11
55,3,FTT,05131,05131,International Business,12,,,,,,,12
55,3,FTT,05131,05131,International Business,12,,,,,,,13
55,3,FTT,05131,05131,International Business,12,,,,,,,14
55,3,FTT,05131,05131,International Business,12,,,,,,,15
55,3,FTT,05151,05151,Human Resources/Personnel Management,6,6,,,,,3,1
55,3,FTT,05151,05151,Human Resources/Personnel Management,6,6,,,,,3,2
55,3,FTT,05151,05151,Human Resources/Personnel Management,6,6,,,,,3,3
55,3,FTT,05151,05151,Human Resources/Personnel Management,6,5,,,,,2,4
55,3,FTT,05151,05151,Human Resources/Personnel Management,6,4,,,,,2,5
55,3,FTT,05151,05151,Human Resources/Personnel Management,6,4,,,,,2,6
55,3,FTT,05151,05151,Human Resources/Personnel Management,6,3,,,,,2,7
55,3,FTT,05151,05151,Human Resources/Personnel Management,6,3,,,,,2,8
55,3,FTT,05151,05151,Human Resources/Personnel Management,6,3,,,,,1,9
55,3,FTT,05151,05151,Human Resources/Personnel Management,6,3,,,,,2,10
55,3,FTT,05151,05151,Human Resources/Personnel Management,6,3,,,,,2,11
55,3,FTT,05151,05151,Human Resources/Personnel Management,6,3,,,,,2,12
55,3,FTT,05151,05151,Human Resources/Personnel Management,6,2,,,,,1,13
55,3,FTT,05151,05151,Human Resources/Personnel Management,6,2,,,,,1,14
55,3,FTT,05151,05151,Human Resources/Personnel Management,6,1,,,,,,15
55,3,FTT,05992,05992,Public Relations,32,29,13111,27838,38579,29609,23,1
55,3,FTT,05992,05992,Public Relations,32,27,20783,31910,41404,36380,21,2
55,3,FTT,05992,05992,Public Relations,32,25,21292,42331,54835,43336,19,3
55,3,FTT,05992,05992,Public Relations,32,22,25230,37484,63428,46660,17,4
55,3,FTT,05992,05992,Public Relations,32,19,28051,47788,86272,56176,13,5
55,3,FTT,05992,05992,Public Relations,32,18,33902,51473,66117,56026,13,6
55,3,FTT,05992,05992,Public Relations,32,15,52888,67759,109250,73944,10,7
55,3,FTT,05992,05992,Public Relations,32,13,13537,63838,111369,65667,8,8
55,3,FTT,05992,05992,Public Relations,32,11,49427,78149,100002,76026,8,9
55,3,FTT,05992,05992,Public Relations,32,10,47781,60489,115090,76791,8,10
55,3,FTT,05992,05992,Public Relations,32,7,50034,73933,89007,74924,6,11
55,3,FTT,05992,05992,Public Relations,32,7,18084,46525,72867,61656,6,12
55,3,FTT,05992,05992,Public Relations,32,6,17870,58771,60860,44470,5,13
55,3,FTT,05992,05992,Public Relations,32,5,,,,,3,14
55,3,FTT,05992,05992,Public Relations,32,1,,,,,1,15
55,3,FTT,05996 + 05997,05997,Entrepreneurship & Small Business Management,5,5,,,,,2,1
55,3,FTT,05996 + 05997,05997,Entrepreneurship & Small Business Management,5,5,,,,,2,2
55,3,FTT,05996 + 05997,05997,Entrepreneurship & Small Business Management,5,4,,,,,1,3
55,3,FTT,05996 + 05997,05997,Entrepreneurship & Small Business Management,5,2,,,,,,4
55,3,FTT,05996 + 05997,05997,Entrepreneurship & Small Business Management,5,1,,,,,,5
55,3,FTT,05996 + 05997,05997,Entrepreneurship & Small Business Management,5,1,,,,,,6
55,3,FTT,05996 + 05997,05997,Entrepreneurship & Small Business Management,5,1,,,,,,7
55,3,FTT,05996 + 05997,05997,Entrepreneurship & Small Business Management,5,1,,,,,,8
55,3,FTT,05996 + 05997,05997,Entrepreneurship & Small Business Management,5,1,,,,,,9
55,3,FTT,05996 + 05997,05997,Entrepreneurship & Small Business Management,5,1,,,,,,10
55,3,FTT,05996 + 05997,05997,Entrepreneurship & Small Business Management,5,1,,,,,,11
55,3,FTT,05996 + 05997,05997,Entrepreneurship & Small Business Management,5,1,,,,,,12
55,3,FTT,05996 + 05997,05997,Entrepreneurship & Small Business Management,5,1,,,,,,13
55,3,FTT,05996 + 05997,05997,Entrepreneurship & Small Business Management,5,1,,,,,,14
55,3,FTT,05996 + 05997,05997,Entrepreneurship & Small Business Management,5,,,,,,,15
55,3,FTT,06011,06011,Communications,57,56,15456,25438,37827,28137,41,1
55,3,FTT,06011,06011,Communications,57,52,14663,30105,41704,30185,38,2
55,3,FTT,06011,06011,Communications,57,47,22584,32137,56010,37732,30,3
55,3,FTT,06011,06011,Communications,57,43,30187,45252,64940,45705,27,4
55,3,FTT,06011,06011,Communications,57,35,31957,45217,69692,49931,22,5
55,3,FTT,06011,06011,Communications,57,33,34382,56274,67728,55574,20,6
55,3,FTT,06011,06011,Communications,57,30,35387,48733,66206,53035,19,7
55,3,FTT,06011,06011,Communications,57,28,29876,55508,75236,56303,19,8
55,3,FTT,06011,06011,Communications,57,26,25363,55597,73377,92576,16,9
55,3,FTT,06011,06011,Communications,57,20,30781,57517,76737,60846,11,10
55,3,FTT,06011,06011,Communications,57,15,27191,56198,61791,58247,9,11
55,3,FTT,06011,06011,Communications,57,12,16671,65245,75912,53414,6,12
55,3,FTT,06011,06011,Communications,57,10,,,,,3,13
55,3,FTT,06011,06011,Communications,57,8,,,,,2,14
55,3,FTT,06011,06011,Communications,57,7,,,,,3,15
55,3,FTT,06021 +06022,06022,Journalism,6,4,,,,,4,1
55,3,FTT,06021 +06022,06022,Journalism,6,3,,,,,3,2
55,3,FTT,06021 +06022,06022,Journalism,6,3,,,,,2,3
55,3,FTT,06021 +06022,06022,Journalism,6,3,,,,,3,4
55,3,FTT,06021 +06022,06022,Journalism,6,3,,,,,2,5
55,3,FTT,06021 +06022,06022,Journalism,6,3,,,,,2,6
55,3,FTT,06021 +06022,06022,Journalism,6,3,,,,,1,7
55,3,FTT,06021 +06022,06022,Journalism,6,3,,,,,1,8
55,3,FTT,06021 +06022,06022,Journalism,6,3,,,,,1,9
55,3,FTT,06021 +06022,06022,Journalism,6,3,,,,,1,10
55,3,FTT,06021 +06022,06022,Journalism,6,1,,,,,,11
55,3,FTT,06021 +06022,06022,Journalism,6,1,,,,,,12
55,3,FTT,06021 +06022,06022,Journalism,6,1,,,,,,13
55,3,FTT,06021 +06022,06022,Journalism,6,1,,,,,,14
55,3,FTT,06021 +06022,06022,Journalism,6,1,,,,,,15
55,3,FTT,06991,06991,Multimedia,6,5,,,,,3,1
55,3,FTT,06991,06991,Multimedia,6,4,,,,,4,2
55,3,FTT,06991,06991,Multimedia,6,3,,,,,2,3
55,3,FTT,06991,06991,Multimedia,6,3,,,,,3,4
55,3,FTT,06991,06991,Multimedia,6,2,,,,,2,5
55,3,FTT,06991,06991,Multimedia,6,1,,,,,1,6
55,3,FTT,06991,06991,Multimedia,6,,,,,,,7
55,3,FTT,06991,06991,Multimedia,6,,,,,,,8
55,3,FTT,06991,06991,Multimedia,6,,,,,,,9
55,3,FTT,06991,06991,Multimedia,6,,,,,,,10
55,3,FTT,06991,06991,Multimedia,6,,,,,,,11
55,3,FTT,06991,06991,Multimedia,6,,,,,,,12
55,3,FTT,06991,06991,Multimedia,6,,,,,,,13
55,3,FTT,06991,06991,Multimedia,6,,,,,,,14
55,3,FTT,06991,06991,Multimedia,6,,,,,,,15
55,3,FTT,07011 + 07012 + 07028,07028,Computer Science and Information Technology,35,33,6823,24588,50439,32379,21,1
55,3,FTT,07011 + 07012 + 07028,07028,Computer Science and Information Technology,35,31,9284,42129,52898,36482,21,2
55,3,FTT,07011 + 07012 + 07028,07028,Computer Science and Information Technology,35,29,25013,56379,74415,50216,13,3
55,3,FTT,07011 + 07012 + 07028,07028,Computer Science and Information Technology,35,26,34320,51751,79428,55035,12,4
55,3,FTT,07011 + 07012 + 07028,07028,Computer Science and Information Technology,35,23,28136,52449,82471,54147,12,5
55,3,FTT,07011 + 07012 + 07028,07028,Computer Science and Information Technology,35,22,43196,74600,89415,65984,11,6
55,3,FTT,07011 + 07012 + 07028,07028,Computer Science and Information Technology,35,20,56183,75650,101404,76030,10,7
55,3,FTT,07011 + 07012 + 07028,07028,Computer Science and Information Technology,35,20,49614,71955,81830,68320,11,8
55,3,FTT,07011 + 07012 + 07028,07028,Computer Science and Information Technology,35,17,32054,70758,81386,62657,10,9
55,3,FTT,07011 + 07012 + 07028,07028,Computer Science and Information Technology,35,14,55537,81676,90643,73548,8,10
55,3,FTT,07011 + 07012 + 07028,07028,Computer Science and Information Technology,35,12,50907,81087,83201,76896,5,11
55,3,FTT,07011 + 07012 + 07028,07028,Computer Science and Information Technology,35,8,,,,,4,12
55,3,FTT,07011 + 07012 + 07028,07028,Computer Science and Information Technology,35,6,,,,,3,13
55,3,FTT,07011 + 07012 + 07028,07028,Computer Science and Information Technology,35,6,,,,,3,14
55,3,FTT,07011 + 07012 + 07028,07028,Computer Science and Information Technology,35,3,,,,,2,15
55,3,FTT,07021,07021,Information Systems,25,25,29455,64270,92626,61472,19,1
55,3,FTT,07021,07021,Information Systems,25,23,40333,64638,96009,73006,16,2
55,3,FTT,07021,07021,Information Systems,25,19,51706,63967,101797,84971,13,3
55,3,FTT,07021,07021,Information Systems,25,15,41434,73482,105836,100656,10,4
55,3,FTT,07021,07021,Information Systems,25,14,38373,65976,82241,80866,9,5
55,3,FTT,07021,07021,Information Systems,25,13,63232,92604,114744,143177,6,6
55,3,FTT,07021,07021,Information Systems,25,11,68253,82655,100715,140800,6,7
55,3,FTT,07021,07021,Information Systems,25,11,66634,72553,132358,130541,6,8
55,3,FTT,07021,07021,Information Systems,25,8,,,,,4,9
55,3,FTT,07021,07021,Information Systems,25,7,,,,,3,10
55,3,FTT,07021,07021,Information Systems,25,3,,,,,2,11
55,3,FTT,07021,07021,Information Systems,25,3,,,,,2,12
55,3,FTT,07021,07021,Information Systems,25,2,,,,,1,13
55,3,FTT,07021,07021,Information Systems,25,2,,,,,1,14
55,3,FTT,07021,07021,Information Systems,25,,,,,,,15
55,3,FTT,08011 + 08031 + 08081 + 08225,08225,Education,1,1,,,,,1,1
55,3,FTT,08011 + 08031 + 08081 + 08225,08225,Education,1,,,,,,,2
55,3,FTT,08011 + 08031 + 08081 + 08225,08225,Education,1,,,,,,,3
55,3,FTT,08011 + 08031 + 08081 + 08225,08225,Education,1,,,,,,,4
55,3,FTT,08011 + 08031 + 08081 + 08225,08225,Education,1,,,,,,,5
55,3,FTT,08011 + 08031 + 08081 + 08225,08225,Education,1,,,,,,,6
55,3,FTT,08011 + 08031 + 08081 + 08225,08225,Education,1,,,,,,,7
55,3,FTT,08011 + 08031 + 08081 + 08225,08225,Education,1,,,,,,,8
55,3,FTT,08011 + 08031 + 08081 + 08225,08225,Education,1,,,,,,,9
55,3,FTT,08011 + 08031 + 08081 + 08225,08225,Education,1,,,,,,,10
55,3,FTT,08011 + 08031 + 08081 + 08225,08225,Education,1,,,,,,,11
55,3,FTT,08011 + 08031 + 08081 + 08225,08225,Education,1,,,,,,,12
55,3,FTT,08011 + 08031 + 08081 + 08225,08225,Education,1,,,,,,,13
55,3,FTT,08011 + 08031 + 08081 + 08225,08225,Education,1,,,,,,,14
55,3,FTT,08011 + 08031 + 08081 + 08225,08225,Education,1,,,,,,,15
55,3,FTT,08231 + 08232,08232,Child Development,23,19,18741,30770,36302,32212,17,1
55,3,FTT,08231 + 08232,08232,Child Development,23,18,29111,35174,41312,35130,16,2
55,3,FTT,08231 + 08232,08232,Child Development,23,15,17464,36741,42513,33037,14,3
55,3,FTT,08231 + 08232,08232,Child Development,23,12,32538,39793,50962,38931,11,4
55,3,FTT,08231 + 08232,08232,Child Development,23,10,36708,43595,61185,46741,9,5
55,3,FTT,08231 + 08232,08232,Child Development,23,3,,,,,2,6
55,3,FTT,08231 + 08232,08232,Child Development,23,1,,,,,1,7
55,3,FTT,08231 + 08232,08232,Child Development,23,,,,,,,8
55,3,FTT,08231 + 08232,08232,Child Development,23,,,,,,,9
55,3,FTT,08231 + 08232,08232,Child Development,23,,,,,,,10
55,3,FTT,08231 + 08232,08232,Child Development,23,,,,,,,11
55,3,FTT,08231 + 08232,08232,Child Development,23,,,,,,,12
55,3,FTT,08231 + 08232,08232,Child Development,23,,,,,,,13
55,3,FTT,08231 + 08232,08232,Child Development,23,,,,,,,14
55,3,FTT,08231 + 08232,08232,Child Development,23,,,,,,,15
