Campus,Student Path,Entry Stat,Old_Hegis,HEGIS at Exit,Major,Potential # of Students,Potential # of Students For Each Year Out of School,25th Percentile Earnings,50th Percentile Earnings,75th Percentile Earnings,Average Earnings,# of Students Found,Year
45,1,FTF + FTT,08396,08396,Aviation,133,32,29490,55133,86815,54520,24,8
45,1,FTF + FTT,08396,08396,Aviation,133,14,17670,35695,66052,41105,8,9
45,1,FTF + FTT,08396,08396,Aviation,133,6,,,,,3,10
45,1,FTF + FTT,08396,08396,Aviation,133,,,,,,,11
45,1,FTF + FTT,08396,08396,Aviation,133,,,,,,,12
45,1,FTF + FTT,08396,08396,Aviation,133,,,,,,,13
45,1,FTF + FTT,08396,08396,Aviation,133,,,,,,,14
45,1,FTF + FTT,08396,08396,Aviation,133,,,,,,,15
45,1,FTF + FTT,09011 + 09012 + 09013,09013,Engineering,12,12,20305,61772,71053,48522,9,1
45,1,FTF + FTT,09011 + 09012 + 09013,09013,Engineering,12,11,68494,74108,82684,68428,9,2
45,1,FTF + FTT,09011 + 09012 + 09013,09013,Engineering,12,11,61133,73331,78920,67141,9,3
45,1,FTF + FTT,09011 + 09012 + 09013,09013,Engineering,12,11,62361,80592,91230,74769,9,4
45,1,FTF + FTT,09011 + 09012 + 09013,09013,Engineering,12,10,71797,83231,86039,78975,9,5
45,1,FTF + FTT,09011 + 09012 + 09013,09013,Engineering,12,9,84719,92981,97479,90653,8,6
45,1,FTF + FTT,09011 + 09012 + 09013,09013,Engineering,12,9,86073,97064,101916,94425,8,7
45,1,FTF + FTT,09011 + 09012 + 09013,09013,Engineering,12,8,79032,97020,117131,88989,7,8
45,1,FTF + FTT,09011 + 09012 + 09013,09013,Engineering,12,8,84467,97727,107251,98655,6,9
45,1,FTF + FTT,09011 + 09012 + 09013,09013,Engineering,12,7,106237,113281,114643,107223,5,10
45,1,FTF + FTT,09011 + 09012 + 09013,09013,Engineering,12,5,,,,,3,11
45,1,FTF + FTT,09011 + 09012 + 09013,09013,Engineering,12,3,,,,,3,12
45,1,FTF + FTT,09011 + 09012 + 09013,09013,Engineering,12,3,,,,,3,13
45,1,FTF + FTT,09011 + 09012 + 09013,09013,Engineering,12,2,,,,,2,14
45,1,FTF + FTT,09011 + 09012 + 09013,09013,Engineering,12,1,,,,,1,15
45,1,FTF + FTT,09081,09081,Civil Engineering,421,348,17642,37481,59461,38803,278,1
45,1,FTF + FTT,09081,09081,Civil Engineering,421,295,29401,53976,71540,50847,240,2
45,1,FTF + FTT,09081,09081,Civil Engineering,421,243,41924,65530,77486,60163,195,3
45,1,FTF + FTT,09081,09081,Civil Engineering,421,214,45673,67730,82633,65281,165,4
45,1,FTF + FTT,09081,09081,Civil Engineering,421,173,47367,75650,86985,68786,131,5
45,1,FTF + FTT,09081,09081,Civil Engineering,421,151,47427,79331,95164,72130,119,6
45,1,FTF + FTT,09081,09081,Civil Engineering,421,131,51093,81773,97749,76693,104,7
45,1,FTF + FTT,09081,09081,Civil Engineering,421,118,50431,91818,102861,80787,89,8
45,1,FTF + FTT,09081,09081,Civil Engineering,421,86,55197,90477,101599,82167,64,9
45,1,FTF + FTT,09081,09081,Civil Engineering,421,69,76151,95948,114376,91693,48,10
45,1,FTF + FTT,09081,09081,Civil Engineering,421,52,54346,99156,122101,91350,35,11
45,1,FTF + FTT,09081,09081,Civil Engineering,421,44,51610,95206,107798,88958,30,12
45,1,FTF + FTT,09081,09081,Civil Engineering,421,28,88052,96767,126083,107481,17,13
45,1,FTF + FTT,09081,09081,Civil Engineering,421,20,85409,102190,113534,96885,15,14
45,1,FTF + FTT,09081,09081,Civil Engineering,421,10,91687,110079,156901,128014,7,15
45,1,FTF + FTT,09091,09091,Electrical Engineering,470,407,22432,41984,69408,46170,303,1
45,1,FTF + FTT,09091,09091,Electrical Engineering,470,370,35610,65962,83608,59640,281,2
45,1,FTF + FTT,09091,09091,Electrical Engineering,470,329,41798,71345,90514,66926,241,3
45,1,FTF + FTT,09091,09091,Electrical Engineering,470,296,47550,76465,97893,72737,222,4
45,1,FTF + FTT,09091,09091,Electrical Engineering,470,277,57060,81428,102915,80098,203,5
45,1,FTF + FTT,09091,09091,Electrical Engineering,470,253,58948,90695,108449,86126,188,6
45,1,FTF + FTT,09091,09091,Electrical Engineering,470,236,62135,93395,113344,90982,175,7
45,1,FTF + FTT,09091,09091,Electrical Engineering,470,213,61568,89412,112686,88313,160,8
45,1,FTF + FTT,09091,09091,Electrical Engineering,470,185,66787,90696,115069,95016,132,9
45,1,FTF + FTT,09091,09091,Electrical Engineering,470,159,69630,93755,110267,92413,111,10
45,1,FTF + FTT,09091,09091,Electrical Engineering,470,124,67548,96460,114930,91144,89,11
45,1,FTF + FTT,09091,09091,Electrical Engineering,470,94,63711,97573,115564,88914,63,12
45,1,FTF + FTT,09091,09091,Electrical Engineering,470,69,76059,105521,123148,104532,45,13
45,1,FTF + FTT,09091,09091,Electrical Engineering,470,46,63904,90107,124650,88194,30,14
45,1,FTF + FTT,09091,09091,Electrical Engineering,470,24,56774,88550,133102,83729,15,15
45,1,FTF + FTT,09101,09101,Mechanical Engineering,413,333,14182,35470,55304,36599,253,1
45,1,FTF + FTT,09101,09101,Mechanical Engineering,413,283,28029,51693,67702,49678,215,2
45,1,FTF + FTT,09101,09101,Mechanical Engineering,413,241,32673,60010,76243,56767,184,3
45,1,FTF + FTT,09101,09101,Mechanical Engineering,413,201,43571,67773,81025,64245,151,4
45,1,FTF + FTT,09101,09101,Mechanical Engineering,413,179,52251,72533,87432,74419,133,5
45,1,FTF + FTT,09101,09101,Mechanical Engineering,413,151,60166,74971,89463,76983,110,6
45,1,FTF + FTT,09101,09101,Mechanical Engineering,413,131,62464,82886,99973,80905,97,7
45,1,FTF + FTT,09101,09101,Mechanical Engineering,413,113,71953,85001,107679,86320,87,8
45,1,FTF + FTT,09101,09101,Mechanical Engineering,413,92,69065,90470,116575,92004,71,9
45,1,FTF + FTT,09101,09101,Mechanical Engineering,413,79,76213,92219,109032,90418,59,10
45,1,FTF + FTT,09101,09101,Mechanical Engineering,413,55,76602,91161,110277,96813,46,11
45,1,FTF + FTT,09101,09101,Mechanical Engineering,413,44,77908,93180,114596,99116,35,12
45,1,FTF + FTT,09101,09101,Mechanical Engineering,413,31,70557,93965,115282,93714,25,13
45,1,FTF + FTT,09101,09101,Mechanical Engineering,413,13,83533,101634,105815,97607,8,14
45,1,FTF + FTT,09101,09101,Mechanical Engineering,413,7,,,,,4,15
45,1,FTF + FTT,09132 + 09133,09133,Industrial Management & Technology,6,,,,,,,1
45,1,FTF + FTT,09132 + 09133,09133,Industrial Management & Technology,6,,,,,,,2
45,1,FTF + FTT,09132 + 09133,09133,Industrial Management & Technology,6,,,,,,,3
45,1,FTF + FTT,09132 + 09133,09133,Industrial Management & Technology,6,,,,,,,4
45,1,FTF + FTT,09132 + 09133,09133,Industrial Management & Technology,6,,,,,,,5
45,1,FTF + FTT,09132 + 09133,09133,Industrial Management & Technology,6,,,,,,,6
45,1,FTF + FTT,09132 + 09133,09133,Industrial Management & Technology,6,,,,,,,7
45,1,FTF + FTT,09132 + 09133,09133,Industrial Management & Technology,6,,,,,,,8
45,1,FTF + FTT,09132 + 09133,09133,Industrial Management & Technology,6,,,,,,,9
45,1,FTF + FTT,09132 + 09133,09133,Industrial Management & Technology,6,,,,,,,10
45,1,FTF + FTT,09132 + 09133,09133,Industrial Management & Technology,6,,,,,,,11
45,1,FTF + FTT,09132 + 09133,09133,Industrial Management & Technology,6,,,,,,,12
45,1,FTF + FTT,09132 + 09133,09133,Industrial Management & Technology,6,,,,,,,13
45,1,FTF + FTT,09132 + 09133,09133,Industrial Management & Technology,6,,,,,,,14
45,1,FTF + FTT,09132 + 09133,09133,Industrial Management & Technology,6,,,,,,,15
45,1,FTF + FTT,10021 + 10022,10022,Art,1442,1301,7948,16738,26851,19255,991,1
45,1,FTF + FTT,10021 + 10022,10022,Art,1442,1188,12629,23816,35832,25786,883,2
45,1,FTF + FTT,10021 + 10022,10022,Art,1442,1093,14530,29476,42802,30782,806,3
45,1,FTF + FTT,10021 + 10022,10022,Art,1442,993,14634,28632,44358,31646,737,4
45,1,FTF + FTT,10021 + 10022,10022,Art,1442,905,17262,32552,47175,34976,647,5
45,1,FTF + FTT,10021 + 10022,10022,Art,1442,810,18915,34106,52223,36904,559,6
45,1,FTF + FTT,10021 + 10022,10022,Art,1442,725,21590,36400,53902,39491,492,7
45,1,FTF + FTT,10021 + 10022,10022,Art,1442,646,17745,36305,55052,41001,436,8
45,1,FTF + FTT,10021 + 10022,10022,Art,1442,559,21427,40861,60284,43578,352,9
45,1,FTF + FTT,10021 + 10022,10022,Art,1442,458,22319,43735,60553,45303,293,10
45,1,FTF + FTT,10021 + 10022,10022,Art,1442,385,22205,43024,62016,45002,245,11
45,1,FTF + FTT,10021 + 10022,10022,Art,1442,310,23852,43888,65388,46640,190,12
45,1,FTF + FTT,10021 + 10022,10022,Art,1442,224,22867,47938,69120,49971,129,13
45,1,FTF + FTT,10021 + 10022,10022,Art,1442,173,23614,50781,73022,52037,105,14
45,1,FTF + FTT,10021 + 10022,10022,Art,1442,111,22963,52933,78910,55814,63,15
45,1,FTF + FTT,10041,10041,Music - Performance,69,53,3836,14651,22704,15597,39,1
45,1,FTF + FTT,10041,10041,Music - Performance,69,42,8863,15958,26334,17337,31,2
45,1,FTF + FTT,10041,10041,Music - Performance,69,39,10916,19709,30825,24341,26,3
45,1,FTF + FTT,10041,10041,Music - Performance,69,31,20893,35793,44424,32549,21,4
45,1,FTF + FTT,10041,10041,Music - Performance,69,28,17985,35271,49103,34727,19,5
45,1,FTF + FTT,10041,10041,Music - Performance,69,17,16373,34908,57782,36889,11,6
45,1,FTF + FTT,10041,10041,Music - Performance,69,13,22804,43454,62518,43882,9,7
45,1,FTF + FTT,10041,10041,Music - Performance,69,8,16558,31740,45648,35026,6,8
45,1,FTF + FTT,10041,10041,Music - Performance,69,7,12349,31140,40856,30731,5,9
45,1,FTF + FTT,10041,10041,Music - Performance,69,4,,,,,2,10
45,1,FTF + FTT,10041,10041,Music - Performance,69,3,,,,,2,11
45,1,FTF + FTT,10041,10041,Music - Performance,69,3,,,,,1,12
45,1,FTF + FTT,10041,10041,Music - Performance,69,2,,,,,1,13
45,1,FTF + FTT,10041,10041,Music - Performance,69,1,,,,,,14
45,1,FTF + FTT,10041,10041,Music - Performance,69,1,,,,,,15
45,1,FTF + FTT,10051,10051,Music,101,93,5371,13408,24756,16499,73,1
45,1,FTF + FTT,10051,10051,Music,101,91,6695,16675,30033,19598,71,2
45,1,FTF + FTT,10051,10051,Music,101,82,10501,20684,37142,23897,62,3
45,1,FTF + FTT,10051,10051,Music,101,76,6087,17149,34720,23384,60,4
45,1,FTF + FTT,10051,10051,Music,101,75,7179,22752,37696,25863,53,5
45,1,FTF + FTT,10051,10051,Music,101,73,6870,23138,46140,27878,51,6
45,1,FTF + FTT,10051,10051,Music,101,61,19992,27824,46680,31513,42,7
45,1,FTF + FTT,10051,10051,Music,101,55,18133,42069,51995,37290,35,8
45,1,FTF + FTT,10051,10051,Music,101,50,18848,36031,56591,36540,33,9
45,1,FTF + FTT,10051,10051,Music,101,45,15572,37696,61794,38226,29,10
45,1,FTF + FTT,10051,10051,Music,101,37,9029,44328,65778,38239,24,11
45,1,FTF + FTT,10051,10051,Music,101,24,7992,52693,65802,38287,17,12
45,1,FTF + FTT,10051,10051,Music,101,19,4954,21846,67901,37764,17,13
45,1,FTF + FTT,10051,10051,Music,101,15,5605,29827,64516,36414,14,14
45,1,FTF + FTT,10051,10051,Music,101,8,26333,61356,72354,52183,6,15
45,1,FTF + FTT,10071,10071,Theatre Arts,208,195,6777,14476,24638,18038,165,1
45,1,FTF + FTT,10071,10071,Theatre Arts,208,178,9660,18883,32032,21153,146,2
45,1,FTF + FTT,10071,10071,Theatre Arts,208,155,8814,19340,36615,23596,118,3
45,1,FTF + FTT,10071,10071,Theatre Arts,208,139,10383,27558,41672,28589,99,4
45,1,FTF + FTT,10071,10071,Theatre Arts,208,121,13660,28918,46643,31801,85,5
45,1,FTF + FTT,10071,10071,Theatre Arts,208,117,16029,25237,47192,31032,84,6
45,1,FTF + FTT,10071,10071,Theatre Arts,208,99,14466,37007,50848,34802,67,7
45,1,FTF + FTT,10071,10071,Theatre Arts,208,90,13092,32565,52493,33990,60,8
45,1,FTF + FTT,10071,10071,Theatre Arts,208,79,13636,37358,56017,36422,52,9
45,1,FTF + FTT,10071,10071,Theatre Arts,208,64,8911,34890,47231,34975,42,10
45,1,FTF + FTT,10071,10071,Theatre Arts,208,53,12702,30589,56878,35492,32,11
45,1,FTF + FTT,10071,10071,Theatre Arts,208,40,19320,30105,58122,40497,25,12
45,1,FTF + FTT,10071,10071,Theatre Arts,208,30,21921,35499,71661,44131,22,13
45,1,FTF + FTT,10071,10071,Theatre Arts,208,21,18034,28077,41007,34519,13,14
45,1,FTF + FTT,10071,10071,Theatre Arts,208,14,20805,25943,39920,36209,9,15
45,1,FTF + FTT,11021,11021,French,25,21,15144,21070,33678,27649,13,1
45,1,FTF + FTT,11021,11021,French,25,21,17066,25605,42961,32052,15,2
45,1,FTF + FTT,11021,11021,French,25,19,25411,38808,50382,38606,14,3
45,1,FTF + FTT,11021,11021,French,25,17,36533,49934,66155,51996,11,4
45,1,FTF + FTT,11021,11021,French,25,13,39169,46784,55137,48359,9,5
45,1,FTF + FTT,11021,11021,French,25,12,38345,49428,62375,51400,8,6
45,1,FTF + FTT,11021,11021,French,25,11,29785,50248,66781,48278,7,7
45,1,FTF + FTT,11021,11021,French,25,10,45605,52387,73895,58148,6,8
45,1,FTF + FTT,11021,11021,French,25,10,45941,57110,83888,60705,6,9
45,1,FTF + FTT,11021,11021,French,25,9,49178,56295,82562,62184,5,10
45,1,FTF + FTT,11021,11021,French,25,8,,,,,4,11
45,1,FTF + FTT,11021,11021,French,25,8,,,,,4,12
45,1,FTF + FTT,11021,11021,French,25,8,,,,,4,13
45,1,FTF + FTT,11021,11021,French,25,7,,,,,4,14
45,1,FTF + FTT,11021,11021,French,25,4,,,,,1,15
45,1,FTF + FTT,11051,11051,Spanish,279,256,13990,20691,34538,24628,204,1
45,1,FTF + FTT,11051,11051,Spanish,279,239,16684,29438,43564,31044,191,2
45,1,FTF + FTT,11051,11051,Spanish,279,218,15447,31774,50593,33333,171,3
45,1,FTF + FTT,11051,11051,Spanish,279,200,19652,35557,53639,36678,151,4
45,1,FTF + FTT,11051,11051,Spanish,279,190,19441,39731,59927,40279,144,5
45,1,FTF + FTT,11051,11051,Spanish,279,166,21765,41711,60448,41951,128,6
45,1,FTF + FTT,11051,11051,Spanish,279,150,22676,42855,62493,43421,111,7
45,1,FTF + FTT,11051,11051,Spanish,279,138,24932,48390,64847,46188,102,8
45,1,FTF + FTT,11051,11051,Spanish,279,122,23065,49200,67951,47418,86,9
45,1,FTF + FTT,11051,11051,Spanish,279,105,26102,49383,72703,51497,68,10
45,1,FTF + FTT,11051,11051,Spanish,279,90,35491,52579,76115,54436,61,11
45,1,FTF + FTT,11051,11051,Spanish,279,72,40160,67199,81664,62022,52,12
45,1,FTF + FTT,11051,11051,Spanish,279,58,42220,68133,85321,64826,43,13
45,1,FTF + FTT,11051,11051,Spanish,279,38,43438,74828,87716,75133,28,14
45,1,FTF + FTT,11051,11051,Spanish,279,30,40757,79195,91598,76626,23,15
45,1,FTF + FTT,11071,11071,Chinese,33,28,3651,15576,35123,18515,19,1
45,1,FTF + FTT,11071,11071,Chinese,33,25,7214,15593,37357,21290,17,2
45,1,FTF + FTT,11071,11071,Chinese,33,22,4358,18137,36002,19904,13,3
45,1,FTF + FTT,11071,11071,Chinese,33,19,8110,18392,25002,19518,10,4
45,1,FTF + FTT,11071,11071,Chinese,33,15,17107,17709,19685,22453,9,5
45,1,FTF + FTT,11071,11071,Chinese,33,8,,,,,4,6
45,1,FTF + FTT,11071,11071,Chinese,33,6,,,,,3,7
45,1,FTF + FTT,11071,11071,Chinese,33,6,,,,,3,8
45,1,FTF + FTT,11071,11071,Chinese,33,4,,,,,1,9
45,1,FTF + FTT,11071,11071,Chinese,33,2,,,,,1,10
45,1,FTF + FTT,11071,11071,Chinese,33,1,,,,,1,11
45,1,FTF + FTT,11071,11071,Chinese,33,,,,,,,12
45,1,FTF + FTT,11071,11071,Chinese,33,,,,,,,13
45,1,FTF + FTT,11071,11071,Chinese,33,,,,,,,14
45,1,FTF + FTT,11071,11071,Chinese,33,,,,,,,15
45,1,FTF + FTT,11081,11081,Japanese,67,60,5408,13980,30938,19147,38,1
45,1,FTF + FTT,11081,11081,Japanese,67,58,9750,26423,45348,28843,30,2
45,1,FTF + FTT,11081,11081,Japanese,67,53,13578,28176,46169,29234,26,3
45,1,FTF + FTT,11081,11081,Japanese,67,47,18475,31114,49048,33695,20,4
45,1,FTF + FTT,11081,11081,Japanese,67,44,14711,29726,48422,32504,24,5
45,1,FTF + FTT,11081,11081,Japanese,67,38,19806,35546,45000,35989,20,6
45,1,FTF + FTT,11081,11081,Japanese,67,36,14901,40138,58658,39206,18,7
45,1,FTF + FTT,11081,11081,Japanese,67,32,20000,35900,56545,40672,13,8
45,1,FTF + FTT,11081,11081,Japanese,67,27,25927,41604,62190,41351,12,9
45,1,FTF + FTT,11081,11081,Japanese,67,23,42410,58543,64543,50982,8,10
45,1,FTF + FTT,11081,11081,Japanese,67,20,,,,,4,11
45,1,FTF + FTT,11081,11081,Japanese,67,18,,,,,4,12
45,1,FTF + FTT,11081,11081,Japanese,67,12,,,,,1,13
45,1,FTF + FTT,11081,11081,Japanese,67,7,,,,,,14
45,1,FTF + FTT,11081,11081,Japanese,67,5,,,,,,15
45,1,FTF + FTT,12011,12011,Health Science,418,411,12455,22095,33719,25158,339,1
45,1,FTF + FTT,12011,12011,Health Science,418,394,17171,30230,42128,31455,328,2
45,1,FTF + FTT,12011,12011,Health Science,418,330,22579,36025,50089,37544,273,3
45,1,FTF + FTT,12011,12011,Health Science,418,270,24114,38249,55004,40873,223,4
45,1,FTF + FTT,12011,12011,Health Science,418,223,28746,44498,63164,47251,185,5
45,1,FTF + FTT,12011,12011,Health Science,418,188,31659,43447,67167,49912,156,6
45,1,FTF + FTT,12011,12011,Health Science,418,158,33841,52682,74338,54551,133,7
45,1,FTF + FTT,12011,12011,Health Science,418,123,35330,60075,74480,57379,97,8
45,1,FTF + FTT,12011,12011,Health Science,418,102,49245,65322,81982,62915,81,9
45,1,FTF + FTT,12011,12011,Health Science,418,79,47393,66132,85103,64641,64,10
45,1,FTF + FTT,12011,12011,Health Science,418,67,49294,71136,85672,66403,56,11
45,1,FTF + FTT,12011,12011,Health Science,418,56,52146,70406,85596,68110,48,12
45,1,FTF + FTT,12011,12011,Health Science,418,49,54316,74068,93398,71919,43,13
45,1,FTF + FTT,12011,12011,Health Science,418,36,56052,78846,90929,77292,31,14
45,1,FTF + FTT,12011,12011,Health Science,418,27,51877,70871,87704,68047,24,15
45,1,FTF + FTT,12141,12141,Health Education,291,109,11551,18841,27118,20674,94,1
45,1,FTF + FTT,12141,12141,Health Education,291,6,,,,,4,2
45,1,FTF + FTT,12141,12141,Health Education,291,,,,,,,3
45,1,FTF + FTT,12141,12141,Health Education,291,,,,,,,4
45,1,FTF + FTT,12141,12141,Health Education,291,,,,,,,5
45,1,FTF + FTT,12141,12141,Health Education,291,,,,,,,6
45,1,FTF + FTT,12141,12141,Health Education,291,,,,,,,7
45,1,FTF + FTT,12141,12141,Health Education,291,,,,,,,8
45,1,FTF + FTT,12141,12141,Health Education,291,,,,,,,9
45,1,FTF + FTT,12141,12141,Health Education,291,,,,,,,10
45,1,FTF + FTT,12141,12141,Health Education,291,,,,,,,11
45,1,FTF + FTT,12141,12141,Health Education,291,,,,,,,12
45,1,FTF + FTT,12141,12141,Health Education,291,,,,,,,13
45,1,FTF + FTT,12141,12141,Health Education,291,,,,,,,14
45,1,FTF + FTT,12141,12141,Health Education,291,,,,,,,15
45,1,FTF + FTT,12142,12142,Environmental and Occupational Health,2,2,,,,,2,1
45,1,FTF + FTT,12142,12142,Environmental and Occupational Health,2,2,,,,,2,2
45,1,FTF + FTT,12142,12142,Environmental and Occupational Health,2,2,,,,,2,3
45,1,FTF + FTT,12142,12142,Environmental and Occupational Health,2,2,,,,,2,4
45,1,FTF + FTT,12142,12142,Environmental and Occupational Health,2,2,,,,,2,5
45,1,FTF + FTT,12142,12142,Environmental and Occupational Health,2,2,,,,,2,6
45,1,FTF + FTT,12142,12142,Environmental and Occupational Health,2,2,,,,,2,7
45,1,FTF + FTT,12142,12142,Environmental and Occupational Health,2,1,,,,,1,8
45,1,FTF + FTT,12142,12142,Environmental and Occupational Health,2,,,,,,,9
45,1,FTF + FTT,12142,12142,Environmental and Occupational Health,2,,,,,,,10
45,1,FTF + FTT,12142,12142,Environmental and Occupational Health,2,,,,,,,11
45,1,FTF + FTT,12142,12142,Environmental and Occupational Health,2,,,,,,,12
45,1,FTF + FTT,12142,12142,Environmental and Occupational Health,2,,,,,,,13
45,1,FTF + FTT,12142,12142,Environmental and Occupational Health,2,,,,,,,14
45,1,FTF + FTT,12142,12142,Environmental and Occupational Health,2,,,,,,,15
45,1,FTF + FTT,12201,12201,Communicative Disorders,486,342,13456,20997,29519,22655,297,1
45,1,FTF + FTT,12201,12201,Communicative Disorders,486,268,18195,28134,38264,28821,233,2
45,1,FTF + FTT,12201,12201,Communicative Disorders,486,197,19970,35015,43670,33439,170,3
45,1,FTF + FTT,12201,12201,Communicative Disorders,486,149,24795,36987,47758,37426,122,4
45,1,FTF + FTT,12201,12201,Communicative Disorders,486,122,25587,42062,51325,40609,98,5
45,1,FTF + FTT,12201,12201,Communicative Disorders,486,104,27731,42061,56385,42119,83,6
45,1,FTF + FTT,12201,12201,Communicative Disorders,486,89,28229,41995,55890,44131,71,7
45,1,FTF + FTT,12201,12201,Communicative Disorders,486,74,29225,44299,60007,46271,56,8
45,1,FTF + FTT,12201,12201,Communicative Disorders,486,53,35566,53317,69993,53370,39,9
45,1,FTF + FTT,12201,12201,Communicative Disorders,486,43,32900,52134,68098,53632,34,10
45,1,FTF + FTT,12201,12201,Communicative Disorders,486,32,32555,53804,67344,51186,24,11
45,1,FTF + FTT,12201,12201,Communicative Disorders,486,19,36453,57663,74449,54831,15,12
45,1,FTF + FTT,12201,12201,Communicative Disorders,486,14,13744,50612,71873,48686,10,13
45,1,FTF + FTT,12201,12201,Communicative Disorders,486,12,32751,71074,87120,64448,7,14
45,1,FTF + FTT,12201,12201,Communicative Disorders,486,7,,,,,2,15
45,1,FTF + FTT,12221,12221,Rehabilitation Counseling,331,222,11526,21761,31774,22662,184,1
45,1,FTF + FTT,12221,12221,Rehabilitation Counseling,331,142,14128,25626,36621,26258,118,2
45,1,FTF + FTT,12221,12221,Rehabilitation Counseling,331,95,14654,29002,38741,28984,72,3
45,1,FTF + FTT,12221,12221,Rehabilitation Counseling,331,73,19847,33814,45259,33896,57,4
