Campus,Student Path,Entry Stat,Old_Hegis,HEGIS at Exit,Major,industry,number_of_students_found_5_years_after_exit,median_annual_earnings_5_years_after_exit,average_annual_earnings_5_years_after_exit,number_of_students_found_10_years_after_exit,median_annual_earnings_10_years_after_exit,average_annual_earnings_10_years_after_exit
40,2,FTF + FTT,05061,05061,Management,Construction,5,62600,73029,,,
40,2,FTF + FTT,05061,05061,Management,Manufacturing,,,,,,
40,2,FTF + FTT,05061,05061,Management,Wholesale Trade,6,41013,38429,,,
40,2,FTF + FTT,05061,05061,Management,Retail Trade,25,28346,28326,,,
40,2,FTF + FTT,05061,05061,Management,Transportation & Warehousing,6,17156,36337,,,
40,2,FTF + FTT,05061,05061,Management,Information,,,,,,
40,2,FTF + FTT,05061,05061,Management,Finance & Insurance,13,32091,36012,,,
40,2,FTF + FTT,05061,05061,Management,Real Estate & Rental & Leasing,,,,,,
40,2,FTF + FTT,05061,05061,Management,"Professional, Scientific, & Technical Skills",10,45949,63833,,,
40,2,FTF + FTT,05061,05061,Management,Admin & Support & Waste Mgmt & Remediation,6,20696,25269,,,
40,2,FTF + FTT,05061,05061,Management,Educational Services,5,22934,25752,,,
40,2,FTF + FTT,05061,05061,Management,Health Care & Social Assistance,10,22575,22033,,,
40,2,FTF + FTT,05061,05061,Management,"Arts, Entertainment, & Recreation",5,20792,27719,,,
40,2,FTF + FTT,05061,05061,Management,Accommodation & Food Services,24,20815,25344,,,
40,2,FTF + FTT,05061,05061,Management,Other Services,,,,,,
40,2,FTF + FTT,05061,05061,Management,Government,5,64924,60599,,,
40,2,FTF + FTT,05061,05061,Management,Wages - No NAICS Code,6,4003,20170,,,
40,2,FTF + FTT,05064,05064,Production and Operations Management,Manufacturing,,,,,,
40,2,FTF + FTT,05064,05064,Production and Operations Management,"Professional, Scientific, & Technical Skills",,,,,,
40,2,FTF + FTT,05081,05081,Hotel and Restaurant/Hospitality Management,Retail Trade,,,,,,
40,2,FTF + FTT,05081,05081,Hotel and Restaurant/Hospitality Management,Real Estate & Rental & Leasing,,,,,,
40,2,FTF + FTT,05081,05081,Hotel and Restaurant/Hospitality Management,"Professional, Scientific, & Technical Skills",,,,,,
40,2,FTF + FTT,05081,05081,Hotel and Restaurant/Hospitality Management,Admin & Support & Waste Mgmt & Remediation,,,,,,
40,2,FTF + FTT,05081,05081,Hotel and Restaurant/Hospitality Management,Health Care & Social Assistance,,,,,,
40,2,FTF + FTT,05081,05081,Hotel and Restaurant/Hospitality Management,Accommodation & Food Services,,,,,,
40,2,FTF + FTT,05091,05091,Marketing,Mining,,,,,,
40,2,FTF + FTT,05091,05091,Marketing,Construction,,,,,,
40,2,FTF + FTT,05091,05091,Marketing,Manufacturing,5,31000,33801,,,
40,2,FTF + FTT,05091,05091,Marketing,Wholesale Trade,7,39910,36861,,,
40,2,FTF + FTT,05091,05091,Marketing,Retail Trade,21,32722,49482,,,
40,2,FTF + FTT,05091,05091,Marketing,Transportation & Warehousing,5,36163,37086,,,
40,2,FTF + FTT,05091,05091,Marketing,Information,,,,,,
40,2,FTF + FTT,05091,05091,Marketing,Finance & Insurance,5,43379,47505,,,
40,2,FTF + FTT,05091,05091,Marketing,Real Estate & Rental & Leasing,,,,,,
40,2,FTF + FTT,05091,05091,Marketing,"Professional, Scientific, & Technical Skills",,,,,,
40,2,FTF + FTT,05091,05091,Marketing,Admin & Support & Waste Mgmt & Remediation,,,,,,
40,2,FTF + FTT,05091,05091,Marketing,Educational Services,,,,,,
40,2,FTF + FTT,05091,05091,Marketing,Health Care & Social Assistance,,,,,,
40,2,FTF + FTT,05091,05091,Marketing,"Arts, Entertainment, & Recreation",5,12418,15117,,,
40,2,FTF + FTT,05091,05091,Marketing,Accommodation & Food Services,8,28327,31125,,,
40,2,FTF + FTT,05091,05091,Marketing,Other Services,,,,,,
40,2,FTF + FTT,05091,05091,Marketing,Non-Classified,,,,,,
40,2,FTF + FTT,05091,05091,Marketing,Government,,,,,,
40,2,FTF + FTT,05091,05091,Marketing,Wages - No NAICS Code,8,2513,3581,,,
40,2,FTF + FTT,05151,05151,Human Resources/Personnel Management,Wholesale Trade,,,,,,
40,2,FTF + FTT,05151,05151,Human Resources/Personnel Management,Retail Trade,,,,,,
40,2,FTF + FTT,05151,05151,Human Resources/Personnel Management,Transportation & Warehousing,,,,,,
40,2,FTF + FTT,05151,05151,Human Resources/Personnel Management,Finance & Insurance,,,,,,
40,2,FTF + FTT,05151,05151,Human Resources/Personnel Management,"Professional, Scientific, & Technical Skills",,,,,,
40,2,FTF + FTT,05151,05151,Human Resources/Personnel Management,Educational Services,,,,,,
40,2,FTF + FTT,05151,05151,Human Resources/Personnel Management,Health Care & Social Assistance,,,,,,
40,2,FTF + FTT,05151,05151,Human Resources/Personnel Management,Accommodation & Food Services,,,,,,
40,2,FTF + FTT,05151,05151,Human Resources/Personnel Management,Government,,,,,,
40,2,FTF + FTT,05151,05151,Human Resources/Personnel Management,Wages - No NAICS Code,,,,,,
40,2,FTF + FTT,05171,05171,Business Economics,Construction,,,,,,
40,2,FTF + FTT,05171,05171,Business Economics,Manufacturing,,,,,,
40,2,FTF + FTT,05171,05171,Business Economics,Wholesale Trade,,,,,,
40,2,FTF + FTT,05171,05171,Business Economics,Retail Trade,9,46191,40359,,,
40,2,FTF + FTT,05171,05171,Business Economics,Transportation & Warehousing,,,,,,
40,2,FTF + FTT,05171,05171,Business Economics,Information,,,,,,
40,2,FTF + FTT,05171,05171,Business Economics,Finance & Insurance,,,,,,
40,2,FTF + FTT,05171,05171,Business Economics,"Professional, Scientific, & Technical Skills",,,,,,
40,2,FTF + FTT,05171,05171,Business Economics,Admin & Support & Waste Mgmt & Remediation,,,,,,
40,2,FTF + FTT,05171,05171,Business Economics,Accommodation & Food Services,6,18093,17706,,,
40,2,FTF + FTT,05171,05171,Business Economics,Government,,,,,,
40,2,FTF + FTT,05171,05171,Business Economics,Wages - No NAICS Code,,,,,,
40,2,FTF + FTT,06021 + 06022,06022,Journalism,"Agriculture, Forestry, Fishing, & Hunting",,,,,,
40,2,FTF + FTT,06021 + 06022,06022,Journalism,Manufacturing,,,,,,
40,2,FTF + FTT,06021 + 06022,06022,Journalism,Wholesale Trade,,,,,,
40,2,FTF + FTT,06021 + 06022,06022,Journalism,Retail Trade,11,37263,36429,,,
40,2,FTF + FTT,06021 + 06022,06022,Journalism,Information,,,,,,
40,2,FTF + FTT,06021 + 06022,06022,Journalism,Real Estate & Rental & Leasing,,,,,,
40,2,FTF + FTT,06021 + 06022,06022,Journalism,"Professional, Scientific, & Technical Skills",,,,,,
40,2,FTF + FTT,06021 + 06022,06022,Journalism,Admin & Support & Waste Mgmt & Remediation,,,,,,
40,2,FTF + FTT,06021 + 06022,06022,Journalism,Educational Services,,,,,,
40,2,FTF + FTT,06021 + 06022,06022,Journalism,"Arts, Entertainment, & Recreation",,,,,,
40,2,FTF + FTT,06021 + 06022,06022,Journalism,Accommodation & Food Services,,,,,,
40,2,FTF + FTT,06021 + 06022,06022,Journalism,Other Services,,,,,,
40,2,FTF + FTT,06021 + 06022,06022,Journalism,Non-Classified,,,,,,
40,2,FTF + FTT,06021 + 06022,06022,Journalism,Government,,,,,,
40,2,FTF + FTT,06021 + 06022,06022,Journalism,Wages - No NAICS Code,,,,,,
40,2,FTF + FTT,07011 + 07012 + 07028,07028,Computer Science and Information Technology,Manufacturing,,,,,,
40,2,FTF + FTT,07011 + 07012 + 07028,07028,Computer Science and Information Technology,Wholesale Trade,,,,,,
40,2,FTF + FTT,07011 + 07012 + 07028,07028,Computer Science and Information Technology,Retail Trade,14,27488,32354,,,
40,2,FTF + FTT,07011 + 07012 + 07028,07028,Computer Science and Information Technology,Transportation & Warehousing,,,,,,
40,2,FTF + FTT,07011 + 07012 + 07028,07028,Computer Science and Information Technology,Information,6,57802,59380,,,
40,2,FTF + FTT,07011 + 07012 + 07028,07028,Computer Science and Information Technology,Finance & Insurance,,,,,,
40,2,FTF + FTT,07011 + 07012 + 07028,07028,Computer Science and Information Technology,Real Estate & Rental & Leasing,,,,,,
40,2,FTF + FTT,07011 + 07012 + 07028,07028,Computer Science and Information Technology,"Professional, Scientific, & Technical Skills",5,83743,96997,,,
40,2,FTF + FTT,07011 + 07012 + 07028,07028,Computer Science and Information Technology,Admin & Support & Waste Mgmt & Remediation,,,,,,
40,2,FTF + FTT,07011 + 07012 + 07028,07028,Computer Science and Information Technology,Educational Services,,,,,,
40,2,FTF + FTT,07011 + 07012 + 07028,07028,Computer Science and Information Technology,Health Care & Social Assistance,,,,,,
40,2,FTF + FTT,07011 + 07012 + 07028,07028,Computer Science and Information Technology,"Arts, Entertainment, & Recreation",,,,,,
40,2,FTF + FTT,07011 + 07012 + 07028,07028,Computer Science and Information Technology,Accommodation & Food Services,5,14225,20083,,,
40,2,FTF + FTT,07011 + 07012 + 07028,07028,Computer Science and Information Technology,Government,,,,,,
40,2,FTF + FTT,07011 + 07012 + 07028,07028,Computer Science and Information Technology,Wages - No NAICS Code,5,4971,25549,,,
40,2,FTF + FTT,07021,07021,Information Systems,Manufacturing,,,,,,
40,2,FTF + FTT,07021,07021,Information Systems,Retail Trade,,,,,,
40,2,FTF + FTT,07021,07021,Information Systems,Information,,,,,,
40,2,FTF + FTT,07021,07021,Information Systems,Finance & Insurance,,,,,,
40,2,FTF + FTT,07021,07021,Information Systems,"Professional, Scientific, & Technical Skills",,,,,,
40,2,FTF + FTT,07021,07021,Information Systems,Admin & Support & Waste Mgmt & Remediation,,,,,,
40,2,FTF + FTT,07021,07021,Information Systems,Educational Services,,,,,,
40,2,FTF + FTT,07021,07021,Information Systems,"Arts, Entertainment, & Recreation",,,,,,
40,2,FTF + FTT,07021,07021,Information Systems,Government,,,,,,
40,2,FTF + FTT,07021,07021,Information Systems,Wages - No NAICS Code,,,,,,
40,2,FTF + FTT,08351,08351,Kinesiology,Construction,,,,,,
40,2,FTF + FTT,08351,08351,Kinesiology,Manufacturing,,,,,,
40,2,FTF + FTT,08351,08351,Kinesiology,Wholesale Trade,,,,,,
40,2,FTF + FTT,08351,08351,Kinesiology,Retail Trade,19,31872,36690,,,
40,2,FTF + FTT,08351,08351,Kinesiology,Transportation & Warehousing,5,41750,43683,,,
40,2,FTF + FTT,08351,08351,Kinesiology,Information,,,,,,
40,2,FTF + FTT,08351,08351,Kinesiology,Finance & Insurance,,,,,,
40,2,FTF + FTT,08351,08351,Kinesiology,Real Estate & Rental & Leasing,,,,,,
40,2,FTF + FTT,08351,08351,Kinesiology,"Professional, Scientific, & Technical Skills",6,24801,27235,,,
40,2,FTF + FTT,08351,08351,Kinesiology,Admin & Support & Waste Mgmt & Remediation,5,17441,19758,,,
40,2,FTF + FTT,08351,08351,Kinesiology,Educational Services,8,9700,12912,,,
40,2,FTF + FTT,08351,08351,Kinesiology,Health Care & Social Assistance,13,30777,34284,,,
40,2,FTF + FTT,08351,08351,Kinesiology,"Arts, Entertainment, & Recreation",5,10994,16129,,,
40,2,FTF + FTT,08351,08351,Kinesiology,Accommodation & Food Services,16,12482,14165,,,
40,2,FTF + FTT,08351,08351,Kinesiology,Other Services,,,,,,
40,2,FTF + FTT,08351,08351,Kinesiology,Government,7,39507,51393,,,
40,2,FTF + FTT,08351,08351,Kinesiology,Wages - No NAICS Code,9,3374,13123,,,
40,2,FTF + FTT,08395,08395,Occupational Studies,Retail Trade,,,,,,
40,2,FTF + FTT,08395,08395,Occupational Studies,Educational Services,,,,,,
40,2,FTF + FTT,08395,08395,Occupational Studies,Health Care & Social Assistance,,,,,,
40,2,FTF + FTT,08395,08395,Occupational Studies,Other Services,,,,,,
40,2,FTF + FTT,08395,08395,Occupational Studies,Government,,,,,,
40,2,FTF + FTT,09011 + 09012 + 09013,09013,Engineering,Retail Trade,,,,,,
40,2,FTF + FTT,09011 + 09012 + 09013,09013,Engineering,Finance & Insurance,,,,,,
40,2,FTF + FTT,09011 + 09012 + 09013,09013,Engineering,Admin & Support & Waste Mgmt & Remediation,,,,,,
40,2,FTF + FTT,09011 + 09012 + 09013,09013,Engineering,Health Care & Social Assistance,,,,,,
40,2,FTF + FTT,09011 + 09012 + 09013,09013,Engineering,Wages - No NAICS Code,,,,,,
40,2,FTF + FTT,09021,09021,Aerospace Engineering,Construction,,,,,,
40,2,FTF + FTT,09021,09021,Aerospace Engineering,Manufacturing,,,,,,
40,2,FTF + FTT,09021,09021,Aerospace Engineering,Wholesale Trade,,,,,,
40,2,FTF + FTT,09021,09021,Aerospace Engineering,Retail Trade,,,,,,
40,2,FTF + FTT,09021,09021,Aerospace Engineering,Transportation & Warehousing,,,,,,
40,2,FTF + FTT,09021,09021,Aerospace Engineering,Finance & Insurance,,,,,,
40,2,FTF + FTT,09021,09021,Aerospace Engineering,"Professional, Scientific, & Technical Skills",,,,,,
40,2,FTF + FTT,09021,09021,Aerospace Engineering,Admin & Support & Waste Mgmt & Remediation,,,,,,
40,2,FTF + FTT,09021,09021,Aerospace Engineering,Educational Services,,,,,,
40,2,FTF + FTT,09021,09021,Aerospace Engineering,Health Care & Social Assistance,,,,,,
40,2,FTF + FTT,09021,09021,Aerospace Engineering,Accommodation & Food Services,7,17092,18007,,,
40,2,FTF + FTT,09021,09021,Aerospace Engineering,Other Services,,,,,,
40,2,FTF + FTT,09021,09021,Aerospace Engineering,Wages - No NAICS Code,,,,,,
40,2,FTF + FTT,09051,09051,Biomedical Engineering,"Agriculture, Forestry, Fishing, & Hunting",,,,,,
40,2,FTF + FTT,09051,09051,Biomedical Engineering,Retail Trade,,,,,,
40,2,FTF + FTT,09051,09051,Biomedical Engineering,"Arts, Entertainment, & Recreation",,,,,,
40,2,FTF + FTT,09051,09051,Biomedical Engineering,Wages - No NAICS Code,,,,,,
40,2,FTF + FTT,09061,09061,Chemical Engineering,Manufacturing,,,,,,
40,2,FTF + FTT,09061,09061,Chemical Engineering,Retail Trade,,,,,,
40,2,FTF + FTT,09061,09061,Chemical Engineering,Transportation & Warehousing,,,,,,
40,2,FTF + FTT,09061,09061,Chemical Engineering,Finance & Insurance,,,,,,
40,2,FTF + FTT,09061,09061,Chemical Engineering,"Professional, Scientific, & Technical Skills",,,,,,
40,2,FTF + FTT,09061,09061,Chemical Engineering,Accommodation & Food Services,,,,,,
40,2,FTF + FTT,09061,09061,Chemical Engineering,Wages - No NAICS Code,,,,,,
40,2,FTF + FTT,09081,09081,Civil Engineering,Mining,,,,,,
40,2,FTF + FTT,09081,09081,Civil Engineering,Construction,,,,,,
40,2,FTF + FTT,09081,09081,Civil Engineering,Manufacturing,,,,,,
40,2,FTF + FTT,09081,09081,Civil Engineering,Wholesale Trade,,,,,,
40,2,FTF + FTT,09081,09081,Civil Engineering,Retail Trade,9,16879,21890,,,
40,2,FTF + FTT,09081,09081,Civil Engineering,Transportation & Warehousing,,,,,,
40,2,FTF + FTT,09081,09081,Civil Engineering,Finance & Insurance,,,,,,
40,2,FTF + FTT,09081,09081,Civil Engineering,Real Estate & Rental & Leasing,,,,,,
40,2,FTF + FTT,09081,09081,Civil Engineering,"Professional, Scientific, & Technical Skills",,,,,,
40,2,FTF + FTT,09081,09081,Civil Engineering,Admin & Support & Waste Mgmt & Remediation,,,,,,
40,2,FTF + FTT,09081,09081,Civil Engineering,Educational Services,,,,,,
40,2,FTF + FTT,09081,09081,Civil Engineering,Health Care & Social Assistance,,,,,,
40,2,FTF + FTT,09081,09081,Civil Engineering,"Arts, Entertainment, & Recreation",,,,,,
40,2,FTF + FTT,09081,09081,Civil Engineering,Accommodation & Food Services,,,,,,
40,2,FTF + FTT,09081,09081,Civil Engineering,Other Services,6,32783,33224,,,
40,2,FTF + FTT,09081,09081,Civil Engineering,Government,,,,,,
40,2,FTF + FTT,09081,09081,Civil Engineering,Wages - No NAICS Code,,,,,,
40,2,FTF + FTT,09091,09091,Electrical Engineering,Construction,,,,,,
40,2,FTF + FTT,09091,09091,Electrical Engineering,Manufacturing,8,74959,77346,,,
40,2,FTF + FTT,09091,09091,Electrical Engineering,Wholesale Trade,,,,,,
40,2,FTF + FTT,09091,09091,Electrical Engineering,Retail Trade,7,23943,29803,,,
40,2,FTF + FTT,09091,09091,Electrical Engineering,Transportation & Warehousing,,,,,,
40,2,FTF + FTT,09091,09091,Electrical Engineering,Information,,,,,,
40,2,FTF + FTT,09091,09091,Electrical Engineering,Real Estate & Rental & Leasing,,,,,,
40,2,FTF + FTT,09091,09091,Electrical Engineering,Admin & Support & Waste Mgmt & Remediation,,,,,,
40,2,FTF + FTT,09091,09091,Electrical Engineering,Educational Services,,,,,,
40,2,FTF + FTT,09091,09091,Electrical Engineering,Health Care & Social Assistance,,,,,,
40,2,FTF + FTT,09091,09091,Electrical Engineering,Accommodation & Food Services,,,,,,
40,2,FTF + FTT,09091,09091,Electrical Engineering,Government,,,,,,
40,2,FTF + FTT,09094,09094,Computer Engineering,Mining,,,,,,
40,2,FTF + FTT,09094,09094,Computer Engineering,Construction,,,,,,
40,2,FTF + FTT,09094,09094,Computer Engineering,Manufacturing,,,,,,
40,2,FTF + FTT,09094,09094,Computer Engineering,Wholesale Trade,,,,,,
40,2,FTF + FTT,09094,09094,Computer Engineering,Retail Trade,9,25183,22160,,,
40,2,FTF + FTT,09094,09094,Computer Engineering,Transportation & Warehousing,,,,,,
40,2,FTF + FTT,09094,09094,Computer Engineering,Information,,,,,,
40,2,FTF + FTT,09094,09094,Computer Engineering,Finance & Insurance,,,,,,
40,2,FTF + FTT,09094,09094,Computer Engineering,Real Estate & Rental & Leasing,,,,,,
40,2,FTF + FTT,09094,09094,Computer Engineering,"Professional, Scientific, & Technical Skills",,,,,,
40,2,FTF + FTT,09094,09094,Computer Engineering,Admin & Support & Waste Mgmt & Remediation,,,,,,
40,2,FTF + FTT,09094,09094,Computer Engineering,Educational Services,,,,,,
40,2,FTF + FTT,09094,09094,Computer Engineering,Health Care & Social Assistance,,,,,,
40,2,FTF + FTT,09094,09094,Computer Engineering,"Arts, Entertainment, & Recreation",,,,,,
40,2,FTF + FTT,09094,09094,Computer Engineering,Accommodation & Food Services,5,14732,17039,,,
40,2,FTF + FTT,09094,09094,Computer Engineering,Other Services,,,,,,
40,2,FTF + FTT,09094,09094,Computer Engineering,Government,,,,,,
40,2,FTF + FTT,09094,09094,Computer Engineering,Wages - No NAICS Code,,,,,,
40,2,FTF + FTT,09101,09101,Mechanical Engineering,Utilities,,,,,,
40,2,FTF + FTT,09101,09101,Mechanical Engineering,Construction,,,,,,
40,2,FTF + FTT,09101,09101,Mechanical Engineering,Manufacturing,9,65142,66006,,,
40,2,FTF + FTT,09101,09101,Mechanical Engineering,Wholesale Trade,5,32138,31039,,,
40,2,FTF + FTT,09101,09101,Mechanical Engineering,Retail Trade,12,16600,24023,,,
40,2,FTF + FTT,09101,09101,Mechanical Engineering,Transportation & Warehousing,,,,,,
40,2,FTF + FTT,09101,09101,Mechanical Engineering,"Professional, Scientific, & Technical Skills",5,62422,66458,,,
40,2,FTF + FTT,09101,09101,Mechanical Engineering,Admin & Support & Waste Mgmt & Remediation,,,,,,
40,2,FTF + FTT,09101,09101,Mechanical Engineering,Educational Services,,,,,,
40,2,FTF + FTT,09101,09101,Mechanical Engineering,Health Care & Social Assistance,,,,,,
40,2,FTF + FTT,09101,09101,Mechanical Engineering,"Arts, Entertainment, & Recreation",,,,,,
40,2,FTF + FTT,09101,09101,Mechanical Engineering,Accommodation & Food Services,8,19833,23009,,,
40,2,FTF + FTT,09101,09101,Mechanical Engineering,Other Services,,,,,,
40,2,FTF + FTT,09101,09101,Mechanical Engineering,Government,,,,,,
40,2,FTF + FTT,09101,09101,Mechanical Engineering,Wages - No NAICS Code,,,,,,
40,2,FTF + FTT,09132 + 09133,09133,Industrial Management & Technology,"Agriculture, Forestry, Fishing, & Hunting",,,,,,
40,2,FTF + FTT,09132 + 09133,09133,Industrial Management & Technology,Manufacturing,,,,,,
40,2,FTF + FTT,09132 + 09133,09133,Industrial Management & Technology,Other Services,,,,,,
40,2,FTF + FTT,09251,09251,Engineering Technology,Manufacturing,,,,,,
40,2,FTF + FTT,09254,09254,Construction Engineering Technology,Construction,12,71280,95953,,,
40,2,FTF + FTT,09254,09254,Construction Engineering Technology,Manufacturing,,,,,,
40,2,FTF + FTT,09254,09254,Construction Engineering Technology,Wholesale Trade,,,,,,
40,2,FTF + FTT,09254,09254,Construction Engineering Technology,Retail Trade,,,,,,
40,2,FTF + FTT,09254,09254,Construction Engineering Technology,Admin & Support & Waste Mgmt & Remediation,5,20153,22276,,,
40,2,FTF + FTT,09254,09254,Construction Engineering Technology,Educational Services,,,,,,
40,2,FTF + FTT,09254,09254,Construction Engineering Technology,Health Care & Social Assistance,,,,,,
40,2,FTF + FTT,09254,09254,Construction Engineering Technology,Accommodation & Food Services,,,,,,
40,2,FTF + FTT,09254,09254,Construction Engineering Technology,Government,,,,,,
40,2,FTF + FTT,09254,09254,Construction Engineering Technology,Wages - No NAICS Code,,,,,,
40,2,FTF + FTT,09255,09255,Electronic Engineering Technology,Utilities,,,,,,
40,2,FTF + FTT,09255,09255,Electronic Engineering Technology,Construction,,,,,,
40,2,FTF + FTT,09255,09255,Electronic Engineering Technology,Manufacturing,,,,,,
40,2,FTF + FTT,09255,09255,Electronic Engineering Technology,Retail Trade,,,,,,
40,2,FTF + FTT,09255,09255,Electronic Engineering Technology,Admin & Support & Waste Mgmt & Remediation,,,,,,
40,2,FTF + FTT,09255,09255,Electronic Engineering Technology,Other Services,,,,,,
40,2,FTF + FTT,09255,09255,Electronic Engineering Technology,Wages - No NAICS Code,,,,,,
40,2,FTF + FTT,09256,09256,Manufacturing Engineering Technology,Manufacturing,,,,,,
40,2,FTF + FTT,09256,09256,Manufacturing Engineering Technology,"Professional, Scientific, & Technical Skills",,,,,,
