Campus,Student Path,Entry Stat,Old_Hegis,HEGIS at Exit,Major,Potential # of Students,Potential # of Students For Each Year Out of School,25th Percentile Earnings,50th Percentile Earnings,75th Percentile Earnings,Average Earnings,# of Students Found,Year
10,1,FTT,07011 + 07012 + 07028,07028,Computer Science and Information Technology,531,265,61994,90396,110176,88537,204,9
10,1,FTT,07011 + 07012 + 07028,07028,Computer Science and Information Technology,531,232,68222,94721,114348,96849,167,10
10,1,FTT,07011 + 07012 + 07028,07028,Computer Science and Information Technology,531,209,72356,98462,115347,96058,147,11
10,1,FTT,07011 + 07012 + 07028,07028,Computer Science and Information Technology,531,200,70694,100900,118996,96382,142,12
10,1,FTT,07011 + 07012 + 07028,07028,Computer Science and Information Technology,531,170,73218,100397,122641,97572,119,13
10,1,FTT,07011 + 07012 + 07028,07028,Computer Science and Information Technology,531,132,65826,102130,126077,99039,91,14
10,1,FTT,07011 + 07012 + 07028,07028,Computer Science and Information Technology,531,84,92888,112058,136094,112062,53,15
10,1,FTT,07021,07021,Information Systems,463,463,26581,42348,62054,44213,420,1
10,1,FTT,07021,07021,Information Systems,463,463,37255,54109,70700,53424,416,2
10,1,FTT,07021,07021,Information Systems,463,463,37316,58816,75892,58011,405,3
10,1,FTT,07021,07021,Information Systems,463,463,43152,62886,82660,62390,391,4
10,1,FTT,07021,07021,Information Systems,463,462,46463,69727,88120,68198,384,5
10,1,FTT,07021,07021,Information Systems,463,462,46640,69523,90731,69403,384,6
10,1,FTT,07021,07021,Information Systems,463,462,52070,74872,98044,75261,367,7
10,1,FTT,07021,07021,Information Systems,463,462,53485,75947,103350,77371,356,8
10,1,FTT,07021,07021,Information Systems,463,462,56832,77265,102850,80319,345,9
10,1,FTT,07021,07021,Information Systems,463,461,54837,80066,106085,80961,349,10
10,1,FTT,07021,07021,Information Systems,463,460,58156,81204,112247,85236,350,11
10,1,FTT,07021,07021,Information Systems,463,460,55473,83819,114373,86769,351,12
10,1,FTT,07021,07021,Information Systems,463,406,58051,88524,119858,90876,316,13
10,1,FTT,07021,07021,Information Systems,463,340,66084,91952,118323,93451,256,14
10,1,FTT,07021,07021,Information Systems,463,253,72599,96729,122023,98790,185,15
10,1,FTT,08351,08351,Kinesiology,366,317,9306,17477,28019,21290,282,1
10,1,FTT,08351,08351,Kinesiology,366,272,13402,24483,39961,29506,233,2
10,1,FTT,08351,08351,Kinesiology,366,226,12878,29912,51552,35367,186,3
10,1,FTT,08351,08351,Kinesiology,366,190,22316,36987,56693,40519,158,4
10,1,FTT,08351,08351,Kinesiology,366,160,25219,42624,61476,46006,127,5
10,1,FTT,08351,08351,Kinesiology,366,139,23484,39984,67093,46572,114,6
10,1,FTT,08351,08351,Kinesiology,366,125,23035,43607,69531,49115,98,7
10,1,FTT,08351,08351,Kinesiology,366,115,28187,50344,74565,53766,88,8
10,1,FTT,08351,08351,Kinesiology,366,103,27621,56582,84175,59977,78,9
10,1,FTT,08351,08351,Kinesiology,366,91,31985,52018,86860,59908,64,10
10,1,FTT,08351,08351,Kinesiology,366,80,31828,51433,77717,58013,53,11
10,1,FTT,08351,08351,Kinesiology,366,68,27375,52258,78509,56744,47,12
10,1,FTT,08351,08351,Kinesiology,366,56,25089,51021,79438,59138,39,13
10,1,FTT,08351,08351,Kinesiology,366,48,26554,50429,87801,60074,31,14
10,1,FTT,08351,08351,Kinesiology,366,43,20065,42868,86615,53449,29,15
10,1,FTT,09021,09021,Aerospace Engineering,142,123,13317,42658,66315,40180,89,1
10,1,FTT,09021,09021,Aerospace Engineering,142,101,29869,62535,74672,53633,67,2
10,1,FTT,09021,09021,Aerospace Engineering,142,91,44752,69730,77970,60374,62,3
10,1,FTT,09021,09021,Aerospace Engineering,142,71,49261,76552,85281,67836,44,4
10,1,FTT,09021,09021,Aerospace Engineering,142,52,60836,73534,90767,70603,30,5
10,1,FTT,09021,09021,Aerospace Engineering,142,44,71098,84110,97444,79260,27,6
10,1,FTT,09021,09021,Aerospace Engineering,142,33,75670,88312,106011,84017,21,7
10,1,FTT,09021,09021,Aerospace Engineering,142,26,81505,91563,108985,87691,14,8
10,1,FTT,09021,09021,Aerospace Engineering,142,21,86490,96500,123786,95100,9,9
10,1,FTT,09021,09021,Aerospace Engineering,142,18,95726,102624,122060,101901,8,10
10,1,FTT,09021,09021,Aerospace Engineering,142,16,80445,103428,123515,97015,8,11
10,1,FTT,09021,09021,Aerospace Engineering,142,12,,,,,4,12
10,1,FTT,09021,09021,Aerospace Engineering,142,9,,,,,2,13
10,1,FTT,09021,09021,Aerospace Engineering,142,7,,,,,3,14
10,1,FTT,09021,09021,Aerospace Engineering,142,7,,,,,3,15
10,1,FTT,09061,09061,Chemical Engineering,193,167,27819,50554,70395,49499,141,1
10,1,FTT,09061,09061,Chemical Engineering,193,149,48409,68037,80669,64443,125,2
10,1,FTT,09061,09061,Chemical Engineering,193,128,51574,74546,88317,71724,104,3
10,1,FTT,09061,09061,Chemical Engineering,193,114,49708,79972,92956,75336,90,4
10,1,FTT,09061,09061,Chemical Engineering,193,91,66321,87816,99702,81148,65,5
10,1,FTT,09061,09061,Chemical Engineering,193,82,66820,88838,105437,87143,56,6
10,1,FTT,09061,09061,Chemical Engineering,193,73,68411,92722,112018,93270,51,7
10,1,FTT,09061,09061,Chemical Engineering,193,66,69105,94696,117766,95866,48,8
10,1,FTT,09061,09061,Chemical Engineering,193,53,73115,100700,120510,100141,35,9
10,1,FTT,09061,09061,Chemical Engineering,193,46,66610,99710,131432,101736,32,10
10,1,FTT,09061,09061,Chemical Engineering,193,43,73706,99012,128746,108506,31,11
10,1,FTT,09061,09061,Chemical Engineering,193,37,87315,106357,141555,115454,26,12
10,1,FTT,09061,09061,Chemical Engineering,193,30,94707,102761,127278,115319,23,13
10,1,FTT,09061,09061,Chemical Engineering,193,23,97387,107699,125954,118992,18,14
10,1,FTT,09061,09061,Chemical Engineering,193,21,80487,112648,136270,119534,16,15
10,1,FTT,09081,09081,Civil Engineering,696,634,26857,51425,63860,46784,550,1
10,1,FTT,09081,09081,Civil Engineering,696,580,42223,62361,73584,57792,499,2
10,1,FTT,09081,09081,Civil Engineering,696,536,46355,65877,78699,62075,454,3
10,1,FTT,09081,09081,Civil Engineering,696,469,57196,70825,84689,70007,394,4
10,1,FTT,09081,09081,Civil Engineering,696,407,59647,75453,89464,75552,346,5
10,1,FTT,09081,09081,Civil Engineering,696,342,62602,80600,96985,80963,288,6
10,1,FTT,09081,09081,Civil Engineering,696,295,63857,85372,98950,83811,247,7
10,1,FTT,09081,09081,Civil Engineering,696,238,72343,91723,107978,90851,201,8
10,1,FTT,09081,09081,Civil Engineering,696,194,74853,90068,111272,92519,168,9
10,1,FTT,09081,09081,Civil Engineering,696,163,78266,92783,111058,96573,138,10
10,1,FTT,09081,09081,Civil Engineering,696,152,83752,95509,114142,99388,127,11
10,1,FTT,09081,09081,Civil Engineering,696,134,81037,98871,117053,102561,113,12
10,1,FTT,09081,09081,Civil Engineering,696,106,84620,99125,111562,110837,90,13
10,1,FTT,09081,09081,Civil Engineering,696,87,90182,102408,125235,123882,76,14
10,1,FTT,09081,09081,Civil Engineering,696,63,95216,107135,125500,121273,55,15
10,1,FTT,09091,09091,Electrical Engineering,763,735,23505,45003,67292,46043,604,1
10,1,FTT,09091,09091,Electrical Engineering,763,693,42037,63358,79985,59787,555,2
10,1,FTT,09091,09091,Electrical Engineering,763,647,49756,70176,85672,66282,499,3
10,1,FTT,09091,09091,Electrical Engineering,763,610,52827,74021,87760,69898,461,4
10,1,FTT,09091,09091,Electrical Engineering,763,554,52770,77315,95445,74917,414,5
10,1,FTT,09091,09091,Electrical Engineering,763,507,57104,81402,100016,77662,372,6
10,1,FTT,09091,09091,Electrical Engineering,763,476,60205,84068,100810,80001,346,7
10,1,FTT,09091,09091,Electrical Engineering,763,435,58759,86095,103580,83041,308,8
10,1,FTT,09091,09091,Electrical Engineering,763,396,58521,84635,105026,82743,276,9
10,1,FTT,09091,09091,Electrical Engineering,763,355,63137,88171,108512,85637,238,10
10,1,FTT,09091,09091,Electrical Engineering,763,322,66962,93879,116786,92692,206,11
10,1,FTT,09091,09091,Electrical Engineering,763,297,69347,97207,117977,96945,183,12
10,1,FTT,09091,09091,Electrical Engineering,763,248,64974,99094,124143,94538,153,13
10,1,FTT,09091,09091,Electrical Engineering,763,192,67827,101088,126712,97862,118,14
10,1,FTT,09091,09091,Electrical Engineering,763,137,71308,101048,132261,106756,84,15
10,1,FTT,09093,09093,Electrical and Electronic Engineering,80,72,28217,43712,68491,46240,58,1
10,1,FTT,09093,09093,Electrical and Electronic Engineering,80,64,41339,61430,78592,57046,55,2
10,1,FTT,09093,09093,Electrical and Electronic Engineering,80,56,51023,65037,87963,67859,47,3
10,1,FTT,09093,09093,Electrical and Electronic Engineering,80,45,60471,73546,92106,70154,41,4
10,1,FTT,09093,09093,Electrical and Electronic Engineering,80,35,61227,86997,101711,79194,34,5
10,1,FTT,09093,09093,Electrical and Electronic Engineering,80,28,63026,84668,109280,81840,27,6
10,1,FTT,09093,09093,Electrical and Electronic Engineering,80,22,52256,83329,105989,80080,20,7
10,1,FTT,09093,09093,Electrical and Electronic Engineering,80,15,71784,87824,114834,88889,13,8
10,1,FTT,09093,09093,Electrical and Electronic Engineering,80,8,39741,85301,104681,74431,8,9
10,1,FTT,09093,09093,Electrical and Electronic Engineering,80,2,,,,,2,10
10,1,FTT,09093,09093,Electrical and Electronic Engineering,80,1,,,,,1,11
10,1,FTT,09093,09093,Electrical and Electronic Engineering,80,,,,,,,12
10,1,FTT,09093,09093,Electrical and Electronic Engineering,80,,,,,,,13
10,1,FTT,09093,09093,Electrical and Electronic Engineering,80,,,,,,,14
10,1,FTT,09093,09093,Electrical and Electronic Engineering,80,,,,,,,15
10,1,FTT,09094,09094,Computer Engineering,5,2,,,,,2,1
10,1,FTT,09094,09094,Computer Engineering,5,2,,,,,2,2
10,1,FTT,09094,09094,Computer Engineering,5,2,,,,,2,3
10,1,FTT,09094,09094,Computer Engineering,5,2,,,,,2,4
10,1,FTT,09094,09094,Computer Engineering,5,2,,,,,2,5
10,1,FTT,09094,09094,Computer Engineering,5,2,,,,,2,6
10,1,FTT,09094,09094,Computer Engineering,5,2,,,,,2,7
10,1,FTT,09094,09094,Computer Engineering,5,2,,,,,2,8
10,1,FTT,09094,09094,Computer Engineering,5,2,,,,,2,9
10,1,FTT,09094,09094,Computer Engineering,5,2,,,,,2,10
10,1,FTT,09094,09094,Computer Engineering,5,2,,,,,2,11
10,1,FTT,09094,09094,Computer Engineering,5,2,,,,,2,12
10,1,FTT,09094,09094,Computer Engineering,5,2,,,,,2,13
10,1,FTT,09094,09094,Computer Engineering,5,,,,,,,14
10,1,FTT,09094,09094,Computer Engineering,5,,,,,,,15
10,1,FTT,09101,09101,Mechanical Engineering,616,567,34527,54818,66282,50913,490,1
10,1,FTT,09101,09101,Mechanical Engineering,616,504,51005,65003,75500,62935,426,2
10,1,FTT,09101,09101,Mechanical Engineering,616,450,56498,68331,82157,67443,376,3
10,1,FTT,09101,09101,Mechanical Engineering,616,373,63923,75888,87805,74277,303,4
10,1,FTT,09101,09101,Mechanical Engineering,616,328,67005,80555,92379,79237,267,5
10,1,FTT,09101,09101,Mechanical Engineering,616,278,69590,84703,99452,83569,231,6
10,1,FTT,09101,09101,Mechanical Engineering,616,226,73252,90283,104701,87985,180,7
10,1,FTT,09101,09101,Mechanical Engineering,616,203,75229,94501,109752,93441,162,8
10,1,FTT,09101,09101,Mechanical Engineering,616,169,79396,95372,117149,97311,133,9
10,1,FTT,09101,09101,Mechanical Engineering,616,146,81872,98066,121214,100678,119,10
10,1,FTT,09101,09101,Mechanical Engineering,616,119,76508,100471,122875,99861,96,11
10,1,FTT,09101,09101,Mechanical Engineering,616,100,81065,105258,128049,106086,74,12
10,1,FTT,09101,09101,Mechanical Engineering,616,85,85332,103052,125760,105521,68,13
10,1,FTT,09101,09101,Mechanical Engineering,616,66,89181,103335,124760,106247,51,14
10,1,FTT,09101,09101,Mechanical Engineering,616,49,94469,107543,138347,125478,35,15
10,1,FTT,09131,09131,Industrial Engineering,133,109,33031,52732,65394,49032,95,1
10,1,FTT,09131,09131,Industrial Engineering,133,79,44631,60596,70733,54677,65,2
10,1,FTT,09131,09131,Industrial Engineering,133,64,45562,66906,74386,59633,51,3
10,1,FTT,09131,09131,Industrial Engineering,133,56,56301,66188,84663,66752,43,4
10,1,FTT,09131,09131,Industrial Engineering,133,49,58574,73875,87845,69185,40,5
10,1,FTT,09131,09131,Industrial Engineering,133,44,58981,77516,91190,74603,35,6
10,1,FTT,09131,09131,Industrial Engineering,133,36,57687,76201,87482,71728,30,7
10,1,FTT,09131,09131,Industrial Engineering,133,33,58075,79116,88928,73000,28,8
10,1,FTT,09131,09131,Industrial Engineering,133,31,55288,78294,96274,75428,25,9
10,1,FTT,09131,09131,Industrial Engineering,133,26,67058,93953,104906,83003,19,10
10,1,FTT,09131,09131,Industrial Engineering,133,21,63288,83371,104772,78545,16,11
10,1,FTT,09131,09131,Industrial Engineering,133,18,66606,86209,109165,90974,14,12
10,1,FTT,09131,09131,Industrial Engineering,133,16,75966,96489,108572,94994,12,13
10,1,FTT,09131,09131,Industrial Engineering,133,12,66641,75210,101659,79076,9,14
10,1,FTT,09131,09131,Industrial Engineering,133,9,67767,88585,102772,96811,6,15
10,1,FTT,09134,09134,Manufacturing Engineering,77,63,42490,57602,65374,57502,58,1
10,1,FTT,09134,09134,Manufacturing Engineering,77,55,54394,63054,71958,64093,51,2
10,1,FTT,09134,09134,Manufacturing Engineering,77,48,55401,65308,77621,70887,47,3
10,1,FTT,09134,09134,Manufacturing Engineering,77,40,61432,66165,77028,73942,38,4
10,1,FTT,09134,09134,Manufacturing Engineering,77,32,50435,63631,78194,69970,30,5
10,1,FTT,09134,09134,Manufacturing Engineering,77,31,61397,72376,84848,79294,27,6
10,1,FTT,09134,09134,Manufacturing Engineering,77,26,66354,81814,98621,79919,22,7
10,1,FTT,09134,09134,Manufacturing Engineering,77,22,69903,87626,104571,88913,18,8
10,1,FTT,09134,09134,Manufacturing Engineering,77,20,69347,94808,107146,91611,16,9
10,1,FTT,09134,09134,Manufacturing Engineering,77,16,83026,94800,110396,94177,13,10
10,1,FTT,09134,09134,Manufacturing Engineering,77,15,78992,100403,113261,96267,12,11
10,1,FTT,09134,09134,Manufacturing Engineering,77,12,72819,101323,109830,94554,9,12
10,1,FTT,09134,09134,Manufacturing Engineering,77,7,73701,75453,115823,91821,5,13
10,1,FTT,09134,09134,Manufacturing Engineering,77,6,82568,89300,129213,103662,5,14
10,1,FTT,09134,09134,Manufacturing Engineering,77,6,87899,96491,99924,101492,5,15
10,1,FTT,09151,09151,Materials Engineering,7,7,22922,59700,72678,51991,6,1
10,1,FTT,09151,09151,Materials Engineering,7,7,68800,77559,81030,72186,6,2
10,1,FTT,09151,09151,Materials Engineering,7,7,79362,80150,87786,79573,5,3
10,1,FTT,09151,09151,Materials Engineering,7,7,77764,86241,89276,88086,5,4
10,1,FTT,09151,09151,Materials Engineering,7,7,65245,81124,85379,84529,5,5
10,1,FTT,09151,09151,Materials Engineering,7,7,67534,69469,84671,77976,5,6
10,1,FTT,09151,09151,Materials Engineering,7,7,81122,88382,109122,85590,5,7
10,1,FTT,09151,09151,Materials Engineering,7,7,,,,,4,8
10,1,FTT,09151,09151,Materials Engineering,7,7,,,,,4,9
10,1,FTT,09151,09151,Materials Engineering,7,6,,,,,3,10
10,1,FTT,09151,09151,Materials Engineering,7,4,,,,,2,11
10,1,FTT,09151,09151,Materials Engineering,7,4,,,,,2,12
10,1,FTT,09151,09151,Materials Engineering,7,2,,,,,1,13
10,1,FTT,09151,09151,Materials Engineering,7,1,,,,,,14
10,1,FTT,09151,09151,Materials Engineering,7,,,,,,,15
10,1,FTT,09251,09251,Engineering Technology,105,94,30345,51179,61442,46880,88,1
10,1,FTT,09251,09251,Engineering Technology,105,80,39321,58102,66982,52849,73,2
10,1,FTT,09251,09251,Engineering Technology,105,71,50481,64421,76228,62634,62,3
10,1,FTT,09251,09251,Engineering Technology,105,59,50435,70610,79960,65587,52,4
10,1,FTT,09251,09251,Engineering Technology,105,55,58029,73694,85328,70976,45,5
10,1,FTT,09251,09251,Engineering Technology,105,53,65170,75195,95231,79598,40,6
10,1,FTT,09251,09251,Engineering Technology,105,49,61895,78553,95764,79068,37,7
10,1,FTT,09251,09251,Engineering Technology,105,45,63579,80905,99324,80533,34,8
10,1,FTT,09251,09251,Engineering Technology,105,41,69401,82493,100592,84208,30,9
10,1,FTT,09251,09251,Engineering Technology,105,33,74896,85022,104867,87947,24,10
10,1,FTT,09251,09251,Engineering Technology,105,33,73485,96758,109270,93302,23,11
10,1,FTT,09251,09251,Engineering Technology,105,31,82779,96263,108185,98306,21,12
10,1,FTT,09251,09251,Engineering Technology,105,28,87504,96805,107497,102833,18,13
10,1,FTT,09251,09251,Engineering Technology,105,23,57353,102522,117217,96107,15,14
10,1,FTT,09251,09251,Engineering Technology,105,18,72866,101963,129086,103252,11,15
10,1,FTT,09254,09254,Construction Engineering Technology,187,173,38371,58710,69161,53305,155,1
10,1,FTT,09254,09254,Construction Engineering Technology,187,151,42868,66654,78819,61789,131,2
10,1,FTT,09254,09254,Construction Engineering Technology,187,134,54683,70154,83956,68115,114,3
10,1,FTT,09254,09254,Construction Engineering Technology,187,120,55917,72773,88478,72447,102,4
10,1,FTT,09254,09254,Construction Engineering Technology,187,104,65696,82066,96609,81053,87,5
10,1,FTT,09254,09254,Construction Engineering Technology,187,82,67474,84099,103825,85583,68,6
10,1,FTT,09254,09254,Construction Engineering Technology,187,70,75764,92021,111808,99326,55,7
10,1,FTT,09254,09254,Construction Engineering Technology,187,52,86035,103294,117194,104783,41,8
10,1,FTT,09254,09254,Construction Engineering Technology,187,47,79923,94251,119338,102329,36,9
10,1,FTT,09254,09254,Construction Engineering Technology,187,40,83282,99599,120366,110841,30,10
10,1,FTT,09254,09254,Construction Engineering Technology,187,30,86764,99422,122832,105935,25,11
10,1,FTT,09254,09254,Construction Engineering Technology,187,22,86130,107058,148721,123249,18,12
10,1,FTT,09254,09254,Construction Engineering Technology,187,16,92026,123336,150014,114828,14,13
10,1,FTT,09254,09254,Construction Engineering Technology,187,13,97153,141312,165310,137547,12,14
10,1,FTT,09254,09254,Construction Engineering Technology,187,7,108834,139809,193006,160506,7,15
10,1,FTT,09255,09255,Electronic Engineering Technology,181,171,24264,44997,62051,44850,152,1
10,1,FTT,09255,09255,Electronic Engineering Technology,181,160,40254,57556,71683,54971,137,2
10,1,FTT,09255,09255,Electronic Engineering Technology,181,153,42822,61955,76735,59300,126,3
10,1,FTT,09255,09255,Electronic Engineering Technology,181,142,50192,66973,81864,65787,117,4
10,1,FTT,09255,09255,Electronic Engineering Technology,181,135,50342,67079,87742,67848,112,5
10,1,FTT,09255,09255,Electronic Engineering Technology,181,122,52335,72192,98477,73453,105,6
10,1,FTT,09255,09255,Electronic Engineering Technology,181,111,57251,80936,99243,80382,89,7
10,1,FTT,09255,09255,Electronic Engineering Technology,181,104,53688,79800,101758,80899,84,8
10,1,FTT,09255,09255,Electronic Engineering Technology,181,96,55586,89214,107045,87743,74,9
10,1,FTT,09255,09255,Electronic Engineering Technology,181,91,55189,85785,107424,83850,71,10
10,1,FTT,09255,09255,Electronic Engineering Technology,181,84,59651,91414,116992,92142,68,11
10,1,FTT,09255,09255,Electronic Engineering Technology,181,73,68002,94535,115290,95478,57,12
10,1,FTT,09255,09255,Electronic Engineering Technology,181,57,62142,102225,116217,96297,45,13
10,1,FTT,09255,09255,Electronic Engineering Technology,181,48,65271,96894,126522,99115,38,14
10,1,FTT,09255,09255,Electronic Engineering Technology,181,36,79582,106046,132375,102795,29,15
10,1,FTT,09257,09257,Mechanical Engineering Technology,5,,,,,,,1
10,1,FTT,09257,09257,Mechanical Engineering Technology,5,,,,,,,2
10,1,FTT,09257,09257,Mechanical Engineering Technology,5,,,,,,,3
10,1,FTT,09257,09257,Mechanical Engineering Technology,5,,,,,,,4
10,1,FTT,09257,09257,Mechanical Engineering Technology,5,,,,,,,5
10,1,FTT,09257,09257,Mechanical Engineering Technology,5,,,,,,,6
10,1,FTT,09257,09257,Mechanical Engineering Technology,5,,,,,,,7
