Campus,Student Path,Entry Stat,Old_Hegis,HEGIS at Exit,Major,Potential # of Students,Potential # of Students For Each Year Out of School,25th Percentile Earnings,50th Percentile Earnings,75th Percentile Earnings,Average Earnings,# of Students Found,Year
70,1,FTT,22996,22996,Asian/Asian-American Studies,23,8,22343,39632,61870,45970,7,7
70,1,FTT,22996,22996,Asian/Asian-American Studies,23,8,32917,65900,73687,57961,7,8
70,1,FTT,22996,22996,Asian/Asian-American Studies,23,6,14533,51422,78873,47054,6,9
70,1,FTT,22996,22996,Asian/Asian-American Studies,23,4,,,,,4,10
70,1,FTT,22996,22996,Asian/Asian-American Studies,23,3,,,,,3,11
70,1,FTT,22996,22996,Asian/Asian-American Studies,23,1,,,,,1,12
70,1,FTT,22996,22996,Asian/Asian-American Studies,23,,,,,,,13
70,1,FTT,22996,22996,Asian/Asian-American Studies,23,,,,,,,14
70,1,FTT,22996,22996,Asian/Asian-American Studies,23,,,,,,,15
70,1,FTT,49012,49012,Liberal Studies,3880,3824,12484,24140,38765,26863,3294,1
70,1,FTT,49012,49012,Liberal Studies,3880,3679,16998,31414,48983,33365,3136,2
70,1,FTT,49012,49012,Liberal Studies,3880,3484,21127,37669,53255,37820,2918,3
70,1,FTT,49012,49012,Liberal Studies,3880,3309,24045,41998,55732,40707,2724,4
70,1,FTT,49012,49012,Liberal Studies,3880,3074,24961,44272,58162,42535,2477,5
70,1,FTT,49012,49012,Liberal Studies,3880,2859,26340,46891,60792,44820,2246,6
70,1,FTT,49012,49012,Liberal Studies,3880,2630,28728,50334,63906,47560,2010,7
70,1,FTT,49012,49012,Liberal Studies,3880,2352,30555,53686,66951,50338,1759,8
70,1,FTT,49012,49012,Liberal Studies,3880,2139,31540,55384,69800,52287,1587,9
70,1,FTT,49012,49012,Liberal Studies,3880,1848,32817,59069,72886,54916,1354,10
70,1,FTT,49012,49012,Liberal Studies,3880,1679,33549,60722,74692,55588,1234,11
70,1,FTT,49012,49012,Liberal Studies,3880,1429,38061,64849,77928,58676,1030,12
70,1,FTT,49012,49012,Liberal Studies,3880,1224,41887,68012,79291,61366,881,13
70,1,FTT,49012,49012,Liberal Studies,3880,962,44150,71629,81304,63789,689,14
70,1,FTT,49012,49012,Liberal Studies,3880,717,43967,73519,81664,64404,515,15
70,2,FTF + FTT,00121 + 12032,12032,Pre-Nursing & Nursing RN-BS,52,52,9664,38835,78859,46804,45,1
70,2,FTF + FTT,00121 + 12032,12032,Pre-Nursing & Nursing RN-BS,52,52,11814,40082,80294,49537,44,2
70,2,FTF + FTT,00121 + 12032,12032,Pre-Nursing & Nursing RN-BS,52,51,14062,44941,81531,49093,45,3
70,2,FTF + FTT,00121 + 12032,12032,Pre-Nursing & Nursing RN-BS,52,43,19119,50633,74646,50155,40,4
70,2,FTF + FTT,00121 + 12032,12032,Pre-Nursing & Nursing RN-BS,52,37,25947,59702,101564,65338,32,5
70,2,FTF + FTT,00121 + 12032,12032,Pre-Nursing & Nursing RN-BS,52,33,30857,74182,103390,71725,29,6
70,2,FTF + FTT,00121 + 12032,12032,Pre-Nursing & Nursing RN-BS,52,30,37327,69546,99004,70863,25,7
70,2,FTF + FTT,00121 + 12032,12032,Pre-Nursing & Nursing RN-BS,52,19,22796,67021,110165,68763,16,8
70,2,FTF + FTT,00121 + 12032,12032,Pre-Nursing & Nursing RN-BS,52,10,29885,55612,115534,70019,9,9
70,2,FTF + FTT,00121 + 12032,12032,Pre-Nursing & Nursing RN-BS,52,,,,,,,10
70,2,FTF + FTT,00121 + 12032,12032,Pre-Nursing & Nursing RN-BS,52,,,,,,,11
70,2,FTF + FTT,00121 + 12032,12032,Pre-Nursing & Nursing RN-BS,52,,,,,,,12
70,2,FTF + FTT,00121 + 12032,12032,Pre-Nursing & Nursing RN-BS,52,,,,,,,13
70,2,FTF + FTT,00121 + 12032,12032,Pre-Nursing & Nursing RN-BS,52,,,,,,,14
70,2,FTF + FTT,00121 + 12032,12032,Pre-Nursing & Nursing RN-BS,52,,,,,,,15
70,2,FTF + FTT,03085,03085,Latin/Central American Studies,10,8,15837,26111,27450,26647,7,1
70,2,FTF + FTT,03085,03085,Latin/Central American Studies,10,7,26436,31011,34796,35546,6,2
70,2,FTF + FTT,03085,03085,Latin/Central American Studies,10,6,29174,38446,44515,41872,5,3
70,2,FTF + FTT,03085,03085,Latin/Central American Studies,10,5,,,,,4,4
70,2,FTF + FTT,03085,03085,Latin/Central American Studies,10,5,,,,,4,5
70,2,FTF + FTT,03085,03085,Latin/Central American Studies,10,4,,,,,3,6
70,2,FTF + FTT,03085,03085,Latin/Central American Studies,10,2,,,,,2,7
70,2,FTF + FTT,03085,03085,Latin/Central American Studies,10,,,,,,,8
70,2,FTF + FTT,03085,03085,Latin/Central American Studies,10,,,,,,,9
70,2,FTF + FTT,03085,03085,Latin/Central American Studies,10,,,,,,,10
70,2,FTF + FTT,03085,03085,Latin/Central American Studies,10,,,,,,,11
70,2,FTF + FTT,03085,03085,Latin/Central American Studies,10,,,,,,,12
70,2,FTF + FTT,03085,03085,Latin/Central American Studies,10,,,,,,,13
70,2,FTF + FTT,03085,03085,Latin/Central American Studies,10,,,,,,,14
70,2,FTF + FTT,03085,03085,Latin/Central American Studies,10,,,,,,,15
70,2,FTF + FTT,04011,04011,Biology,1491,1457,6073,13662,23524,17465,1099,1
70,2,FTF + FTT,04011,04011,Biology,1491,1416,7984,16359,29063,21155,1060,2
70,2,FTF + FTT,04011,04011,Biology,1491,1308,9762,19644,32166,24457,952,3
70,2,FTF + FTT,04011,04011,Biology,1491,1204,12336,22989,37353,28007,860,4
70,2,FTF + FTT,04011,04011,Biology,1491,1116,14277,27901,42005,32393,798,5
70,2,FTF + FTT,04011,04011,Biology,1491,1006,14478,29911,47899,36445,728,6
70,2,FTF + FTT,04011,04011,Biology,1491,914,16464,32513,50542,39016,637,7
70,2,FTF + FTT,04011,04011,Biology,1491,803,18437,35697,53631,43332,561,8
70,2,FTF + FTT,04011,04011,Biology,1491,730,20445,37947,58903,46497,502,9
70,2,FTF + FTT,04011,04011,Biology,1491,623,21400,41023,58688,47203,430,10
70,2,FTF + FTT,04011,04011,Biology,1491,579,23349,41916,62047,49433,396,11
70,2,FTF + FTT,04011,04011,Biology,1491,521,22388,43133,63663,50982,345,12
70,2,FTF + FTT,04011,04011,Biology,1491,464,20775,41165,64420,52185,301,13
70,2,FTF + FTT,04011,04011,Biology,1491,409,24035,46808,70359,58695,253,14
70,2,FTF + FTT,04011,04011,Biology,1491,347,22428,45203,70612,54023,223,15
70,2,FTF + FTT,04111,04111,Microbiology,65,64,5278,10698,18956,14157,45,1
70,2,FTF + FTT,04111,04111,Microbiology,65,56,5489,11356,22551,14886,38,2
70,2,FTF + FTT,04111,04111,Microbiology,65,47,5026,12160,20298,16505,33,3
70,2,FTF + FTT,04111,04111,Microbiology,65,40,6394,15181,32020,21172,29,4
70,2,FTF + FTT,04111,04111,Microbiology,65,35,6748,20438,40623,27879,24,5
70,2,FTF + FTT,04111,04111,Microbiology,65,29,17543,24292,42289,32307,21,6
70,2,FTF + FTT,04111,04111,Microbiology,65,24,7720,23841,51259,33107,17,7
70,2,FTF + FTT,04111,04111,Microbiology,65,19,18032,54860,90247,54205,10,8
70,2,FTF + FTT,04111,04111,Microbiology,65,15,15737,46168,105829,59908,8,9
70,2,FTF + FTT,04111,04111,Microbiology,65,15,17436,43293,101842,61717,8,10
70,2,FTF + FTT,04111,04111,Microbiology,65,15,17274,36483,103194,63173,8,11
70,2,FTF + FTT,04111,04111,Microbiology,65,13,14587,38066,113372,61937,8,12
70,2,FTF + FTT,04111,04111,Microbiology,65,10,32882,86059,129873,78942,5,13
70,2,FTF + FTT,04111,04111,Microbiology,65,6,,,,,3,14
70,2,FTF + FTT,04111,04111,Microbiology,65,5,,,,,3,15
70,2,FTF + FTT,04141,04141,Biochemistry,248,245,5299,12020,22834,16346,181,1
70,2,FTF + FTT,04141,04141,Biochemistry,248,235,8372,15671,29339,20627,164,2
70,2,FTF + FTT,04141,04141,Biochemistry,248,209,7997,17780,35785,23433,150,3
70,2,FTF + FTT,04141,04141,Biochemistry,248,190,9102,21032,38921,25811,145,4
70,2,FTF + FTT,04141,04141,Biochemistry,248,161,9399,24640,43095,28324,123,5
70,2,FTF + FTT,04141,04141,Biochemistry,248,131,14504,26140,40821,31313,97,6
70,2,FTF + FTT,04141,04141,Biochemistry,248,121,14642,26951,44563,32702,90,7
70,2,FTF + FTT,04141,04141,Biochemistry,248,96,11943,31686,47637,34873,78,8
70,2,FTF + FTT,04141,04141,Biochemistry,248,74,17179,34512,52446,39899,56,9
70,2,FTF + FTT,04141,04141,Biochemistry,248,54,22439,38007,58893,45019,43,10
70,2,FTF + FTT,04141,04141,Biochemistry,248,49,19631,42071,64950,48405,38,11
70,2,FTF + FTT,04141,04141,Biochemistry,248,43,8398,41868,70289,50133,31,12
70,2,FTF + FTT,04141,04141,Biochemistry,248,36,31278,41802,57176,50020,25,13
70,2,FTF + FTT,04141,04141,Biochemistry,248,29,31169,46395,60880,54543,21,14
70,2,FTF + FTT,04141,04141,Biochemistry,248,24,27456,45578,71654,54925,18,15
70,2,FTF + FTT,04152,04152,Biomedical Physics,6,6,11567,13475,15874,13814,5,1
70,2,FTF + FTT,04152,04152,Biomedical Physics,6,6,10738,12103,12160,13062,5,2
70,2,FTF + FTT,04152,04152,Biomedical Physics,6,6,4225,6546,15146,12147,6,3
70,2,FTF + FTT,04152,04152,Biomedical Physics,6,6,2544,9043,27510,14971,6,4
70,2,FTF + FTT,04152,04152,Biomedical Physics,6,6,8508,23536,32349,21650,5,5
70,2,FTF + FTT,04152,04152,Biomedical Physics,6,6,6449,16885,33121,18076,6,6
70,2,FTF + FTT,04152,04152,Biomedical Physics,6,6,2462,14448,33948,17607,6,7
70,2,FTF + FTT,04152,04152,Biomedical Physics,6,6,2027,4440,34240,18721,6,8
70,2,FTF + FTT,04152,04152,Biomedical Physics,6,5,,,,,3,9
70,2,FTF + FTT,04152,04152,Biomedical Physics,6,4,,,,,2,10
70,2,FTF + FTT,04152,04152,Biomedical Physics,6,3,,,,,2,11
70,2,FTF + FTT,04152,04152,Biomedical Physics,6,3,,,,,2,12
70,2,FTF + FTT,04152,04152,Biomedical Physics,6,2,,,,,2,13
70,2,FTF + FTT,04152,04152,Biomedical Physics,6,1,,,,,1,14
70,2,FTF + FTT,04152,04152,Biomedical Physics,6,,,,,,,15
70,2,FTF + FTT,04171,04171,Cell and Molecular Biology,184,178,4345,13699,21464,17236,127,1
70,2,FTF + FTT,04171,04171,Cell and Molecular Biology,184,163,7423,15539,29587,20559,119,2
70,2,FTF + FTT,04171,04171,Cell and Molecular Biology,184,132,10513,19695,34178,25510,88,3
70,2,FTF + FTT,04171,04171,Cell and Molecular Biology,184,113,10674,22643,41256,29568,78,4
70,2,FTF + FTT,04171,04171,Cell and Molecular Biology,184,92,11203,25088,42658,30849,63,5
70,2,FTF + FTT,04171,04171,Cell and Molecular Biology,184,67,16910,27347,51669,38422,49,6
70,2,FTF + FTT,04171,04171,Cell and Molecular Biology,184,55,12865,30220,50312,35459,39,7
70,2,FTF + FTT,04171,04171,Cell and Molecular Biology,184,38,16522,30720,50011,40547,22,8
70,2,FTF + FTT,04171,04171,Cell and Molecular Biology,184,28,8990,26632,57510,36992,16,9
70,2,FTF + FTT,04171,04171,Cell and Molecular Biology,184,22,20993,39382,57597,46447,12,10
70,2,FTF + FTT,04171,04171,Cell and Molecular Biology,184,19,12371,18277,64265,35522,11,11
70,2,FTF + FTT,04171,04171,Cell and Molecular Biology,184,16,13625,35174,44128,43189,9,12
70,2,FTF + FTT,04171,04171,Cell and Molecular Biology,184,15,7923,34207,64203,46841,8,13
70,2,FTF + FTT,04171,04171,Cell and Molecular Biology,184,14,13660,24656,52346,42614,9,14
70,2,FTF + FTT,04171,04171,Cell and Molecular Biology,184,13,8181,23461,68066,46139,8,15
70,2,FTF + FTT,04201,04201,Environmental Biology & Ecology,66,64,2923,9573,19923,13764,46,1
70,2,FTF + FTT,04201,04201,Environmental Biology & Ecology,66,62,8226,16534,26178,20047,42,2
70,2,FTF + FTT,04201,04201,Environmental Biology & Ecology,66,54,11608,16229,30496,25062,35,3
70,2,FTF + FTT,04201,04201,Environmental Biology & Ecology,66,44,10811,26644,45085,30235,26,4
70,2,FTF + FTT,04201,04201,Environmental Biology & Ecology,66,40,19518,26763,43315,34270,22,5
70,2,FTF + FTT,04201,04201,Environmental Biology & Ecology,66,37,18948,25748,54576,38752,18,6
70,2,FTF + FTT,04201,04201,Environmental Biology & Ecology,66,33,5899,22974,51983,32088,17,7
70,2,FTF + FTT,04201,04201,Environmental Biology & Ecology,66,28,10900,31477,63744,42634,12,8
70,2,FTF + FTT,04201,04201,Environmental Biology & Ecology,66,22,13367,34133,50856,43361,10,9
70,2,FTF + FTT,04201,04201,Environmental Biology & Ecology,66,17,4786,44392,71258,63855,7,10
70,2,FTF + FTT,04201,04201,Environmental Biology & Ecology,66,17,9498,47403,73082,61576,7,11
70,2,FTF + FTT,04201,04201,Environmental Biology & Ecology,66,15,13154,51095,74605,53889,7,12
70,2,FTF + FTT,04201,04201,Environmental Biology & Ecology,66,14,34762,56737,75165,54669,7,13
70,2,FTF + FTT,04201,04201,Environmental Biology & Ecology,66,12,33948,54004,74632,61468,6,14
70,2,FTF + FTT,04201,04201,Environmental Biology & Ecology,66,12,41711,53362,55913,56119,6,15
70,2,FTF + FTT,05011,05011,Business Administration,2217,2213,8320,19713,35962,25433,1769,1
70,2,FTF + FTT,05011,05011,Business Administration,2217,2193,9670,23193,41322,28889,1711,2
70,2,FTF + FTT,05011,05011,Business Administration,2217,2164,12901,27764,45654,32648,1650,3
70,2,FTF + FTT,05011,05011,Business Administration,2217,2133,14832,30858,50632,36185,1592,4
70,2,FTF + FTT,05011,05011,Business Administration,2217,2104,16661,33384,52734,39053,1558,5
70,2,FTF + FTT,05011,05011,Business Administration,2217,2058,18394,35590,55181,41572,1490,6
70,2,FTF + FTT,05011,05011,Business Administration,2217,2002,19632,38336,59303,44816,1401,7
70,2,FTF + FTT,05011,05011,Business Administration,2217,1883,20984,41335,62162,47318,1290,8
70,2,FTF + FTT,05011,05011,Business Administration,2217,1729,22580,42233,64695,50615,1175,9
70,2,FTF + FTT,05011,05011,Business Administration,2217,1521,25176,44724,66532,54834,991,10
70,2,FTF + FTT,05011,05011,Business Administration,2217,1435,25462,46580,68039,55484,942,11
70,2,FTF + FTT,05011,05011,Business Administration,2217,1289,25714,47935,70219,58557,818,12
70,2,FTF + FTT,05011,05011,Business Administration,2217,1145,27069,48332,71641,58434,715,13
70,2,FTF + FTT,05011,05011,Business Administration,2217,1009,28071,50754,75482,59421,630,14
70,2,FTF + FTT,05011,05011,Business Administration,2217,860,29901,51578,80950,59819,533,15
70,2,FTF + FTT,05012,05012,Business Education,12,12,23595,34787,53473,42391,9,1
70,2,FTF + FTT,05012,05012,Business Education,12,12,20701,42136,57292,38639,10,2
70,2,FTF + FTT,05012,05012,Business Education,12,12,5250,44676,54764,34400,11,3
70,2,FTF + FTT,05012,05012,Business Education,12,12,23497,48004,57213,43564,9,4
70,2,FTF + FTT,05012,05012,Business Education,12,12,32222,55413,74174,54200,8,5
70,2,FTF + FTT,05012,05012,Business Education,12,11,7924,52836,62800,46472,6,6
70,2,FTF + FTT,05012,05012,Business Education,12,11,12794,55040,66728,49250,6,7
70,2,FTF + FTT,05012,05012,Business Education,12,11,44037,49108,74462,53446,6,8
70,2,FTF + FTT,05012,05012,Business Education,12,11,45756,54002,78742,55210,6,9
70,2,FTF + FTT,05012,05012,Business Education,12,11,45065,56417,82073,57415,6,10
70,2,FTF + FTT,05012,05012,Business Education,12,11,41282,53402,83117,56632,6,11
70,2,FTF + FTT,05012,05012,Business Education,12,11,15934,36236,89438,47867,6,12
70,2,FTF + FTT,05012,05012,Business Education,12,11,40495,84596,99418,71974,5,13
70,2,FTF + FTT,05012,05012,Business Education,12,10,46198,90176,93389,71937,5,14
70,2,FTF + FTT,05012,05012,Business Education,12,9,,,,,4,15
70,2,FTF + FTT,05021,05021,Accounting,1224,1209,10078,21420,38754,26764,942,1
70,2,FTF + FTT,05021,05021,Accounting,1224,1173,13926,26733,42139,31714,888,2
70,2,FTF + FTT,05021,05021,Accounting,1224,1099,15037,30238,47008,34438,830,3
70,2,FTF + FTT,05021,05021,Accounting,1224,1032,19158,33916,50240,38608,752,4
70,2,FTF + FTT,05021,05021,Accounting,1224,971,21192,37936,55916,42855,697,5
70,2,FTF + FTT,05021,05021,Accounting,1224,909,20469,38226,57439,43311,649,6
70,2,FTF + FTT,05021,05021,Accounting,1224,856,23268,42350,60830,46100,591,7
70,2,FTF + FTT,05021,05021,Accounting,1224,784,23533,43648,63954,48303,538,8
70,2,FTF + FTT,05021,05021,Accounting,1224,721,25224,45246,66640,51265,470,9
70,2,FTF + FTT,05021,05021,Accounting,1224,634,21468,44987,68879,50589,422,10
70,2,FTF + FTT,05021,05021,Accounting,1224,586,27271,50254,72688,54388,377,11
70,2,FTF + FTT,05021,05021,Accounting,1224,535,27157,51243,73674,56953,338,12
70,2,FTF + FTT,05021,05021,Accounting,1224,486,28020,51322,74488,58829,296,13
70,2,FTF + FTT,05021,05021,Accounting,1224,429,27778,49861,76586,62913,258,14
70,2,FTF + FTT,05021,05021,Accounting,1224,368,26959,50945,79922,65226,211,15
70,2,FTF + FTT,05041,05041,Finance,692,674,12447,28209,48675,34995,521,1
70,2,FTF + FTT,05041,05041,Finance,692,651,13547,31485,52707,37823,488,2
70,2,FTF + FTT,05041,05041,Finance,692,621,16982,36420,56994,42143,445,3
70,2,FTF + FTT,05041,05041,Finance,692,584,20022,39615,60565,46457,410,4
70,2,FTF + FTT,05041,05041,Finance,692,548,18660,42144,62958,48692,368,5
70,2,FTF + FTT,05041,05041,Finance,692,495,23860,44067,67141,51820,326,6
70,2,FTF + FTT,05041,05041,Finance,692,464,23305,47982,70272,51324,298,7
70,2,FTF + FTT,05041,05041,Finance,692,412,24538,51860,73618,54933,263,8
70,2,FTF + FTT,05041,05041,Finance,692,373,27608,52736,79539,61640,224,9
70,2,FTF + FTT,05041,05041,Finance,692,324,26502,52948,85898,60703,183,10
70,2,FTF + FTT,05041,05041,Finance,692,313,27172,51879,80484,59506,178,11
70,2,FTF + FTT,05041,05041,Finance,692,286,24462,50953,80348,59688,161,12
70,2,FTF + FTT,05041,05041,Finance,692,254,23545,50501,88477,61647,142,13
70,2,FTF + FTT,05041,05041,Finance,692,216,24916,57066,85011,62101,117,14
70,2,FTF + FTT,05041,05041,Finance,692,166,20904,52034,90552,64639,95,15
70,2,FTF + FTT,05061,05061,Management,1689,1655,8089,18173,33968,24900,1282,1
70,2,FTF + FTT,05061,05061,Management,1689,1567,9627,21868,40045,28617,1165,2
70,2,FTF + FTT,05061,05061,Management,1689,1431,11589,25657,46210,32087,1049,3
70,2,FTF + FTT,05061,05061,Management,1689,1293,13155,29444,50728,35626,942,4
70,2,FTF + FTT,05061,05061,Management,1689,1148,17000,33082,52270,38465,837,5
70,2,FTF + FTT,05061,05061,Management,1689,1011,19644,34642,55962,42146,728,6
70,2,FTF + FTT,05061,05061,Management,1689,879,19904,38641,61829,45481,608,7
70,2,FTF + FTT,05061,05061,Management,1689,727,24856,41122,65615,49794,495,8
70,2,FTF + FTT,05061,05061,Management,1689,598,28464,46488,71597,54365,393,9
70,2,FTF + FTT,05061,05061,Management,1689,440,27672,50252,83875,60385,283,10
70,2,FTF + FTT,05061,05061,Management,1689,391,26462,48720,81333,61644,247,11
70,2,FTF + FTT,05061,05061,Management,1689,315,31950,49847,79874,61851,193,12
70,2,FTF + FTT,05061,05061,Management,1689,246,35670,53966,80411,65800,148,13
70,2,FTF + FTT,05061,05061,Management,1689,200,31357,53131,88750,64388,116,14
70,2,FTF + FTT,05061,05061,Management,1689,149,33697,57526,89453,68107,89,15
70,2,FTF + FTT,05064,05064,Production and Operations Management,5,5,,,,,4,1
70,2,FTF + FTT,05064,05064,Production and Operations Management,5,5,10037,26532,31128,28198,5,2
70,2,FTF + FTT,05064,05064,Production and Operations Management,5,5,,,,,4,3
70,2,FTF + FTT,05064,05064,Production and Operations Management,5,5,,,,,4,4
70,2,FTF + FTT,05064,05064,Production and Operations Management,5,5,,,,,3,5
70,2,FTF + FTT,05064,05064,Production and Operations Management,5,5,,,,,3,6
70,2,FTF + FTT,05064,05064,Production and Operations Management,5,5,,,,,3,7
70,2,FTF + FTT,05064,05064,Production and Operations Management,5,5,,,,,3,8
70,2,FTF + FTT,05064,05064,Production and Operations Management,5,5,,,,,2,9
70,2,FTF + FTT,05064,05064,Production and Operations Management,5,5,,,,,3,10
70,2,FTF + FTT,05064,05064,Production and Operations Management,5,5,,,,,1,11
70,2,FTF + FTT,05064,05064,Production and Operations Management,5,5,,,,,1,12
70,2,FTF + FTT,05064,05064,Production and Operations Management,5,5,,,,,1,13
70,2,FTF + FTT,05064,05064,Production and Operations Management,5,5,,,,,1,14
70,2,FTF + FTT,05064,05064,Production and Operations Management,5,5,,,,,1,15
70,2,FTF + FTT,05072,05072,Management Systems Analysis / Operations Research,75,71,12265,33361,55268,47392,54,1
70,2,FTF + FTT,05072,05072,Management Systems Analysis / Operations Research,75,68,14936,31610,57004,40146,56,2
70,2,FTF + FTT,05072,05072,Management Systems Analysis / Operations Research,75,66,20098,38999,68828,54387,50,3
70,2,FTF + FTT,05072,05072,Management Systems Analysis / Operations Research,75,60,19296,39615,70989,54364,45,4
70,2,FTF + FTT,05072,05072,Management Systems Analysis / Operations Research,75,56,17298,37266,81863,57021,40,5
70,2,FTF + FTT,05072,05072,Management Systems Analysis / Operations Research,75,52,20377,37299,90883,56603,40,6
70,2,FTF + FTT,05072,05072,Management Systems Analysis / Operations Research,75,43,25951,47302,103522,69332,31,7
70,2,FTF + FTT,05072,05072,Management Systems Analysis / Operations Research,75,41,32677,52759,95426,73162,27,8
70,2,FTF + FTT,05072,05072,Management Systems Analysis / Operations Research,75,30,45742,71800,111672,82769,20,9
70,2,FTF + FTT,05072,05072,Management Systems Analysis / Operations Research,75,29,36413,64528,95663,82557,21,10
70,2,FTF + FTT,05072,05072,Management Systems Analysis / Operations Research,75,27,40504,73068,145441,84756,19,11
70,2,FTF + FTT,05072,05072,Management Systems Analysis / Operations Research,75,21,42368,67797,125008,86570,17,12
70,2,FTF + FTT,05072,05072,Management Systems Analysis / Operations Research,75,21,49392,65629,141695,89342,15,13
70,2,FTF + FTT,05072,05072,Management Systems Analysis / Operations Research,75,18,47245,59926,127934,88742,12,14
70,2,FTF + FTT,05072,05072,Management Systems Analysis / Operations Research,75,17,47915,55044,93066,75486,12,15
70,2,FTF + FTT,05091,05091,Marketing,1210,1184,8744,19460,35113,24810,938,1
70,2,FTF + FTT,05091,05091,Marketing,1210,1137,10872,24585,41731,29725,849,2
