Campus,Student Path,Entry Stat,Old_Hegis,HEGIS at Exit,Major,Potential # of Students,Potential # of Students For Each Year Out of School,25th Percentile Earnings,50th Percentile Earnings,75th Percentile Earnings,Average Earnings,# of Students Found,Year
40,3,FTF + FTT,05151,05151,Human Resources/Personnel Management,7,,,,,,,10
40,3,FTF + FTT,05151,05151,Human Resources/Personnel Management,7,,,,,,,11
40,3,FTF + FTT,05151,05151,Human Resources/Personnel Management,7,,,,,,,12
40,3,FTF + FTT,05151,05151,Human Resources/Personnel Management,7,,,,,,,13
40,3,FTF + FTT,05151,05151,Human Resources/Personnel Management,7,,,,,,,14
40,3,FTF + FTT,05151,05151,Human Resources/Personnel Management,7,,,,,,,15
40,3,FTF + FTT,05171,05171,Business Economics,12,12,26388,39864,53131,39098,11,1
40,3,FTF + FTT,05171,05171,Business Economics,12,11,36978,52632,70071,52964,9,2
40,3,FTF + FTT,05171,05171,Business Economics,12,7,37811,45417,57890,49409,6,3
40,3,FTF + FTT,05171,05171,Business Economics,12,5,,,,,4,4
40,3,FTF + FTT,05171,05171,Business Economics,12,3,,,,,3,5
40,3,FTF + FTT,05171,05171,Business Economics,12,2,,,,,2,6
40,3,FTF + FTT,05171,05171,Business Economics,12,1,,,,,1,7
40,3,FTF + FTT,05171,05171,Business Economics,12,1,,,,,1,8
40,3,FTF + FTT,05171,05171,Business Economics,12,,,,,,,9
40,3,FTF + FTT,05171,05171,Business Economics,12,,,,,,,10
40,3,FTF + FTT,05171,05171,Business Economics,12,,,,,,,11
40,3,FTF + FTT,05171,05171,Business Economics,12,,,,,,,12
40,3,FTF + FTT,05171,05171,Business Economics,12,,,,,,,13
40,3,FTF + FTT,05171,05171,Business Economics,12,,,,,,,14
40,3,FTF + FTT,05171,05171,Business Economics,12,,,,,,,15
40,3,FTF + FTT,06021 + 06022,06022,Journalism,36,30,6253,19764,35400,21344,23,1
40,3,FTF + FTT,06021 + 06022,06022,Journalism,36,25,10267,21584,35377,23128,18,2
40,3,FTF + FTT,06021 + 06022,06022,Journalism,36,20,4712,21911,39670,23476,14,3
40,3,FTF + FTT,06021 + 06022,06022,Journalism,36,17,7034,27015,43059,25027,12,4
40,3,FTF + FTT,06021 + 06022,06022,Journalism,36,14,20145,38017,51160,34429,8,5
40,3,FTF + FTT,06021 + 06022,06022,Journalism,36,8,,,,,1,6
40,3,FTF + FTT,06021 + 06022,06022,Journalism,36,5,,,,,1,7
40,3,FTF + FTT,06021 + 06022,06022,Journalism,36,1,,,,,,8
40,3,FTF + FTT,06021 + 06022,06022,Journalism,36,,,,,,,9
40,3,FTF + FTT,06021 + 06022,06022,Journalism,36,,,,,,,10
40,3,FTF + FTT,06021 + 06022,06022,Journalism,36,,,,,,,11
40,3,FTF + FTT,06021 + 06022,06022,Journalism,36,,,,,,,12
40,3,FTF + FTT,06021 + 06022,06022,Journalism,36,,,,,,,13
40,3,FTF + FTT,06021 + 06022,06022,Journalism,36,,,,,,,14
40,3,FTF + FTT,06021 + 06022,06022,Journalism,36,,,,,,,15
40,3,FTF + FTT,07011 + 07012 + 07028,07028,Computer Science and Information Technology,10,5,20645,26614,28147,27128,5,1
40,3,FTF + FTT,07011 + 07012 + 07028,07028,Computer Science and Information Technology,10,4,,,,,4,2
40,3,FTF + FTT,07011 + 07012 + 07028,07028,Computer Science and Information Technology,10,2,,,,,2,3
40,3,FTF + FTT,07011 + 07012 + 07028,07028,Computer Science and Information Technology,10,1,,,,,1,4
40,3,FTF + FTT,07011 + 07012 + 07028,07028,Computer Science and Information Technology,10,1,,,,,1,5
40,3,FTF + FTT,07011 + 07012 + 07028,07028,Computer Science and Information Technology,10,1,,,,,1,6
40,3,FTF + FTT,07011 + 07012 + 07028,07028,Computer Science and Information Technology,10,,,,,,,7
40,3,FTF + FTT,07011 + 07012 + 07028,07028,Computer Science and Information Technology,10,,,,,,,8
40,3,FTF + FTT,07011 + 07012 + 07028,07028,Computer Science and Information Technology,10,,,,,,,9
40,3,FTF + FTT,07011 + 07012 + 07028,07028,Computer Science and Information Technology,10,,,,,,,10
40,3,FTF + FTT,07011 + 07012 + 07028,07028,Computer Science and Information Technology,10,,,,,,,11
40,3,FTF + FTT,07011 + 07012 + 07028,07028,Computer Science and Information Technology,10,,,,,,,12
40,3,FTF + FTT,07011 + 07012 + 07028,07028,Computer Science and Information Technology,10,,,,,,,13
40,3,FTF + FTT,07011 + 07012 + 07028,07028,Computer Science and Information Technology,10,,,,,,,14
40,3,FTF + FTT,07011 + 07012 + 07028,07028,Computer Science and Information Technology,10,,,,,,,15
40,3,FTF + FTT,07021,07021,Information Systems,8,7,16970,28273,33879,32943,5,1
40,3,FTF + FTT,07021,07021,Information Systems,8,7,,,,,4,2
40,3,FTF + FTT,07021,07021,Information Systems,8,5,,,,,3,3
40,3,FTF + FTT,07021,07021,Information Systems,8,3,,,,,3,4
40,3,FTF + FTT,07021,07021,Information Systems,8,2,,,,,2,5
40,3,FTF + FTT,07021,07021,Information Systems,8,2,,,,,2,6
40,3,FTF + FTT,07021,07021,Information Systems,8,1,,,,,1,7
40,3,FTF + FTT,07021,07021,Information Systems,8,,,,,,,8
40,3,FTF + FTT,07021,07021,Information Systems,8,,,,,,,9
40,3,FTF + FTT,07021,07021,Information Systems,8,,,,,,,10
40,3,FTF + FTT,07021,07021,Information Systems,8,,,,,,,11
40,3,FTF + FTT,07021,07021,Information Systems,8,,,,,,,12
40,3,FTF + FTT,07021,07021,Information Systems,8,,,,,,,13
40,3,FTF + FTT,07021,07021,Information Systems,8,,,,,,,14
40,3,FTF + FTT,07021,07021,Information Systems,8,,,,,,,15
40,3,FTF + FTT,08351,08351,Kinesiology,58,46,10862,20387,35763,25401,38,1
40,3,FTF + FTT,08351,08351,Kinesiology,58,35,13728,31119,42401,35507,28,2
40,3,FTF + FTT,08351,08351,Kinesiology,58,26,13377,32465,46181,36336,19,3
40,3,FTF + FTT,08351,08351,Kinesiology,58,14,10836,25822,46344,31393,11,4
40,3,FTF + FTT,08351,08351,Kinesiology,58,12,25633,47371,58867,50151,9,5
40,3,FTF + FTT,08351,08351,Kinesiology,58,7,44173,59139,71383,56623,6,6
40,3,FTF + FTT,08351,08351,Kinesiology,58,,,,,,,7
40,3,FTF + FTT,08351,08351,Kinesiology,58,,,,,,,8
40,3,FTF + FTT,08351,08351,Kinesiology,58,,,,,,,9
40,3,FTF + FTT,08351,08351,Kinesiology,58,,,,,,,10
40,3,FTF + FTT,08351,08351,Kinesiology,58,,,,,,,11
40,3,FTF + FTT,08351,08351,Kinesiology,58,,,,,,,12
40,3,FTF + FTT,08351,08351,Kinesiology,58,,,,,,,13
40,3,FTF + FTT,08351,08351,Kinesiology,58,,,,,,,14
40,3,FTF + FTT,08351,08351,Kinesiology,58,,,,,,,15
40,3,FTF + FTT,08395,08395,Occupational Studies,3,3,,,,,3,1
40,3,FTF + FTT,08395,08395,Occupational Studies,3,3,,,,,3,2
40,3,FTF + FTT,08395,08395,Occupational Studies,3,2,,,,,2,3
40,3,FTF + FTT,08395,08395,Occupational Studies,3,2,,,,,2,4
40,3,FTF + FTT,08395,08395,Occupational Studies,3,1,,,,,1,5
40,3,FTF + FTT,08395,08395,Occupational Studies,3,1,,,,,1,6
40,3,FTF + FTT,08395,08395,Occupational Studies,3,,,,,,,7
40,3,FTF + FTT,08395,08395,Occupational Studies,3,,,,,,,8
40,3,FTF + FTT,08395,08395,Occupational Studies,3,,,,,,,9
40,3,FTF + FTT,08395,08395,Occupational Studies,3,,,,,,,10
40,3,FTF + FTT,08395,08395,Occupational Studies,3,,,,,,,11
40,3,FTF + FTT,08395,08395,Occupational Studies,3,,,,,,,12
40,3,FTF + FTT,08395,08395,Occupational Studies,3,,,,,,,13
40,3,FTF + FTT,08395,08395,Occupational Studies,3,,,,,,,14
40,3,FTF + FTT,08395,08395,Occupational Studies,3,,,,,,,15
40,3,FTF + FTT,09011 + 09012 + 09013,09013,Engineering,2,1,,,,,,1
40,3,FTF + FTT,09011 + 09012 + 09013,09013,Engineering,2,,,,,,,2
40,3,FTF + FTT,09011 + 09012 + 09013,09013,Engineering,2,,,,,,,3
40,3,FTF + FTT,09011 + 09012 + 09013,09013,Engineering,2,,,,,,,4
40,3,FTF + FTT,09011 + 09012 + 09013,09013,Engineering,2,,,,,,,5
40,3,FTF + FTT,09011 + 09012 + 09013,09013,Engineering,2,,,,,,,6
40,3,FTF + FTT,09011 + 09012 + 09013,09013,Engineering,2,,,,,,,7
40,3,FTF + FTT,09011 + 09012 + 09013,09013,Engineering,2,,,,,,,8
40,3,FTF + FTT,09011 + 09012 + 09013,09013,Engineering,2,,,,,,,9
40,3,FTF + FTT,09011 + 09012 + 09013,09013,Engineering,2,,,,,,,10
40,3,FTF + FTT,09011 + 09012 + 09013,09013,Engineering,2,,,,,,,11
40,3,FTF + FTT,09011 + 09012 + 09013,09013,Engineering,2,,,,,,,12
40,3,FTF + FTT,09011 + 09012 + 09013,09013,Engineering,2,,,,,,,13
40,3,FTF + FTT,09011 + 09012 + 09013,09013,Engineering,2,,,,,,,14
40,3,FTF + FTT,09011 + 09012 + 09013,09013,Engineering,2,,,,,,,15
40,3,FTF + FTT,09021,09021,Aerospace Engineering,9,9,26073,26260,60988,45264,5,1
40,3,FTF + FTT,09021,09021,Aerospace Engineering,9,7,,,,,4,2
40,3,FTF + FTT,09021,09021,Aerospace Engineering,9,6,,,,,3,3
40,3,FTF + FTT,09021,09021,Aerospace Engineering,9,4,,,,,2,4
40,3,FTF + FTT,09021,09021,Aerospace Engineering,9,3,,,,,1,5
40,3,FTF + FTT,09021,09021,Aerospace Engineering,9,2,,,,,,6
40,3,FTF + FTT,09021,09021,Aerospace Engineering,9,1,,,,,,7
40,3,FTF + FTT,09021,09021,Aerospace Engineering,9,1,,,,,,8
40,3,FTF + FTT,09021,09021,Aerospace Engineering,9,1,,,,,,9
40,3,FTF + FTT,09021,09021,Aerospace Engineering,9,,,,,,,10
40,3,FTF + FTT,09021,09021,Aerospace Engineering,9,,,,,,,11
40,3,FTF + FTT,09021,09021,Aerospace Engineering,9,,,,,,,12
40,3,FTF + FTT,09021,09021,Aerospace Engineering,9,,,,,,,13
40,3,FTF + FTT,09021,09021,Aerospace Engineering,9,,,,,,,14
40,3,FTF + FTT,09021,09021,Aerospace Engineering,9,,,,,,,15
40,3,FTF + FTT,09051,09051,Biomedical Engineering,6,5,17518,53772,55967,43073,5,1
40,3,FTF + FTT,09051,09051,Biomedical Engineering,6,2,,,,,2,2
40,3,FTF + FTT,09051,09051,Biomedical Engineering,6,1,,,,,1,3
40,3,FTF + FTT,09051,09051,Biomedical Engineering,6,1,,,,,1,4
40,3,FTF + FTT,09051,09051,Biomedical Engineering,6,,,,,,,5
40,3,FTF + FTT,09051,09051,Biomedical Engineering,6,,,,,,,6
40,3,FTF + FTT,09051,09051,Biomedical Engineering,6,,,,,,,7
40,3,FTF + FTT,09051,09051,Biomedical Engineering,6,,,,,,,8
40,3,FTF + FTT,09051,09051,Biomedical Engineering,6,,,,,,,9
40,3,FTF + FTT,09051,09051,Biomedical Engineering,6,,,,,,,10
40,3,FTF + FTT,09051,09051,Biomedical Engineering,6,,,,,,,11
40,3,FTF + FTT,09051,09051,Biomedical Engineering,6,,,,,,,12
40,3,FTF + FTT,09051,09051,Biomedical Engineering,6,,,,,,,13
40,3,FTF + FTT,09051,09051,Biomedical Engineering,6,,,,,,,14
40,3,FTF + FTT,09051,09051,Biomedical Engineering,6,,,,,,,15
40,3,FTF + FTT,09061,09061,Chemical Engineering,5,4,,,,,4,1
40,3,FTF + FTT,09061,09061,Chemical Engineering,5,3,,,,,3,2
40,3,FTF + FTT,09061,09061,Chemical Engineering,5,1,,,,,1,3
40,3,FTF + FTT,09061,09061,Chemical Engineering,5,1,,,,,1,4
40,3,FTF + FTT,09061,09061,Chemical Engineering,5,1,,,,,1,5
40,3,FTF + FTT,09061,09061,Chemical Engineering,5,1,,,,,1,6
40,3,FTF + FTT,09061,09061,Chemical Engineering,5,1,,,,,1,7
40,3,FTF + FTT,09061,09061,Chemical Engineering,5,,,,,,,8
40,3,FTF + FTT,09061,09061,Chemical Engineering,5,,,,,,,9
40,3,FTF + FTT,09061,09061,Chemical Engineering,5,,,,,,,10
40,3,FTF + FTT,09061,09061,Chemical Engineering,5,,,,,,,11
40,3,FTF + FTT,09061,09061,Chemical Engineering,5,,,,,,,12
40,3,FTF + FTT,09061,09061,Chemical Engineering,5,,,,,,,13
40,3,FTF + FTT,09061,09061,Chemical Engineering,5,,,,,,,14
40,3,FTF + FTT,09061,09061,Chemical Engineering,5,,,,,,,15
40,3,FTF + FTT,09081,09081,Civil Engineering,20,19,5388,14475,25989,23613,16,1
40,3,FTF + FTT,09081,09081,Civil Engineering,20,15,19640,29129,39403,30371,9,2
40,3,FTF + FTT,09081,09081,Civil Engineering,20,12,6537,21449,37743,25566,10,3
40,3,FTF + FTT,09081,09081,Civil Engineering,20,6,17867,22027,51210,31713,5,4
40,3,FTF + FTT,09081,09081,Civil Engineering,20,5,,,,,4,5
40,3,FTF + FTT,09081,09081,Civil Engineering,20,1,,,,,1,6
40,3,FTF + FTT,09081,09081,Civil Engineering,20,,,,,,,7
40,3,FTF + FTT,09081,09081,Civil Engineering,20,,,,,,,8
40,3,FTF + FTT,09081,09081,Civil Engineering,20,,,,,,,9
40,3,FTF + FTT,09081,09081,Civil Engineering,20,,,,,,,10
40,3,FTF + FTT,09081,09081,Civil Engineering,20,,,,,,,11
40,3,FTF + FTT,09081,09081,Civil Engineering,20,,,,,,,12
40,3,FTF + FTT,09081,09081,Civil Engineering,20,,,,,,,13
40,3,FTF + FTT,09081,09081,Civil Engineering,20,,,,,,,14
40,3,FTF + FTT,09081,09081,Civil Engineering,20,,,,,,,15
40,3,FTF + FTT,09091,09091,Electrical Engineering,7,5,,,,,4,1
40,3,FTF + FTT,09091,09091,Electrical Engineering,7,3,,,,,3,2
40,3,FTF + FTT,09091,09091,Electrical Engineering,7,,,,,,,3
40,3,FTF + FTT,09091,09091,Electrical Engineering,7,,,,,,,4
40,3,FTF + FTT,09091,09091,Electrical Engineering,7,,,,,,,5
40,3,FTF + FTT,09091,09091,Electrical Engineering,7,,,,,,,6
40,3,FTF + FTT,09091,09091,Electrical Engineering,7,,,,,,,7
40,3,FTF + FTT,09091,09091,Electrical Engineering,7,,,,,,,8
40,3,FTF + FTT,09091,09091,Electrical Engineering,7,,,,,,,9
40,3,FTF + FTT,09091,09091,Electrical Engineering,7,,,,,,,10
40,3,FTF + FTT,09091,09091,Electrical Engineering,7,,,,,,,11
40,3,FTF + FTT,09091,09091,Electrical Engineering,7,,,,,,,12
40,3,FTF + FTT,09091,09091,Electrical Engineering,7,,,,,,,13
40,3,FTF + FTT,09091,09091,Electrical Engineering,7,,,,,,,14
40,3,FTF + FTT,09091,09091,Electrical Engineering,7,,,,,,,15
40,3,FTF + FTT,09094,09094,Computer Engineering,12,8,9481,23056,32993,25917,6,1
40,3,FTF + FTT,09094,09094,Computer Engineering,12,6,9634,15075,20946,23724,5,2
40,3,FTF + FTT,09094,09094,Computer Engineering,12,3,,,,,3,3
40,3,FTF + FTT,09094,09094,Computer Engineering,12,1,,,,,1,4
40,3,FTF + FTT,09094,09094,Computer Engineering,12,,,,,,,5
40,3,FTF + FTT,09094,09094,Computer Engineering,12,,,,,,,6
40,3,FTF + FTT,09094,09094,Computer Engineering,12,,,,,,,7
40,3,FTF + FTT,09094,09094,Computer Engineering,12,,,,,,,8
40,3,FTF + FTT,09094,09094,Computer Engineering,12,,,,,,,9
40,3,FTF + FTT,09094,09094,Computer Engineering,12,,,,,,,10
40,3,FTF + FTT,09094,09094,Computer Engineering,12,,,,,,,11
40,3,FTF + FTT,09094,09094,Computer Engineering,12,,,,,,,12
40,3,FTF + FTT,09094,09094,Computer Engineering,12,,,,,,,13
40,3,FTF + FTT,09094,09094,Computer Engineering,12,,,,,,,14
40,3,FTF + FTT,09094,09094,Computer Engineering,12,,,,,,,15
40,3,FTF + FTT,09101,09101,Mechanical Engineering,16,14,,,,,4,1
40,3,FTF + FTT,09101,09101,Mechanical Engineering,16,11,12563,47274,52469,38032,5,2
40,3,FTF + FTT,09101,09101,Mechanical Engineering,16,7,,,,,4,3
40,3,FTF + FTT,09101,09101,Mechanical Engineering,16,5,,,,,3,4
40,3,FTF + FTT,09101,09101,Mechanical Engineering,16,2,,,,,1,5
40,3,FTF + FTT,09101,09101,Mechanical Engineering,16,1,,,,,1,6
40,3,FTF + FTT,09101,09101,Mechanical Engineering,16,,,,,,,7
40,3,FTF + FTT,09101,09101,Mechanical Engineering,16,,,,,,,8
40,3,FTF + FTT,09101,09101,Mechanical Engineering,16,,,,,,,9
40,3,FTF + FTT,09101,09101,Mechanical Engineering,16,,,,,,,10
40,3,FTF + FTT,09101,09101,Mechanical Engineering,16,,,,,,,11
40,3,FTF + FTT,09101,09101,Mechanical Engineering,16,,,,,,,12
40,3,FTF + FTT,09101,09101,Mechanical Engineering,16,,,,,,,13
40,3,FTF + FTT,09101,09101,Mechanical Engineering,16,,,,,,,14
40,3,FTF + FTT,09101,09101,Mechanical Engineering,16,,,,,,,15
40,3,FTF + FTT,09132 + 09133,09133,Industrial Management & Technology,2,1,,,,,1,1
40,3,FTF + FTT,09132 + 09133,09133,Industrial Management & Technology,2,,,,,,,2
40,3,FTF + FTT,09132 + 09133,09133,Industrial Management & Technology,2,,,,,,,3
40,3,FTF + FTT,09132 + 09133,09133,Industrial Management & Technology,2,,,,,,,4
40,3,FTF + FTT,09132 + 09133,09133,Industrial Management & Technology,2,,,,,,,5
40,3,FTF + FTT,09132 + 09133,09133,Industrial Management & Technology,2,,,,,,,6
40,3,FTF + FTT,09132 + 09133,09133,Industrial Management & Technology,2,,,,,,,7
40,3,FTF + FTT,09132 + 09133,09133,Industrial Management & Technology,2,,,,,,,8
40,3,FTF + FTT,09132 + 09133,09133,Industrial Management & Technology,2,,,,,,,9
40,3,FTF + FTT,09132 + 09133,09133,Industrial Management & Technology,2,,,,,,,10
40,3,FTF + FTT,09132 + 09133,09133,Industrial Management & Technology,2,,,,,,,11
40,3,FTF + FTT,09132 + 09133,09133,Industrial Management & Technology,2,,,,,,,12
40,3,FTF + FTT,09132 + 09133,09133,Industrial Management & Technology,2,,,,,,,13
40,3,FTF + FTT,09132 + 09133,09133,Industrial Management & Technology,2,,,,,,,14
40,3,FTF + FTT,09132 + 09133,09133,Industrial Management & Technology,2,,,,,,,15
40,3,FTF + FTT,09151,09151,Materials Engineering,1,1,,,,,1,1
40,3,FTF + FTT,09151,09151,Materials Engineering,1,1,,,,,1,2
40,3,FTF + FTT,09151,09151,Materials Engineering,1,,,,,,,3
40,3,FTF + FTT,09151,09151,Materials Engineering,1,,,,,,,4
40,3,FTF + FTT,09151,09151,Materials Engineering,1,,,,,,,5
40,3,FTF + FTT,09151,09151,Materials Engineering,1,,,,,,,6
40,3,FTF + FTT,09151,09151,Materials Engineering,1,,,,,,,7
40,3,FTF + FTT,09151,09151,Materials Engineering,1,,,,,,,8
40,3,FTF + FTT,09151,09151,Materials Engineering,1,,,,,,,9
40,3,FTF + FTT,09151,09151,Materials Engineering,1,,,,,,,10
40,3,FTF + FTT,09151,09151,Materials Engineering,1,,,,,,,11
40,3,FTF + FTT,09151,09151,Materials Engineering,1,,,,,,,12
40,3,FTF + FTT,09151,09151,Materials Engineering,1,,,,,,,13
40,3,FTF + FTT,09151,09151,Materials Engineering,1,,,,,,,14
40,3,FTF + FTT,09151,09151,Materials Engineering,1,,,,,,,15
40,3,FTF + FTT,09254,09254,Construction Engineering Technology,8,8,,,,,4,1
40,3,FTF + FTT,09254,09254,Construction Engineering Technology,8,8,,,,,4,2
40,3,FTF + FTT,09254,09254,Construction Engineering Technology,8,6,,,,,4,3
40,3,FTF + FTT,09254,09254,Construction Engineering Technology,8,3,,,,,2,4
40,3,FTF + FTT,09254,09254,Construction Engineering Technology,8,2,,,,,1,5
40,3,FTF + FTT,09254,09254,Construction Engineering Technology,8,2,,,,,1,6
40,3,FTF + FTT,09254,09254,Construction Engineering Technology,8,1,,,,,,7
40,3,FTF + FTT,09254,09254,Construction Engineering Technology,8,,,,,,,8
40,3,FTF + FTT,09254,09254,Construction Engineering Technology,8,,,,,,,9
40,3,FTF + FTT,09254,09254,Construction Engineering Technology,8,,,,,,,10
40,3,FTF + FTT,09254,09254,Construction Engineering Technology,8,,,,,,,11
40,3,FTF + FTT,09254,09254,Construction Engineering Technology,8,,,,,,,12
40,3,FTF + FTT,09254,09254,Construction Engineering Technology,8,,,,,,,13
40,3,FTF + FTT,09254,09254,Construction Engineering Technology,8,,,,,,,14
40,3,FTF + FTT,09254,09254,Construction Engineering Technology,8,,,,,,,15
40,3,FTF + FTT,09255,09255,Electronic Engineering Technology,2,2,,,,,2,1
40,3,FTF + FTT,09255,09255,Electronic Engineering Technology,2,2,,,,,2,2
40,3,FTF + FTT,09255,09255,Electronic Engineering Technology,2,2,,,,,2,3
40,3,FTF + FTT,09255,09255,Electronic Engineering Technology,2,2,,,,,2,4
40,3,FTF + FTT,09255,09255,Electronic Engineering Technology,2,2,,,,,2,5
40,3,FTF + FTT,09255,09255,Electronic Engineering Technology,2,1,,,,,1,6
40,3,FTF + FTT,09255,09255,Electronic Engineering Technology,2,1,,,,,1,7
40,3,FTF + FTT,09255,09255,Electronic Engineering Technology,2,1,,,,,1,8
40,3,FTF + FTT,09255,09255,Electronic Engineering Technology,2,,,,,,,9
40,3,FTF + FTT,09255,09255,Electronic Engineering Technology,2,,,,,,,10
40,3,FTF + FTT,09255,09255,Electronic Engineering Technology,2,,,,,,,11
40,3,FTF + FTT,09255,09255,Electronic Engineering Technology,2,,,,,,,12
40,3,FTF + FTT,09255,09255,Electronic Engineering Technology,2,,,,,,,13
40,3,FTF + FTT,09255,09255,Electronic Engineering Technology,2,,,,,,,14
40,3,FTF + FTT,09255,09255,Electronic Engineering Technology,2,,,,,,,15
40,3,FTF + FTT,09256,09256,Manufacturing Engineering Technology,1,1,,,,,1,1
40,3,FTF + FTT,09256,09256,Manufacturing Engineering Technology,1,1,,,,,1,2
40,3,FTF + FTT,09256,09256,Manufacturing Engineering Technology,1,1,,,,,1,3
40,3,FTF + FTT,09256,09256,Manufacturing Engineering Technology,1,,,,,,,4
40,3,FTF + FTT,09256,09256,Manufacturing Engineering Technology,1,,,,,,,5
40,3,FTF + FTT,09256,09256,Manufacturing Engineering Technology,1,,,,,,,6
40,3,FTF + FTT,09256,09256,Manufacturing Engineering Technology,1,,,,,,,7
40,3,FTF + FTT,09256,09256,Manufacturing Engineering Technology,1,,,,,,,8
40,3,FTF + FTT,09256,09256,Manufacturing Engineering Technology,1,,,,,,,9
40,3,FTF + FTT,09256,09256,Manufacturing Engineering Technology,1,,,,,,,10
40,3,FTF + FTT,09256,09256,Manufacturing Engineering Technology,1,,,,,,,11
40,3,FTF + FTT,09256,09256,Manufacturing Engineering Technology,1,,,,,,,12
40,3,FTF + FTT,09256,09256,Manufacturing Engineering Technology,1,,,,,,,13
40,3,FTF + FTT,09256,09256,Manufacturing Engineering Technology,1,,,,,,,14
40,3,FTF + FTT,09256,09256,Manufacturing Engineering Technology,1,,,,,,,15
40,3,FTF + FTT,09262,09262,Environmental Engineering Technology,1,1,,,,,1,1
40,3,FTF + FTT,09262,09262,Environmental Engineering Technology,1,1,,,,,1,2
40,3,FTF + FTT,09262,09262,Environmental Engineering Technology,1,1,,,,,,3
40,3,FTF + FTT,09262,09262,Environmental Engineering Technology,1,,,,,,,4
40,3,FTF + FTT,09262,09262,Environmental Engineering Technology,1,,,,,,,5
40,3,FTF + FTT,09262,09262,Environmental Engineering Technology,1,,,,,,,6
40,3,FTF + FTT,09262,09262,Environmental Engineering Technology,1,,,,,,,7
40,3,FTF + FTT,09262,09262,Environmental Engineering Technology,1,,,,,,,8
40,3,FTF + FTT,09262,09262,Environmental Engineering Technology,1,,,,,,,9
40,3,FTF + FTT,09262,09262,Environmental Engineering Technology,1,,,,,,,10
40,3,FTF + FTT,09262,09262,Environmental Engineering Technology,1,,,,,,,11
40,3,FTF + FTT,09262,09262,Environmental Engineering Technology,1,,,,,,,12
40,3,FTF + FTT,09262,09262,Environmental Engineering Technology,1,,,,,,,13
40,3,FTF + FTT,09262,09262,Environmental Engineering Technology,1,,,,,,,14
40,3,FTF + FTT,09262,09262,Environmental Engineering Technology,1,,,,,,,15
40,3,FTF + FTT,10021 + 10022,10022,Art,70,61,9018,19208,28486,20962,38,1
40,3,FTF + FTT,10021 + 10022,10022,Art,70,52,12457,27905,46251,31886,32,2
40,3,FTF + FTT,10021 + 10022,10022,Art,70,43,12650,22837,54300,30028,27,3
40,3,FTF + FTT,10021 + 10022,10022,Art,70,30,17733,36442,57945,38417,20,4
40,3,FTF + FTT,10021 + 10022,10022,Art,70,20,21614,42234,57844,40865,13,5
40,3,FTF + FTT,10021 + 10022,10022,Art,70,10,6135,30684,53743,36031,6,6
40,3,FTF + FTT,10021 + 10022,10022,Art,70,3,,,,,2,7
40,3,FTF + FTT,10021 + 10022,10022,Art,70,2,,,,,2,8
40,3,FTF + FTT,10021 + 10022,10022,Art,70,,,,,,,9
40,3,FTF + FTT,10021 + 10022,10022,Art,70,,,,,,,10
40,3,FTF + FTT,10021 + 10022,10022,Art,70,,,,,,,11
40,3,FTF + FTT,10021 + 10022,10022,Art,70,,,,,,,12
40,3,FTF + FTT,10021 + 10022,10022,Art,70,,,,,,,13
40,3,FTF + FTT,10021 + 10022,10022,Art,70,,,,,,,14
40,3,FTF + FTT,10021 + 10022,10022,Art,70,,,,,,,15
40,3,FTF + FTT,10023,10023,Design,4,3,,,,,1,1
40,3,FTF + FTT,10023,10023,Design,4,2,,,,,1,2
40,3,FTF + FTT,10023,10023,Design,4,2,,,,,1,3
40,3,FTF + FTT,10023,10023,Design,4,1,,,,,1,4
40,3,FTF + FTT,10023,10023,Design,4,,,,,,,5
40,3,FTF + FTT,10023,10023,Design,4,,,,,,,6
40,3,FTF + FTT,10023,10023,Design,4,,,,,,,7
40,3,FTF + FTT,10023,10023,Design,4,,,,,,,8
40,3,FTF + FTT,10023,10023,Design,4,,,,,,,9
40,3,FTF + FTT,10023,10023,Design,4,,,,,,,10
40,3,FTF + FTT,10023,10023,Design,4,,,,,,,11
40,3,FTF + FTT,10023,10023,Design,4,,,,,,,12
40,3,FTF + FTT,10023,10023,Design,4,,,,,,,13
40,3,FTF + FTT,10023,10023,Design,4,,,,,,,14
40,3,FTF + FTT,10023,10023,Design,4,,,,,,,15
40,3,FTF + FTT,10025,10025,Industrial Design,11,11,6513,21205,30737,23335,7,1
40,3,FTF + FTT,10025,10025,Industrial Design,11,7,,,,,4,2
